,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1670.9,0,3286.1999999999985,0,0,40,28452251393861.85,5400.591648857489,0
1,0,0,1670.9,0,3286.1999999999985,0,0,40,51893754283010.05,5400.591648857489,0
2,0,0,1477.7,0,3286.1999999999985,0,0,40,64627634881703.29,5700.136349400318,0
3,0,0,1477.7,0,3286.1999999999985,0,0,40,77361513810291.52,5700.136349400318,0
4,0,0,1477.7,0,3286.1999999999985,0,0,40,90095391032311.12,5700.136349400318,0
5,0,0,1477.7,0,3286.1999999999985,0,0,40,102829268254330.75,5700.136349400318,0
6,0,0,1477.7,0,3286.1999999999985,0,0,40,115563145476350.38,5700.136349400318,0
7,0,0,1438.5,0,3286.1999999999985,0,0,40,128111724937945.9,5700.136349400318,0
8,0,0,1438.5,0,3286.1999999999985,0,0,40,140660304399541.45,5700.136349400318,0
9,0,0,1438.5,0,3286.1999999999985,0,0,40,153208883861137.0,5700.136349400318,0
10,0,0,1438.5,0,3286.1999999999985,0,0,40,165757463322732.53,5700.136349400318,0
11,0,0,1438.5,0,3286.1999999999985,0,0,40,178306042784328.1,5700.136349400318,0
12,0,0,1438.5,0,3286.1999999999985,0,0,40,190854622245923.66,5700.136349400318,0
13,0,0,1438.5,0,3286.1999999999985,0,0,40,203403201707519.2,5700.136349400318,0
14,0,0,1438.5,0,3286.1999999999985,0,0,40,215951781169114.75,5700.136349400318,0
15,0,0,1438.5,0,3286.1999999999985,0,0,40,228500360630710.3,5700.136349400318,0
16,0,0,1438.5,0,3286.1999999999985,0,0,40,241048940092305.88,5700.136349400318,0
17,0,0,1438.5,0,3286.1999999999985,0,0,40,253597519553901.44,5700.136349400318,0
18,0,0,1438.5,0,3286.1999999999985,0,0,40,266146099015497.0,5700.136349400318,0
19,0,0,1438.5,0,3286.1999999999985,0,0,40,278694678477092.56,5700.136349400318,0
20,0,0,1438.5,0,3286.1999999999985,0,0,40,291243257938688.1,5700.136349400318,0
21,0,0,1438.5,0,3286.1999999999985,0,0,40,303791837408643.56,5700.136349400318,0
22,0,0,1438.5,0,3258.9999999999986,0,0,40,316067346336689.75,5700.136349400318,0
23,0,0,1438.5,0,3006.9999999999986,0,0,40,327236782975099.44,5700.136349400318,0
24,0,0,1438.5,0,2887.9999999999986,0,0,40,333775482543664.9,5700.136349400318,0
25,0,0,1438.5,0,0.0,0,0,40,339360349551606.5,6000.0,0
26,0,0,586.5,0,0.0,0,0,40,339659169535967.75,6000.0,0
27,0,0,586.5,0,0.0,0,0,40,339957989520329.1,6000.0,0
28,0,0,586.5,0,0.0,0,0,40,340256809504690.4,6000.0,0
29,0,0,586.5,0,0.0,0,0,40,340555633157707.6,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,340555633157707.6,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,340555633157707.6,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,340555633157707.6,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,340555633157707.6,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,340555633157707.6,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,340555633157707.6,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,340555633157707.6,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,340555633157707.6,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,340555633157707.6,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,340555633157707.6,6000.0,0
