,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,5063.000000000005,0,3269.0000000000064,0,0,40,703235318900299.9,4801.582645380386,0
1,0,0,5063.000000000005,0,3269.0000000000064,0,0,40,982483251048124.6,4801.582645380386,0
2,0,0,5063.000000000005,0,3269.0000000000064,0,0,40,1261731173467869.8,4801.582645380386,0
3,0,0,5063.000000000005,0,3269.0000000000064,0,0,40,1540979085950336.5,4801.582645380386,0
4,0,0,5063.000000000005,0,3269.0000000000064,0,0,40,1820226998432803.8,4801.582645380386,0
5,0,0,5063.000000000005,0,3269.0000000000064,0,0,40,2099474910915270.0,4801.582645380386,0
6,0,0,5063.000000000005,0,3269.0000000000064,0,0,40,2378722823397737.0,4801.582645380386,0
7,0,0,5063.000000000005,0,3269.0000000000064,0,0,40,2657970735880204.0,4801.582645380386,0
8,0,0,5063.000000000005,0,3269.0000000000064,0,0,40,2937218648362670.5,4801.582645380386,0
9,0,0,5063.000000000005,0,3269.0000000000064,0,0,40,3216466560845138.0,4801.582645380386,0
10,0,0,3881.3000000000393,0,3269.0000000000064,0,0,40,3494764639996423.5,5400.607540259272,0
11,0,0,3881.3000000000393,0,3269.0000000000064,0,0,40,3773062719147710.0,5400.607540259272,0
12,0,0,3881.3000000000393,0,3269.0000000000064,0,0,40,4051360798298996.0,5400.607540259272,0
13,0,0,3881.3000000000393,0,3269.0000000000064,0,0,40,4329658877450283.0,5400.607540259272,0
14,0,0,3881.3000000000393,0,3269.0000000000064,0,0,40,4607956956601569.0,5400.607540259272,0
15,0,0,3881.3000000000393,0,3269.0000000000064,0,0,40,4886255035752855.0,5400.607540259272,0
16,0,0,3881.3000000000393,0,3269.0000000000064,0,0,40,5164553114904141.0,5400.607540259272,0
17,0,0,3589.3000000000393,0,3269.0000000000064,0,0,40,5438382437830986.0,5401.032028116981,0
18,0,0,3589.3000000000393,0,3269.0000000000064,0,0,40,5712211760757831.0,5401.032028116981,0
19,0,0,3200.5,0,3269.0000000000064,0,0,40,5974101423854072.0,5700.387846277583,0
20,0,0,3200.5,0,3269.0000000000064,0,0,40,6235991086950314.0,5700.387846277583,0
21,0,0,3200.5,0,3269.0000000000064,0,0,40,6497880751139981.0,5700.387846277583,0
22,0,0,3200.5,0,1782.1000000000054,0,0,40,6684761766760708.0,5700.387846277583,0
23,0,0,3200.5,0,1332.1000000000054,0,0,40,6786595152649133.0,5700.387846277583,0
24,0,0,3200.5,0,945.0,0,0,40,6893199087560139.0,6000.0,0
25,0,0,3200.5,0,945.0,0,0,40,6999803022927795.0,6000.0,0
26,0,0,3200.5,0,0.0,0,0,40,7068888822261409.0,6000.0,0
27,0,0,3200.5,0,0.0,0,0,40,7137974621595023.0,6000.0,0
28,0,0,3200.5,0,0.0,0,0,40,7207060442070667.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,7244805384660769.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,7282550327250870.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,7320295269840972.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,7358040212431074.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,7395785155021176.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,7433530097611278.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,7471275040201380.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,7509019982791482.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,7546764925381584.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,7584509867971686.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,7622254823834047.0,6000.0,0
