,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,10473.399999999632,0,6551.599999999862,0,0,40,2118953467657190.0,4801.582645380386,0
1,0,0,10473.399999999632,0,6551.599999999862,0,0,40,3279781537217036.0,4801.582645380386,0
2,0,0,10473.399999999632,0,6551.599999999862,0,0,40,4440609577109478.5,4801.582645380386,0
3,0,0,10473.399999999632,0,6551.599999999862,0,0,40,5601437586993577.0,4801.582645380386,0
4,0,0,10473.399999999632,0,6551.599999999862,0,0,40,6762265596877676.0,4801.582645380386,0
5,0,0,10473.399999999632,0,6551.599999999862,0,0,40,7923093606761775.0,4801.582645380386,0
6,0,0,10473.399999999632,0,6551.599999999862,0,0,40,9083921616645874.0,4801.582645380386,0
7,0,0,10473.399999999632,0,6551.599999999862,0,0,40,1.0244749626529972e+16,4801.582645380386,0
8,0,0,10473.399999999632,0,6551.599999999862,0,0,40,1.1405577636414072e+16,4801.582645380386,0
9,0,0,10473.399999999632,0,6551.599999999862,0,0,40,1.256640564629817e+16,4801.582645380386,0
10,0,0,8074.900000000079,0,6551.599999999862,0,0,40,1.372619131568481e+16,5400.607540259272,0
11,0,0,8074.900000000079,0,6551.599999999862,0,0,40,1.4885976985071444e+16,5400.607540259272,0
12,0,0,8074.900000000079,0,6551.599999999862,0,0,40,1.604576265445808e+16,5400.607540259272,0
13,0,0,8074.900000000079,0,6551.599999999862,0,0,40,1.720554832384472e+16,5400.607540259272,0
14,0,0,8074.900000000079,0,6551.599999999862,0,0,40,1.836533399323135e+16,5400.607540259272,0
15,0,0,8074.900000000079,0,6551.599999999862,0,0,40,1.9525119662617988e+16,5400.607540259272,0
16,0,0,8074.900000000079,0,6551.599999999862,0,0,40,2.0684905332004628e+16,5400.607540259272,0
17,0,0,7494.900000000079,0,6551.599999999862,0,0,40,2.1827066642260296e+16,5401.032028116981,0
18,0,0,7494.900000000079,0,6551.599999999862,0,0,40,2.296922795251596e+16,5401.032028116981,0
19,0,0,6715.5,0,6551.599999999862,0,0,40,2.406832265248115e+16,5700.387846277583,0
20,0,0,6715.5,0,6551.599999999862,0,0,40,2.516741735244634e+16,5700.387846277583,0
21,0,0,6715.5,0,6551.599999999862,0,0,40,2.62665120549352e+16,5700.387846277583,0
22,0,0,6715.5,0,3687.300000000014,0,0,40,2.7073839568209856e+16,5700.387846277583,0
23,0,0,6715.5,0,2749.800000000014,0,0,40,2.7512036760860676e+16,5700.387846277583,0
24,0,0,6715.5,0,2005.0,0,0,40,2.7928382558293508e+16,5700.387846277583,0
25,0,0,6715.5,0,2005.0,0,0,40,2.834472835681748e+16,5700.387846277583,0
26,0,0,6715.5,0,0.0,0,0,40,2.8638498272738484e+16,6000.0,0
27,0,0,6715.5,0,0.0,0,0,40,2.8932268188659492e+16,6000.0,0
28,0,0,6715.5,0,0.0,0,0,40,2.9226038168864204e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,2.9381823270578744e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,2.9537608372293284e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,2.9693393474007828e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,2.984917857572237e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,3.000496367743691e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,3.0160748779151452e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,3.0316533880865996e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,3.0472318982580536e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,3.0628104084295076e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,3.078388918600962e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,3.093967432011988e+16,6000.0,0
