,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3038.200000000001,0,1469.999999999999,0,0,40,15067126872231.434,4802.346459303518,0
1,0,0,3038.200000000001,0,1469.999999999999,0,0,40,28208130509775.145,4802.346459303518,0
2,0,0,3038.200000000001,0,1469.999999999999,0,0,40,41349134147318.86,4802.346459303518,0
3,0,0,3038.200000000001,0,1469.999999999999,0,0,40,54490137784862.56,4802.346459303518,0
4,0,0,3038.200000000001,0,1469.999999999999,0,0,40,67631141422406.29,4802.346459303518,0
5,0,0,3038.200000000001,0,1469.999999999999,0,0,40,80772145059950.0,4802.346459303518,0
6,0,0,3038.200000000001,0,1469.999999999999,0,0,40,93913148697493.72,4802.346459303518,0
7,0,0,3038.200000000001,0,1469.999999999999,0,0,40,107054152335037.42,4802.346459303518,0
8,0,0,3038.200000000001,0,1469.999999999999,0,0,40,120195155972581.12,4802.346459303518,0
9,0,0,3038.200000000001,0,1469.999999999999,0,0,40,133336159610124.84,4802.346459303518,0
10,0,0,3038.200000000001,0,1469.999999999999,0,0,40,146477163247668.6,4802.346459303518,0
11,0,0,3038.200000000001,0,1469.999999999999,0,0,40,159618166885212.28,4802.346459303518,0
12,0,0,3038.200000000001,0,1469.999999999999,0,0,40,172759170522756.0,4802.346459303518,0
13,0,0,3038.200000000001,0,1469.999999999999,0,0,40,185900174160299.7,4802.346459303518,0
14,0,0,3038.200000000001,0,1469.999999999999,0,0,40,199041177797843.47,4802.346459303518,0
15,0,0,3038.200000000001,0,1469.999999999999,0,0,40,212182181435387.2,4802.346459303518,0
16,0,0,3038.200000000001,0,1469.999999999999,0,0,40,225323185072930.88,4802.346459303518,0
17,0,0,3038.200000000001,0,1469.999999999999,0,0,40,238464188710474.6,4802.346459303518,0
18,0,0,3038.200000000001,0,1469.999999999999,0,0,40,251605192348018.3,4802.346459303518,0
19,0,0,3038.200000000001,0,1469.999999999999,0,0,40,264746195985562.0,4802.346459303518,0
20,0,0,3038.200000000001,0,1469.999999999999,0,0,40,277887199623105.72,4802.346459303518,0
21,0,0,3038.200000000001,0,1469.999999999999,0,0,40,291028203260649.44,4802.346459303518,0
22,0,0,3038.200000000001,0,1469.999999999999,0,0,40,304169212987317.9,4802.346459303518,0
23,0,0,2500.0,0,1469.999999999999,0,0,40,320805994416996.8,5401.135319046547,0
24,0,0,2500.0,0,65.0,0,0,40,331009682449452.44,5700.605570128485,0
25,0,0,2500.0,0,65.0,0,0,40,341213389376404.1,5700.605570128485,0
26,0,0,0.0,0,0.0,0,0,40,342022152744440.94,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,342830916112477.75,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,343639679480514.5,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,344448442848551.3,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,345257206216588.1,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,346065969584624.94,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,346874732952661.75,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,347683496320698.56,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,348492259688735.4,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,349301023056772.2,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,350109786424808.94,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,350918549792845.75,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,351727313160882.56,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,352536076528919.4,6000.0,0
