,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,364.0,0,385.20000000000005,0,0,,11484566242396.324,5400.093235991475,0
1,0,0,364.0,0,385.20000000000005,0,0,,15041679586230.404,5400.093235991475,0
2,0,0,312.0,0,385.20000000000005,0,0,,18027034521760.61,5400.093235991475,0
3,0,0,312.0,0,385.20000000000005,0,0,,21012389457290.816,5400.093235991475,0
4,0,0,312.0,0,385.20000000000005,0,0,,23997744392821.023,5400.093235991475,0
5,0,0,312.0,0,385.20000000000005,0,0,,26983099328351.227,5400.093235991475,0
6,0,0,312.0,0,385.20000000000005,0,0,,29968454263881.434,5400.093235991475,0
7,0,0,312.0,0,385.20000000000005,0,0,,32953809199411.64,5400.093235991475,0
8,0,0,312.0,0,385.20000000000005,0,0,,35939164134941.84,5400.093235991475,0
9,0,0,312.0,0,385.20000000000005,0,0,,38924519070472.05,5400.093235991475,0
10,0,0,312.0,0,385.20000000000005,0,0,,41909874006002.25,5400.093235991475,0
11,0,0,312.0,0,385.20000000000005,0,0,,44895228941532.46,5400.093235991475,0
12,0,0,312.0,0,385.20000000000005,0,0,,47880583877062.66,5400.093235991475,0
13,0,0,312.0,0,385.20000000000005,0,0,,50865938812592.87,5400.093235991475,0
14,0,0,312.0,0,385.20000000000005,0,0,,53851293748123.08,5400.093235991475,0
15,0,0,312.0,0,385.20000000000005,0,0,,56836648683653.28,5400.093235991475,0
16,0,0,312.0,0,385.20000000000005,0,0,,59822003619183.484,5400.093235991475,0
17,0,0,312.0,0,385.20000000000005,0,0,,62807358554713.69,5400.093235991475,0
18,0,0,312.0,0,385.20000000000005,0,0,,65792713490243.89,5400.093235991475,0
19,0,0,312.0,0,385.20000000000005,0,0,,68778068425774.09,5400.093235991475,0
20,0,0,312.0,0,385.20000000000005,0,0,,71763423361304.3,5400.093235991475,0
21,0,0,312.0,0,385.20000000000005,0,0,,74748778415290.62,5400.093235991475,0
22,0,0,312.0,0,230.20000000000002,0,0,,77176872084047.94,5700.046617995738,0
23,0,0,312.0,0,230.20000000000002,0,0,,79604965837280.75,5700.046617995738,0
24,0,0,312.0,0,75.20000000000002,0,0,,81293480613268.06,6000.0,0
25,0,0,312.0,0,0.0,0,0,,82713114826178.14,6000.0,0
26,0,0,312.0,0,0.0,0,0,,84132752300271.4,6000.0,0
27,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
28,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
29,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
30,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
31,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
32,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
33,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
34,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
35,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
36,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
37,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
38,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
39,0,0,0.0,0,0.0,0,0,,84842762532446.48,6000.0,0
