,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,57.7,0,95.0,0,0,40,24105296282.07471,5400.591648857489,0
1,0,0,57.7,0,95.0,0,0,40,32550272063.43795,5400.591648857489,0
2,0,0,49.3,0,95.0,0,0,40,41043643945.288445,5700.136349400318,0
3,0,0,49.3,0,95.0,0,0,40,49536927734.86671,5700.136349400318,0
4,0,0,49.3,0,95.0,0,0,40,58030121199.901146,5700.136349400318,0
5,0,0,49.3,0,95.0,0,0,40,66523314664.93559,5700.136349400318,0
6,0,0,49.3,0,95.0,0,0,40,75016508129.97003,5700.136349400318,0
7,0,0,46.5,0,95.0,0,0,40,82564314939.43092,5700.136349400318,0
8,0,0,46.5,0,95.0,0,0,40,90112121748.89182,5700.136349400318,0
9,0,0,46.5,0,95.0,0,0,40,97659928558.35269,5700.136349400318,0
10,0,0,46.5,0,95.0,0,0,40,105207735367.81357,5700.136349400318,0
11,0,0,46.5,0,95.0,0,0,40,112755542177.27446,5700.136349400318,0
12,0,0,46.5,0,95.0,0,0,40,120303348986.73535,5700.136349400318,0
13,0,0,46.5,0,95.0,0,0,40,127851155796.19623,5700.136349400318,0
14,0,0,46.5,0,95.0,0,0,40,135398962605.65712,5700.136349400318,0
15,0,0,46.5,0,95.0,0,0,40,142946769415.118,5700.136349400318,0
16,0,0,46.5,0,95.0,0,0,40,150494576224.5789,5700.136349400318,0
17,0,0,46.5,0,95.0,0,0,40,158042383034.03976,5700.136349400318,0
18,0,0,46.5,0,95.0,0,0,40,165590189843.50067,5700.136349400318,0
19,0,0,46.5,0,95.0,0,0,40,173137996652.96158,5700.136349400318,0
20,0,0,46.5,0,95.0,0,0,40,180685803462.42245,5700.136349400318,0
21,0,0,46.5,0,95.0,0,0,40,188233610974.51956,5700.136349400318,0
22,0,0,46.5,0,93.4,0,0,40,194836523162.87473,5700.136349400318,0
23,0,0,46.5,0,73.9,0,0,40,198602750159.37015,5700.455299457171,0
24,0,0,46.5,0,72.2,0,0,40,201423852754.77072,5700.455299457171,0
25,0,0,46.5,0,0.0,0,0,40,203507605567.1143,6000.0,0
26,0,0,34.5,0,0.0,0,0,40,204542298274.4854,6000.0,0
27,0,0,34.5,0,0.0,0,0,40,205576990981.85654,6000.0,0
28,0,0,34.5,0,0.0,0,0,40,206611683689.22766,6000.0,0
29,0,0,34.5,0,0.0,0,0,40,207646570088.67337,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,207646570088.67337,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,207646570088.67337,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,207646570088.67337,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,207646570088.67337,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,207646570088.67337,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,207646570088.67337,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,207646570088.67337,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,207646570088.67337,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,207646570088.67337,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,207646570088.67337,6000.0,0
