,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,793.6,0,1298.3000000000002,0,0,40,6531054700819.461,5400.591648857489,0
1,0,0,793.6,0,1298.3000000000002,0,0,40,10267160895402.38,5400.591648857489,0
2,0,0,718.0,0,1298.3000000000002,0,0,40,12066785359847.7,5400.591648857489,0
3,0,0,718.0,0,1298.3000000000002,0,0,40,13866408196118.443,5400.591648857489,0
4,0,0,718.0,0,1298.3000000000002,0,0,40,15666029383174.016,5400.591648857489,0
5,0,0,718.0,0,1298.3000000000002,0,0,40,17465650570229.586,5400.591648857489,0
6,0,0,718.0,0,1298.3000000000002,0,0,40,19265271757285.152,5400.591648857489,0
7,0,0,690.0,0,1298.3000000000002,0,0,40,21182067371331.695,5700.136349400318,0
8,0,0,690.0,0,1298.3000000000002,0,0,40,23098862985378.24,5700.136349400318,0
9,0,0,690.0,0,1298.3000000000002,0,0,40,25015658599424.78,5700.136349400318,0
10,0,0,690.0,0,1298.3000000000002,0,0,40,26932454213471.324,5700.136349400318,0
11,0,0,690.0,0,1298.3000000000002,0,0,40,28849249827517.863,5700.136349400318,0
12,0,0,690.0,0,1298.3000000000002,0,0,40,30766045441564.41,5700.136349400318,0
13,0,0,690.0,0,1298.3000000000002,0,0,40,32682841055610.945,5700.136349400318,0
14,0,0,690.0,0,1298.3000000000002,0,0,40,34599636669657.496,5700.136349400318,0
15,0,0,690.0,0,1298.3000000000002,0,0,40,36516432283704.03,5700.136349400318,0
16,0,0,690.0,0,1298.3000000000002,0,0,40,38433227897750.58,5700.136349400318,0
17,0,0,690.0,0,1298.3000000000002,0,0,40,40350023511797.11,5700.136349400318,0
18,0,0,690.0,0,1298.3000000000002,0,0,40,42266819125843.66,5700.136349400318,0
19,0,0,690.0,0,1298.3000000000002,0,0,40,44183614739890.195,5700.136349400318,0
20,0,0,690.0,0,1298.3000000000002,0,0,40,46100410353936.734,5700.136349400318,0
21,0,0,690.0,0,1298.3000000000002,0,0,40,48017205970225.95,5700.136349400318,0
22,0,0,690.0,0,1293.5000000000002,0,0,40,49925497787010.3,5700.136349400318,0
23,0,0,690.0,0,1055.0000000000002,0,0,40,51382976970003.81,5700.455299457171,0
24,0,0,690.0,0,1010.8000000000003,0,0,40,52201510804359.67,5700.455299457171,0
25,0,0,690.0,0,0.0,0,0,40,52905127618866.62,6000.0,0
26,0,0,414.0,0,0.0,0,0,40,53054022235949.06,6000.0,0
27,0,0,414.0,0,0.0,0,0,40,53202916853031.51,6000.0,0
28,0,0,414.0,0,0.0,0,0,40,53351811470113.95,6000.0,0
29,0,0,414.0,0,0.0,0,0,40,53500709655134.93,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,53500709655134.93,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,53500709655134.93,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,53500709655134.93,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,53500709655134.93,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,53500709655134.93,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,53500709655134.93,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,53500709655134.93,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,53500709655134.93,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,53500709655134.93,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,53500709655134.93,6000.0,0
