,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1484.0,0,1409.2999999999997,0,0,,100519206835330.62,5400.442896516579,0
1,0,0,1484.0,0,1409.2999999999997,0,0,,152545279849875.4,5400.442896516579,0
2,0,0,1308.0,0,1409.2999999999997,0,0,,198020311023794.7,5400.442896516579,0
3,0,0,1308.0,0,1409.2999999999997,0,0,,243495342197713.94,5400.442896516579,0
4,0,0,1308.0,0,1409.2999999999997,0,0,,288970373371633.2,5400.442896516579,0
5,0,0,1308.0,0,1409.2999999999997,0,0,,334445404545552.44,5400.442896516579,0
6,0,0,1308.0,0,1409.2999999999997,0,0,,379920435719471.75,5400.442896516579,0
7,0,0,1308.0,0,1409.2999999999997,0,0,,425395466893391.0,5400.442896516579,0
8,0,0,1308.0,0,1409.2999999999997,0,0,,470870498067310.25,5400.442896516579,0
9,0,0,1308.0,0,1409.2999999999997,0,0,,516345529241229.44,5400.442896516579,0
10,0,0,1308.0,0,1409.2999999999997,0,0,,561820560415148.75,5400.442896516579,0
11,0,0,1308.0,0,1409.2999999999997,0,0,,607295591589067.9,5400.442896516579,0
12,0,0,1308.0,0,1409.2999999999997,0,0,,652770622762987.2,5400.442896516579,0
13,0,0,1308.0,0,1409.2999999999997,0,0,,698245653936906.4,5400.442896516579,0
14,0,0,1308.0,0,1409.2999999999997,0,0,,743720685110825.8,5400.442896516579,0
15,0,0,1308.0,0,1409.2999999999997,0,0,,789195716284745.0,5400.442896516579,0
16,0,0,1308.0,0,1409.2999999999997,0,0,,834670747458664.2,5400.442896516579,0
17,0,0,1308.0,0,1409.2999999999997,0,0,,880145778632583.6,5400.442896516579,0
18,0,0,1308.0,0,1409.2999999999997,0,0,,925620809806502.8,5400.442896516579,0
19,0,0,1308.0,0,1409.2999999999997,0,0,,971095840980422.0,5400.442896516579,0
20,0,0,1308.0,0,1409.2999999999997,0,0,,1016570872154341.4,5400.442896516579,0
21,0,0,1308.0,0,1409.2999999999997,0,0,,1062045903878419.4,5400.442896516579,0
22,0,0,1308.0,0,769.2999999999996,0,0,,1097379500068357.8,5700.2214482582895,0
23,0,0,1308.0,0,769.2999999999996,0,0,,1132713096346844.2,5700.2214482582895,0
24,0,0,1308.0,0,559.2999999999996,0,0,,1166378674763887.0,5700.2214482582895,0
25,0,0,1308.0,0,0.0,0,0,,1188911711554042.2,6000.0,0
26,0,0,1308.0,0,0.0,0,0,,1211444760110439.8,6000.0,0
27,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
28,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
29,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
30,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
31,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
32,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
33,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
34,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
35,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
36,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
37,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
38,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
39,0,0,0.0,0,0.0,0,0,,1221531939601782.8,6000.0,0
