,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,985.3000000000001,0,1742.6000000000006,0,0,40,5590539998919.502,5400.591648857489,0
1,0,0,985.3000000000001,0,1742.6000000000006,0,0,40,9020218237458.057,5400.591648857489,0
2,0,0,884.5,0,1742.6000000000006,0,0,40,12328344364114.973,5400.681262261913,0
3,0,0,884.5,0,1742.6000000000006,0,0,40,15636469319813.19,5400.681262261913,0
4,0,0,884.5,0,1742.6000000000006,0,0,40,18944593075740.277,5400.681262261913,0
5,0,0,884.5,0,1742.6000000000006,0,0,40,22252716831667.367,5400.681262261913,0
6,0,0,884.5,0,1742.6000000000006,0,0,40,25560840587594.457,5400.681262261913,0
7,0,0,856.5,0,1742.6000000000006,0,0,40,29163371550943.258,5700.136349400318,0
8,0,0,856.5,0,1742.6000000000006,0,0,40,32765902514292.05,5700.136349400318,0
9,0,0,856.5,0,1742.6000000000006,0,0,40,36368433477640.86,5700.136349400318,0
10,0,0,856.5,0,1742.6000000000006,0,0,40,39970964440989.66,5700.136349400318,0
11,0,0,856.5,0,1742.6000000000006,0,0,40,43573495404338.45,5700.136349400318,0
12,0,0,856.5,0,1742.6000000000006,0,0,40,47176026367687.25,5700.136349400318,0
13,0,0,856.5,0,1742.6000000000006,0,0,40,50778557331036.05,5700.136349400318,0
14,0,0,856.5,0,1742.6000000000006,0,0,40,54381088294384.84,5700.136349400318,0
15,0,0,856.5,0,1742.6000000000006,0,0,40,57983619257733.64,5700.136349400318,0
16,0,0,856.5,0,1742.6000000000006,0,0,40,61586150221082.445,5700.136349400318,0
17,0,0,856.5,0,1742.6000000000006,0,0,40,65188681184431.234,5700.136349400318,0
18,0,0,856.5,0,1742.6000000000006,0,0,40,68791212147780.04,5700.136349400318,0
19,0,0,856.5,0,1742.6000000000006,0,0,40,72393743111128.84,5700.136349400318,0
20,0,0,856.5,0,1742.6000000000006,0,0,40,75996274074477.62,5700.136349400318,0
21,0,0,856.5,0,1742.6000000000006,0,0,40,79598805043811.97,5700.136349400318,0
22,0,0,856.5,0,1728.2000000000005,0,0,40,83124800573145.11,5700.136349400318,0
23,0,0,856.5,0,1584.2000000000005,0,0,40,86301967605388.64,5700.136349400318,0
24,0,0,856.5,0,1516.2000000000005,0,0,40,87967056999531.34,5700.136349400318,0
25,0,0,856.5,0,0.0,0,0,40,89354004115254.56,6000.0,0
26,0,0,448.5,0,0.0,0,0,40,89528749075864.47,6000.0,0
27,0,0,448.5,0,0.0,0,0,40,89703494036474.39,6000.0,0
28,0,0,448.5,0,0.0,0,0,40,89878238997084.31,6000.0,0
29,0,0,448.5,0,0.0,0,0,40,90052986531818.84,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,90052986531818.84,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,90052986531818.84,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,90052986531818.84,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,90052986531818.84,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,90052986531818.84,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,90052986531818.84,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,90052986531818.84,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,90052986531818.84,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,90052986531818.84,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,90052986531818.84,6000.0,0
