,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,724.9999999999999,0,136.0,0,0,40,191005253380.16507,4802.154673495244,0
1,0,0,724.9999999999999,0,136.0,0,0,40,282538043123.5224,4802.154673495244,0
2,0,0,724.9999999999999,0,136.0,0,0,40,374070605054.2025,4802.154673495244,0
3,0,0,724.9999999999999,0,136.0,0,0,40,465603166984.88257,4802.154673495244,0
4,0,0,724.9999999999999,0,136.0,0,0,40,557135728915.5626,4802.154673495244,0
5,0,0,724.9999999999999,0,136.0,0,0,40,648668290846.2428,4802.154673495244,0
6,0,0,724.9999999999999,0,136.0,0,0,40,740200852776.9227,4802.154673495244,0
7,0,0,724.9999999999999,0,136.0,0,0,40,831733414707.6028,4802.154673495244,0
8,0,0,724.9999999999999,0,136.0,0,0,40,923265976638.2828,4802.154673495244,0
9,0,0,724.9999999999999,0,136.0,0,0,40,1014798538568.963,4802.154673495244,0
10,0,0,724.9999999999999,0,136.0,0,0,40,1106331100499.643,4802.154673495244,0
11,0,0,724.9999999999999,0,136.0,0,0,40,1197863662430.3232,4802.154673495244,0
12,0,0,724.9999999999999,0,136.0,0,0,40,1289396224361.0032,4802.154673495244,0
13,0,0,724.9999999999999,0,136.0,0,0,40,1380928786291.6833,4802.154673495244,0
14,0,0,724.9999999999999,0,136.0,0,0,40,1472461348222.3633,4802.154673495244,0
15,0,0,724.9999999999999,0,136.0,0,0,40,1563993910153.0435,4802.154673495244,0
16,0,0,724.9999999999999,0,136.0,0,0,40,1655526472083.7239,4802.154673495244,0
17,0,0,724.9999999999999,0,136.0,0,0,40,1747059034014.4036,4802.154673495244,0
18,0,0,724.9999999999999,0,136.0,0,0,40,1838591595945.0837,4802.154673495244,0
19,0,0,724.9999999999999,0,136.0,0,0,40,1930124157875.764,4802.154673495244,0
20,0,0,724.9999999999999,0,136.0,0,0,40,2021656719806.4443,4802.154673495244,0
21,0,0,724.9999999999999,0,136.0,0,0,40,2113189281737.1243,4802.154673495244,0
22,0,0,724.9999999999999,0,136.0,0,0,40,2204723035474.1426,4802.154673495244,0
23,0,0,600.8,0,136.0,0,0,40,2314108289245.3066,5401.077336747623,0
24,0,0,150.0,0,10.0,0,0,40,2365026297992.3105,6000.0,0
25,0,0,150.0,0,10.0,0,0,40,2415945197770.446,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,2425334604913.78,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,2434724012057.1133,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,2444113419200.4473,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,2453502826343.7812,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,2462892233487.1147,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,2472281640630.4487,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,2481671047773.7827,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,2491060454917.116,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,2500449862060.45,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,2509839269203.7837,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,2519228676347.1177,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,2528618083490.4517,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,2538007490633.785,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,2547396897777.119,6000.0,0
