,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1270.0,0,1325.5,0,0,,83723869105796.98,5400.093235991475,0
1,0,0,1270.0,0,1325.5,0,0,,132743254383044.14,5400.093235991475,0
2,0,0,1092.0,0,1325.5,0,0,,175063101260788.06,5400.093235991475,0
3,0,0,1092.0,0,1325.5,0,0,,217382948138531.97,5400.093235991475,0
4,0,0,1092.0,0,1325.5,0,0,,259702795016275.88,5400.093235991475,0
5,0,0,1092.0,0,1325.5,0,0,,302022641894019.8,5400.093235991475,0
6,0,0,1092.0,0,1325.5,0,0,,344342488771763.7,5400.093235991475,0
7,0,0,1092.0,0,1325.5,0,0,,386662335649507.7,5400.093235991475,0
8,0,0,1092.0,0,1325.5,0,0,,428982182527251.6,5400.093235991475,0
9,0,0,1092.0,0,1325.5,0,0,,471302029404995.5,5400.093235991475,0
10,0,0,1092.0,0,1325.5,0,0,,513621876282739.5,5400.093235991475,0
11,0,0,1092.0,0,1325.5,0,0,,555941723160483.44,5400.093235991475,0
12,0,0,1092.0,0,1325.5,0,0,,598261570038227.4,5400.093235991475,0
13,0,0,1092.0,0,1325.5,0,0,,640581416915971.2,5400.093235991475,0
14,0,0,1092.0,0,1325.5,0,0,,682901263793715.2,5400.093235991475,0
15,0,0,1092.0,0,1325.5,0,0,,725221110671459.1,5400.093235991475,0
16,0,0,1092.0,0,1325.5,0,0,,767540957549203.1,5400.093235991475,0
17,0,0,1092.0,0,1325.5,0,0,,809860804426947.1,5400.093235991475,0
18,0,0,1092.0,0,1325.5,0,0,,852180651304691.0,5400.093235991475,0
19,0,0,1092.0,0,1325.5,0,0,,894500498182434.9,5400.093235991475,0
20,0,0,1092.0,0,1325.5,0,0,,936820345060178.9,5400.093235991475,0
21,0,0,1092.0,0,1325.5,0,0,,979140192499706.6,5400.093235991475,0
22,0,0,1092.0,0,535.5,0,0,,1002839673977221.8,5700.046617995738,0
23,0,0,1092.0,0,535.5,0,0,,1026539155792730.0,5700.046617995738,0
24,0,0,1092.0,0,70.50000000000001,0,0,,1043787805732267.5,6000.0,0
25,0,0,1092.0,0,0.0,0,0,,1060800134793320.1,6000.0,0
26,0,0,1092.0,0,0.0,0,0,,1077812471864841.2,6000.0,0
27,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
28,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
29,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
30,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
31,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
32,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
33,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
34,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
35,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
36,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
37,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
38,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
39,0,0,0.0,0,0.0,0,0,,1086131979451468.2,6000.0,0
