,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,443.8000000000002,0,520.9999999999992,0,0,,4621933229614.274,5100.845610739162,0
1,0,0,443.8000000000002,0,520.9999999999992,0,0,,5776106024665.286,5100.845610739162,0
2,0,0,443.8000000000002,0,520.9999999999992,0,0,,6930278027317.681,5100.845610739162,0
3,0,0,443.8000000000002,0,520.9999999999992,0,0,,8084449219198.132,5100.845610739162,0
4,0,0,443.8000000000002,0,520.9999999999992,0,0,,9238620411078.582,5100.845610739162,0
5,0,0,443.8000000000002,0,520.9999999999992,0,0,,10392791602959.031,5100.845610739162,0
6,0,0,443.8000000000002,0,520.9999999999992,0,0,,11546962794839.482,5100.845610739162,0
7,0,0,443.8000000000002,0,520.9999999999992,0,0,,12701133986719.932,5100.845610739162,0
8,0,0,443.8000000000002,0,520.9999999999992,0,0,,13855305178600.38,5100.845610739162,0
9,0,0,443.8000000000002,0,520.9999999999992,0,0,,15009476370480.832,5100.845610739162,0
10,0,0,443.8000000000002,0,520.9999999999992,0,0,,16163647562361.283,5100.845610739162,0
11,0,0,443.8000000000002,0,520.9999999999992,0,0,,17317818754241.732,5100.845610739162,0
12,0,0,443.8000000000002,0,520.9999999999992,0,0,,18471989946122.184,5100.845610739162,0
13,0,0,443.8000000000002,0,520.9999999999992,0,0,,19626161138002.637,5100.845610739162,0
14,0,0,443.8000000000002,0,520.9999999999992,0,0,,20780332329883.086,5100.845610739162,0
15,0,0,443.8000000000002,0,520.9999999999992,0,0,,21934503521763.54,5100.845610739162,0
16,0,0,287.0,0,520.9999999999992,0,0,,23143938863109.34,5700.286710202459,0
17,0,0,287.0,0,520.9999999999992,0,0,,24353374204455.15,5700.286710202459,0
18,0,0,287.0,0,520.9999999999992,0,0,,25562809545800.957,5700.286710202459,0
19,0,0,287.0,0,520.9999999999992,0,0,,26772244887146.76,5700.286710202459,0
20,0,0,287.0,0,520.9999999999992,0,0,,27981680228492.57,5700.286710202459,0
21,0,0,287.0,0,520.9999999999992,0,0,,29191115571061.855,5700.286710202459,0
22,0,0,287.0,0,511.39999999999975,0,0,,30264413874310.996,5700.286710202459,0
23,0,0,287.0,0,511.39999999999975,0,0,,31337712546854.383,5700.286710202459,0
24,0,0,287.0,0,20.0,0,0,,31559183946322.617,6000.0,0
25,0,0,287.0,0,20.0,0,0,,31780655357310.08,6000.0,0
26,0,0,287.0,0,0.0,0,0,,31985321513638.434,6000.0,0
27,0,0,287.0,0,0.0,0,0,,32189987669966.79,6000.0,0
28,0,0,287.0,0,0.0,0,0,,32394655567562.6,6000.0,0
29,0,0,0.0,0,0.0,0,0,,32394655567562.6,6000.0,0
30,0,0,0.0,0,0.0,0,0,,32394655567562.6,6000.0,0
31,0,0,0.0,0,0.0,0,0,,32394655567562.6,6000.0,0
32,0,0,0.0,0,0.0,0,0,,32394655567562.6,6000.0,0
33,0,0,0.0,0,0.0,0,0,,32394655567562.6,6000.0,0
34,0,0,0.0,0,0.0,0,0,,32394655567562.6,6000.0,0
35,0,0,0.0,0,0.0,0,0,,32394655567562.6,6000.0,0
36,0,0,0.0,0,0.0,0,0,,32394655567562.6,6000.0,0
37,0,0,0.0,0,0.0,0,0,,32394655567562.6,6000.0,0
38,0,0,0.0,0,0.0,0,0,,32394655567562.6,6000.0,0
39,0,0,0.0,0,0.0,0,0,,32394655567562.6,6000.0,0
