,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,344.0,0,382.80000000000007,0,0,,9239225243205.771,5400.093235991475,0
1,0,0,344.0,0,382.80000000000007,0,0,,12688126114712.66,5400.093235991475,0
2,0,0,288.0,0,382.80000000000007,0,0,,15801633209338.691,5700.046617995738,0
3,0,0,288.0,0,382.80000000000007,0,0,,18915140303964.72,5700.046617995738,0
4,0,0,288.0,0,382.80000000000007,0,0,,22028647398590.75,5700.046617995738,0
5,0,0,288.0,0,382.80000000000007,0,0,,25142154493216.777,5700.046617995738,0
6,0,0,288.0,0,382.80000000000007,0,0,,28255661587842.812,5700.046617995738,0
7,0,0,288.0,0,382.80000000000007,0,0,,31369168682468.84,5700.046617995738,0
8,0,0,288.0,0,382.80000000000007,0,0,,34482675777094.867,5700.046617995738,0
9,0,0,288.0,0,382.80000000000007,0,0,,37596182871720.9,5700.046617995738,0
10,0,0,288.0,0,382.80000000000007,0,0,,40709689966346.93,5700.046617995738,0
11,0,0,288.0,0,382.80000000000007,0,0,,43823197060972.96,5700.046617995738,0
12,0,0,288.0,0,382.80000000000007,0,0,,46936704155598.984,5700.046617995738,0
13,0,0,288.0,0,382.80000000000007,0,0,,50050211250225.02,5700.046617995738,0
14,0,0,288.0,0,382.80000000000007,0,0,,53163718344851.04,5700.046617995738,0
15,0,0,288.0,0,382.80000000000007,0,0,,56277225439477.08,5700.046617995738,0
16,0,0,288.0,0,382.80000000000007,0,0,,59390732534103.1,5700.046617995738,0
17,0,0,288.0,0,382.80000000000007,0,0,,62504239628729.13,5700.046617995738,0
18,0,0,288.0,0,382.80000000000007,0,0,,65617746723355.16,5700.046617995738,0
19,0,0,288.0,0,382.80000000000007,0,0,,68731253817981.195,5700.046617995738,0
20,0,0,288.0,0,382.80000000000007,0,0,,71844760912607.22,5700.046617995738,0
21,0,0,288.0,0,382.80000000000007,0,0,,74958268119169.92,5700.046617995738,0
22,0,0,288.0,0,237.80000000000004,0,0,,77276764096831.56,5700.046617995738,0
23,0,0,288.0,0,237.80000000000004,0,0,,79595260156961.8,5700.046617995738,0
24,0,0,288.0,0,112.80000000000004,0,0,,81514902233556.25,6000.0,0
25,0,0,288.0,0,0.0,0,0,,82829563953214.83,6000.0,0
26,0,0,288.0,0,0.0,0,0,,84144227829048.52,6000.0,0
27,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
28,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
29,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
30,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
31,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
32,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
33,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
34,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
35,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
36,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
37,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
38,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
39,0,0,0.0,0,0.0,0,0,,84854238061223.6,6000.0,0
