,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,2196.3,0,589.0,0,0,40,13824462290235.586,4802.135380952983,0
1,0,0,2196.3,0,589.0,0,0,40,21543384015394.688,4802.135380952983,0
2,0,0,2196.3,0,589.0,0,0,40,25402876413205.24,4802.135380952983,0
3,0,0,2196.3,0,589.0,0,0,40,29262368811015.79,4802.135380952983,0
4,0,0,2196.3,0,589.0,0,0,40,33121861208826.34,4802.135380952983,0
5,0,0,2196.3,0,589.0,0,0,40,36981353606636.88,4802.135380952983,0
6,0,0,2196.3,0,589.0,0,0,40,40840846004447.44,4802.135380952983,0
7,0,0,2196.3,0,589.0,0,0,40,44700338402257.984,4802.135380952983,0
8,0,0,2196.3,0,589.0,0,0,40,48559830800068.52,4802.135380952983,0
9,0,0,2196.3,0,589.0,0,0,40,52419323197879.07,4802.135380952983,0
10,0,0,2196.3,0,589.0,0,0,40,56278815595689.62,4802.135380952983,0
11,0,0,2196.3,0,589.0,0,0,40,60138307993500.17,4802.135380952983,0
12,0,0,2196.3,0,589.0,0,0,40,63997800391310.72,4802.135380952983,0
13,0,0,2196.3,0,589.0,0,0,40,67857292789121.27,4802.135380952983,0
14,0,0,2196.3,0,589.0,0,0,40,71716785186931.83,4802.135380952983,0
15,0,0,2196.3,0,589.0,0,0,40,75576277584742.38,4802.135380952983,0
16,0,0,2196.3,0,589.0,0,0,40,79435769982552.92,4802.135380952983,0
17,0,0,2196.3,0,589.0,0,0,40,83295262380363.47,4802.135380952983,0
18,0,0,2196.3,0,589.0,0,0,40,87154754778174.02,4802.135380952983,0
19,0,0,2196.3,0,589.0,0,0,40,91014247175984.56,4802.135380952983,0
20,0,0,2196.3,0,589.0,0,0,40,94873739573795.11,4802.135380952983,0
21,0,0,2196.3,0,589.0,0,0,40,98733231971605.67,4802.135380952983,0
22,0,0,2196.3,0,589.0,0,0,40,102592724967625.22,4802.135380952983,0
23,0,0,2113.5,0,589.0,0,0,40,106968998705204.47,5101.596712579171,0
24,0,0,1550.0,0,90.0,0,0,40,111042045496665.69,5700.519375831549,0
25,0,0,1550.0,0,90.0,0,0,40,115115105951588.75,5700.519375831549,0
26,0,0,0.0,0,0.0,0,0,40,115319536755433.97,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,115523967559279.17,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,115728398363124.39,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,115932829166969.61,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,116137259970814.83,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,116341690774660.05,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,116546121578505.25,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,116750552382350.47,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,116954983186195.69,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,117159413990040.9,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,117363844793886.12,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,117568275597731.33,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,117772706401576.55,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,117977137205421.77,6000.0,0
