,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,87101549327461.89,4802.346459303518,0
1,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,116317496475352.72,4802.346459303518,0
2,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,145533443623243.56,4802.346459303518,0
3,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,174749390771134.4,4802.346459303518,0
4,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,203965337919025.22,4802.346459303518,0
5,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,233181285066916.1,4802.346459303518,0
6,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,262397232214806.9,4802.346459303518,0
7,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,291613179362697.75,4802.346459303518,0
8,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,320829126510588.56,4802.346459303518,0
9,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,350045073658479.5,4802.346459303518,0
10,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,379261020806370.25,4802.346459303518,0
11,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,408476967954261.2,4802.346459303518,0
12,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,437692915102152.0,4802.346459303518,0
13,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,466908862250042.8,4802.346459303518,0
14,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,496124809397933.7,4802.346459303518,0
15,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,525340756545824.5,4802.346459303518,0
16,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,554556703693715.4,4802.346459303518,0
17,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,583772650841606.2,4802.346459303518,0
18,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,612988597989497.0,4802.346459303518,0
19,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,642204545137387.9,4802.346459303518,0
20,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,671420492285278.8,4802.346459303518,0
21,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,700636439433169.5,4802.346459303518,0
22,0,0,4594.399999999996,0,2116.1000000000004,0,0,40,729852396251457.8,4802.346459303518,0
23,0,0,3725.0,0,2116.1000000000004,0,0,40,766785245933670.6,5401.135319046547,0
24,0,0,3725.0,0,110.0,0,0,40,789563064130228.2,5700.605570128485,0
25,0,0,3725.0,0,110.0,0,0,40,812340905304789.2,5700.605570128485,0
26,0,0,0.0,0,0.0,0,0,40,814160604255823.9,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,815980303206858.5,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,817800002157893.1,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,819619701108927.8,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,821439400059962.4,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,823259099010997.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,825078797962031.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,826898496913066.1,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,828718195864100.8,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,830537894815135.4,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,832357593766170.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,834177292717204.6,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,835996991668239.2,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,837816690619273.9,6000.0,0
