,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,982.0,0,698.3999999999996,0,0,,25806880469121.125,5100.517118141023,0
1,0,0,982.0,0,698.3999999999996,0,0,,38286947475581.414,5100.517118141023,0
2,0,0,948.0,0,698.3999999999996,0,0,,52082783813547.96,5400.344745427349,0
3,0,0,948.0,0,698.3999999999996,0,0,,65878620151514.516,5400.344745427349,0
4,0,0,948.0,0,698.3999999999996,0,0,,79674456489481.06,5400.344745427349,0
5,0,0,948.0,0,698.3999999999996,0,0,,93470292827447.62,5400.344745427349,0
6,0,0,948.0,0,698.3999999999996,0,0,,107266129165414.19,5400.344745427349,0
7,0,0,948.0,0,698.3999999999996,0,0,,121061965503380.72,5400.344745427349,0
8,0,0,948.0,0,698.3999999999996,0,0,,134857801841347.28,5400.344745427349,0
9,0,0,948.0,0,698.3999999999996,0,0,,148653638179313.84,5400.344745427349,0
10,0,0,948.0,0,698.3999999999996,0,0,,162449474517280.4,5400.344745427349,0
11,0,0,948.0,0,698.3999999999996,0,0,,176245310855246.94,5400.344745427349,0
12,0,0,948.0,0,698.3999999999996,0,0,,190041147193213.5,5400.344745427349,0
13,0,0,948.0,0,698.3999999999996,0,0,,203836983531180.03,5400.344745427349,0
14,0,0,948.0,0,698.3999999999996,0,0,,217632819869146.62,5400.344745427349,0
15,0,0,948.0,0,698.3999999999996,0,0,,231428656207113.2,5400.344745427349,0
16,0,0,948.0,0,698.3999999999996,0,0,,245224492545079.72,5400.344745427349,0
17,0,0,948.0,0,698.3999999999996,0,0,,259020328883046.28,5400.344745427349,0
18,0,0,948.0,0,698.3999999999996,0,0,,272816165221012.84,5400.344745427349,0
19,0,0,948.0,0,698.3999999999996,0,0,,286612001558979.4,5400.344745427349,0
20,0,0,948.0,0,698.3999999999996,0,0,,300407837896945.94,5400.344745427349,0
21,0,0,948.0,0,698.3999999999996,0,0,,314203674341291.06,5400.344745427349,0
22,0,0,948.0,0,553.3999999999996,0,0,,327287814704416.8,5400.344745427349,0
23,0,0,948.0,0,553.3999999999996,0,0,,340371955217189.8,5400.344745427349,0
24,0,0,948.0,0,338.3999999999996,0,0,,353247627479487.25,5700.172372713675,0
25,0,0,948.0,0,0.0,0,0,,362109316855495.2,6000.0,0
26,0,0,948.0,0,0.0,0,0,,370971015500886.6,6000.0,0
27,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
28,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
29,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
30,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
31,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
32,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
33,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
34,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
35,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
36,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
37,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
38,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
39,0,0,0.0,0,0.0,0,0,,373291151466492.3,6000.0,0
