,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1381.099999999996,0,2866.199999999998,0,0,,108504716347189.39,5400.489787520885,0
1,0,0,1381.099999999996,0,2866.199999999998,0,0,,140351057584880.25,5400.489787520885,0
2,0,0,1381.099999999996,0,2866.199999999998,0,0,,172197397686155.4,5400.489787520885,0
3,0,0,1381.099999999996,0,2866.199999999998,0,0,,204043736624268.72,5400.489787520885,0
4,0,0,1381.099999999996,0,2866.199999999998,0,0,,235890075562382.03,5400.489787520885,0
5,0,0,1381.099999999996,0,2866.199999999998,0,0,,267736414500495.3,5400.489787520885,0
6,0,0,1381.099999999996,0,2866.199999999998,0,0,,299582753438608.56,5400.489787520885,0
7,0,0,1381.099999999996,0,2866.199999999998,0,0,,331429092376721.9,5400.489787520885,0
8,0,0,1381.099999999996,0,2866.199999999998,0,0,,363275431314835.25,5400.489787520885,0
9,0,0,1381.099999999996,0,2866.199999999998,0,0,,395121770252948.5,5400.489787520885,0
10,0,0,1381.099999999996,0,2866.199999999998,0,0,,426968109191061.8,5400.489787520885,0
11,0,0,1381.099999999996,0,2866.199999999998,0,0,,458814448129175.1,5400.489787520885,0
12,0,0,1381.099999999996,0,2866.199999999998,0,0,,490660787067288.4,5400.489787520885,0
13,0,0,1381.099999999996,0,2866.199999999998,0,0,,522507126005401.75,5400.489787520885,0
14,0,0,1381.099999999996,0,2866.199999999998,0,0,,554353464943515.0,5400.489787520885,0
15,0,0,1381.099999999996,0,2866.199999999998,0,0,,586199803881628.2,5400.489787520885,0
16,0,0,430.5,0,2866.199999999998,0,0,,612908402639406.2,5700.084371704854,0
17,0,0,430.5,0,2866.199999999998,0,0,,639617001397184.1,5700.084371704854,0
18,0,0,430.5,0,2866.199999999998,0,0,,666325600154962.0,5700.084371704854,0
19,0,0,430.5,0,2866.199999999998,0,0,,693034198912739.9,5700.084371704854,0
20,0,0,430.5,0,2866.199999999998,0,0,,719742797670517.8,5700.084371704854,0
21,0,0,430.5,0,2866.199999999998,0,0,,746451396430488.4,5700.084371704854,0
22,0,0,430.5,0,2854.1999999999953,0,0,,772947321655838.0,5700.084371704854,0
23,0,0,430.5,0,2854.1999999999953,0,0,,799443248671353.9,5700.084371704854,0
24,0,0,430.5,0,15.0,0,0,,799912076874018.1,6000.0,0
25,0,0,430.5,0,15.0,0,0,,800380905083930.8,6000.0,0
26,0,0,430.5,0,0.0,0,0,,800840280282729.0,6000.0,0
27,0,0,430.5,0,0.0,0,0,,801299655481527.4,6000.0,0
28,0,0,430.5,0,0.0,0,0,,801759033177793.1,6000.0,0
29,0,0,0.0,0,0.0,0,0,,801759033177793.1,6000.0,0
30,0,0,0.0,0,0.0,0,0,,801759033177793.1,6000.0,0
31,0,0,0.0,0,0.0,0,0,,801759033177793.1,6000.0,0
32,0,0,0.0,0,0.0,0,0,,801759033177793.1,6000.0,0
33,0,0,0.0,0,0.0,0,0,,801759033177793.1,6000.0,0
34,0,0,0.0,0,0.0,0,0,,801759033177793.1,6000.0,0
35,0,0,0.0,0,0.0,0,0,,801759033177793.1,6000.0,0
36,0,0,0.0,0,0.0,0,0,,801759033177793.1,6000.0,0
37,0,0,0.0,0,0.0,0,0,,801759033177793.1,6000.0,0
38,0,0,0.0,0,0.0,0,0,,801759033177793.1,6000.0,0
39,0,0,0.0,0,0.0,0,0,,801759033177793.1,6000.0,0
