,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,11037.0,0,17511.40000000008,0,0,40,2561972640101362.0,5400.591648857489,0
1,0,0,11037.0,0,17511.40000000008,0,0,40,3639880981421204.5,5400.591648857489,0
2,0,0,10096.2,0,17511.40000000008,0,0,40,4388062800677780.5,5400.591648857489,0
3,0,0,10096.2,0,17511.40000000008,0,0,40,5136244609531054.0,5400.591648857489,0
4,0,0,10096.2,0,17511.40000000008,0,0,40,5884426407855272.0,5400.591648857489,0
5,0,0,10096.2,0,17511.40000000008,0,0,40,6632608206179491.0,5400.591648857489,0
6,0,0,10096.2,0,17511.40000000008,0,0,40,7380790004503710.0,5400.591648857489,0
7,0,0,9861.0,0,17511.40000000008,0,0,40,8123000706126990.0,5400.591648857489,0
8,0,0,9861.0,0,17511.40000000008,0,0,40,8865211407750268.0,5400.591648857489,0
9,0,0,9861.0,0,17511.40000000008,0,0,40,9607422109373546.0,5400.591648857489,0
10,0,0,9861.0,0,17511.40000000008,0,0,40,1.0349632810996824e+16,5400.591648857489,0
11,0,0,9861.0,0,17511.40000000008,0,0,40,1.1091843512620104e+16,5400.591648857489,0
12,0,0,9861.0,0,17511.40000000008,0,0,40,1.1834054214243382e+16,5400.591648857489,0
13,0,0,9861.0,0,17511.40000000008,0,0,40,1.257626491586666e+16,5400.591648857489,0
14,0,0,9861.0,0,17511.40000000008,0,0,40,1.3318475617489936e+16,5400.591648857489,0
15,0,0,9861.0,0,17511.40000000008,0,0,40,1.4060686319113216e+16,5400.591648857489,0
16,0,0,9861.0,0,17511.40000000008,0,0,40,1.4802897020736492e+16,5400.591648857489,0
17,0,0,9861.0,0,17511.40000000008,0,0,40,1.5545107722359772e+16,5400.591648857489,0
18,0,0,9861.0,0,17511.40000000008,0,0,40,1.628731842398305e+16,5400.591648857489,0
19,0,0,9861.0,0,17511.40000000008,0,0,40,1.7029529125606328e+16,5400.591648857489,0
20,0,0,9861.0,0,17511.40000000008,0,0,40,1.7771739827229606e+16,5400.591648857489,0
21,0,0,9861.0,0,17511.40000000008,0,0,40,1.851395052889468e+16,5400.591648857489,0
22,0,0,9861.0,0,17375.400000000074,0,0,40,1.925005285841853e+16,5400.591648857489,0
23,0,0,9861.0,0,15875.400000000076,0,0,40,2.0022344909271176e+16,5700.136349400318,0
24,0,0,9861.0,0,14801.000000000053,0,0,40,2.041716189043238e+16,5700.136349400318,0
25,0,0,9861.0,0,0.0,0,0,40,2.0811731489017252e+16,6000.0,0
26,0,0,2553.0,0,0.0,0,0,40,2.0817393369936096e+16,6000.0,0
27,0,0,2553.0,0,0.0,0,0,40,2.0823055250854944e+16,6000.0,0
28,0,0,2553.0,0,0.0,0,0,40,2.0828717131773788e+16,6000.0,0
29,0,0,2553.0,0,0.0,0,0,40,2.083437903548497e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,2.083437903548497e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,2.083437903548497e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,2.083437903548497e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,2.083437903548497e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,2.083437903548497e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,2.083437903548497e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,2.083437903548497e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,2.083437903548497e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,2.083437903548497e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,2.083437903548497e+16,6000.0,0
