,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,9689.0,0,499.29999999999654,0,0,40,103448505243864.95,4801.643360499196,0
1,0,0,9689.0,0,499.29999999999654,0,0,40,149583462342280.22,4801.643360499196,0
2,0,0,9689.0,0,499.29999999999654,0,0,40,195718391167162.44,4801.643360499196,0
3,0,0,9689.0,0,499.29999999999654,0,0,40,241853319992044.7,4801.643360499196,0
4,0,0,9689.0,0,499.29999999999654,0,0,40,287988248816926.94,4801.643360499196,0
5,0,0,9689.0,0,499.29999999999654,0,0,40,334123177641809.1,4801.643360499196,0
6,0,0,9689.0,0,499.29999999999654,0,0,40,380258106466691.44,4801.643360499196,0
7,0,0,9689.0,0,499.29999999999654,0,0,40,426393035291573.7,4801.643360499196,0
8,0,0,9689.0,0,499.29999999999654,0,0,40,472527964116455.9,4801.643360499196,0
9,0,0,9689.0,0,499.29999999999654,0,0,40,518662892941338.2,4801.643360499196,0
10,0,0,9689.0,0,499.29999999999654,0,0,40,564797821766220.4,4801.643360499196,0
11,0,0,9689.0,0,499.29999999999654,0,0,40,610932750591102.6,4801.643360499196,0
12,0,0,9689.0,0,499.29999999999654,0,0,40,657067679415984.9,4801.643360499196,0
13,0,0,9689.0,0,499.29999999999654,0,0,40,703202608240867.0,4801.643360499196,0
14,0,0,9689.0,0,499.29999999999654,0,0,40,749337569820296.0,4801.643360499196,0
15,0,0,7210.0,0,499.29999999999654,0,0,40,798251615645362.2,5700.4108401247995,0
16,0,0,7210.0,0,499.29999999999654,0,0,40,847165661470428.5,5700.4108401247995,0
17,0,0,7210.0,0,499.29999999999654,0,0,40,896079707295494.6,5700.4108401247995,0
18,0,0,7210.0,0,499.29999999999654,0,0,40,944993753120560.9,5700.4108401247995,0
19,0,0,7210.0,0,499.29999999999654,0,0,40,993907798945627.0,5700.4108401247995,0
20,0,0,7210.0,0,499.29999999999654,0,0,40,1042821844800643.5,5700.4108401247995,0
21,0,0,7210.0,0,422.499999999997,0,0,40,1083023847188879.2,5700.4108401247995,0
22,0,0,7210.0,0,273.99999999999994,0,0,40,1097488781968457.0,5700.4108401247995,0
23,0,0,7210.0,0,273.99999999999994,0,0,40,1111953716841175.2,5700.4108401247995,0
24,0,0,7210.0,0,139.00000000000006,0,0,40,1125728751008169.8,5700.4108401247995,0
25,0,0,7210.0,0,0.0,0,0,40,1139102581489707.0,5700.4108401247995,0
26,0,0,7128.0,0,0.0,0,0,40,1152461459420104.0,5700.4108401247995,0
27,0,0,7128.0,0,0.0,0,0,40,1165820398489151.0,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,1168770720291254.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,1171721042093357.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,1174671363895459.8,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,1174671363895459.8,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,1174671363895459.8,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,1174671363895459.8,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,1174671363895459.8,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,1174671363895459.8,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,1174671363895459.8,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,1174671363895459.8,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,1174671363895459.8,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,1174671363895459.8,6000.0,0
