,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,22623568457925.316,4802.192882062607,0
1,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,28991182621002.21,4802.192882062607,0
2,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,35358796784079.09,4802.192882062607,0
3,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,41726410947155.984,4802.192882062607,0
4,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,48094025110232.875,4802.192882062607,0
5,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,54461639273309.77,4802.192882062607,0
6,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,60829253436386.66,4802.192882062607,0
7,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,67196867599463.55,4802.192882062607,0
8,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,73564481762540.44,4802.192882062607,0
9,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,79932095925617.33,4802.192882062607,0
10,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,86299710088694.22,4802.192882062607,0
11,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,92667324251771.11,4802.192882062607,0
12,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,99034938414848.0,4802.192882062607,0
13,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,105402552577924.89,4802.192882062607,0
14,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,111770166741001.78,4802.192882062607,0
15,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,118137780904078.67,4802.192882062607,0
16,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,124505395067155.58,4802.192882062607,0
17,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,130873009230232.45,4802.192882062607,0
18,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,137240623393309.34,4802.192882062607,0
19,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,143608237556386.25,4802.192882062607,0
20,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,149975851719463.12,4802.192882062607,0
21,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,156343465882540.03,4802.192882062607,0
22,0,0,3845.2000000000016,0,905.4999999999991,0,0,40,162711092339317.7,4802.192882062607,0
23,0,0,2727.399999999999,0,905.4999999999991,0,0,40,171111101978558.03,5700.3982041578,0
24,0,0,1375.0,0,300.0,0,0,40,178494603652985.22,6000.0,0
25,0,0,1375.0,0,300.0,0,0,40,185878114334872.44,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,186331508189578.9,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,186784902044285.38,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,187238295898991.84,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,187691689753698.34,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,188145083608404.8,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,188598477463111.28,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,189051871317817.75,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,189505265172524.25,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,189958659027230.72,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,190412052881937.2,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,190865446736643.66,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,191318846208834.78,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,191318846208834.78,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,191318846208834.78,6000.0,0
