,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1890740432456365.2,4802.346459303518,0
1,0,0,24682.200000000143,0,11114.699999999862,0,0,40,2742378191330196.5,4802.346459303518,0
2,0,0,24682.200000000143,0,11114.699999999862,0,0,40,3594015950204026.5,4802.346459303518,0
3,0,0,24682.200000000143,0,11114.699999999862,0,0,40,4445653709077858.0,4802.346459303518,0
4,0,0,24682.200000000143,0,11114.699999999862,0,0,40,5297291467951688.0,4802.346459303518,0
5,0,0,24682.200000000143,0,11114.699999999862,0,0,40,6148929226825520.0,4802.346459303518,0
6,0,0,24682.200000000143,0,11114.699999999862,0,0,40,7000566985699350.0,4802.346459303518,0
7,0,0,24682.200000000143,0,11114.699999999862,0,0,40,7852204744573180.0,4802.346459303518,0
8,0,0,24682.200000000143,0,11114.699999999862,0,0,40,8703842503447010.0,4802.346459303518,0
9,0,0,24682.200000000143,0,11114.699999999862,0,0,40,9555480262320840.0,4802.346459303518,0
10,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.0407118021194672e+16,4802.346459303518,0
11,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.1258755780068504e+16,4802.346459303518,0
12,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.2110393538942334e+16,4802.346459303518,0
13,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.2962031297816168e+16,4802.346459303518,0
14,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.3813669056689998e+16,4802.346459303518,0
15,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.466530681556383e+16,4802.346459303518,0
16,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.551694457443766e+16,4802.346459303518,0
17,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.636858233331149e+16,4802.346459303518,0
18,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.7220220092185322e+16,4802.346459303518,0
19,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.807185785105915e+16,4802.346459303518,0
20,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.8923495609932984e+16,4802.346459303518,0
21,0,0,24682.200000000143,0,11114.699999999862,0,0,40,1.9775133368806812e+16,4802.346459303518,0
22,0,0,24682.200000000143,0,11114.699999999862,0,0,40,2.0626771161196484e+16,4802.346459303518,0
23,0,0,20625.0,0,11114.699999999862,0,0,40,2.170622774178504e+16,5401.135319046547,0
24,0,0,20625.0,0,735.0,0,0,40,2.2409428627891468e+16,5700.605570128485,0
25,0,0,20625.0,0,735.0,0,0,40,2.3112629672976136e+16,5700.605570128485,0
26,0,0,0.0,0,0.0,0,0,40,2.3166725616981956e+16,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,2.3220821560987776e+16,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,2.3274917504993596e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,2.3329013448999412e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,2.338310939300523e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,2.3437205337011052e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,2.349130128101687e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,2.3545397225022692e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,2.359949316902851e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,2.3653589113034332e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,2.370768505704015e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,2.3761781001045972e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,2.381587694505179e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,2.3869972889057612e+16,6000.0,0
