,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,678.1999999999992,0,730.7999999999997,0,0,,5152511405620.247,5100.970913991121,0
1,0,0,678.1999999999992,0,730.7999999999997,0,0,,7382646420642.563,5100.970913991121,0
2,0,0,678.1999999999992,0,730.7999999999997,0,0,,9612779961055.305,5100.970913991121,0
3,0,0,678.1999999999992,0,730.7999999999997,0,0,,11842911997933.266,5100.970913991121,0
4,0,0,678.1999999999992,0,730.7999999999997,0,0,,14073044034811.227,5100.970913991121,0
5,0,0,678.1999999999992,0,730.7999999999997,0,0,,16303176071689.186,5100.970913991121,0
6,0,0,678.1999999999992,0,730.7999999999997,0,0,,18533308108567.15,5100.970913991121,0
7,0,0,678.1999999999992,0,730.7999999999997,0,0,,20763440145445.11,5100.970913991121,0
8,0,0,678.1999999999992,0,730.7999999999997,0,0,,22993572182323.066,5100.970913991121,0
9,0,0,678.1999999999992,0,730.7999999999997,0,0,,25223704219201.023,5100.970913991121,0
10,0,0,678.1999999999992,0,730.7999999999997,0,0,,27453836256078.99,5100.970913991121,0
11,0,0,678.1999999999992,0,730.7999999999997,0,0,,29683968292956.95,5100.970913991121,0
12,0,0,678.1999999999992,0,730.7999999999997,0,0,,31914100329834.906,5100.970913991121,0
13,0,0,678.1999999999992,0,730.7999999999997,0,0,,34144232366712.863,5100.970913991121,0
14,0,0,678.1999999999992,0,730.7999999999997,0,0,,36374364403590.83,5100.970913991121,0
15,0,0,678.1999999999992,0,730.7999999999997,0,0,,38604496440468.79,5100.970913991121,0
16,0,0,492.0,0,730.7999999999997,0,0,,41068069709870.695,5700.405415816031,0
17,0,0,492.0,0,730.7999999999997,0,0,,43531642979272.6,5700.405415816031,0
18,0,0,492.0,0,730.7999999999997,0,0,,45995216248674.51,5700.405415816031,0
19,0,0,492.0,0,730.7999999999997,0,0,,48458789518076.414,5700.405415816031,0
20,0,0,492.0,0,730.7999999999997,0,0,,50922362787478.32,5700.405415816031,0
21,0,0,492.0,0,730.7999999999997,0,0,,53385936058128.266,5700.405415816031,0
22,0,0,492.0,0,722.0000000000002,0,0,,55735101862857.33,5700.405415816031,0
23,0,0,492.0,0,722.0000000000002,0,0,,58084268210368.38,5700.405415816031,0
24,0,0,492.0,0,85.0,0,0,,58987807378433.125,6000.0,0
25,0,0,492.0,0,85.0,0,0,,59891346602006.586,6000.0,0
26,0,0,492.0,0,0.0,0,0,,60491344992118.83,6000.0,0
27,0,0,492.0,0,0.0,0,0,,61091343382231.06,6000.0,0
28,0,0,492.0,0,0.0,0,0,,61691345009624.67,6000.0,0
29,0,0,0.0,0,0.0,0,0,,61691345009624.67,6000.0,0
30,0,0,0.0,0,0.0,0,0,,61691345009624.67,6000.0,0
31,0,0,0.0,0,0.0,0,0,,61691345009624.67,6000.0,0
32,0,0,0.0,0,0.0,0,0,,61691345009624.67,6000.0,0
33,0,0,0.0,0,0.0,0,0,,61691345009624.67,6000.0,0
34,0,0,0.0,0,0.0,0,0,,61691345009624.67,6000.0,0
35,0,0,0.0,0,0.0,0,0,,61691345009624.67,6000.0,0
36,0,0,0.0,0,0.0,0,0,,61691345009624.67,6000.0,0
37,0,0,0.0,0,0.0,0,0,,61691345009624.67,6000.0,0
38,0,0,0.0,0,0.0,0,0,,61691345009624.67,6000.0,0
39,0,0,0.0,0,0.0,0,0,,61691345009624.67,6000.0,0
