,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1277.7999999999965,0,2380.600000000003,0,0,,86835279406742.5,5400.489787520885,0
1,0,0,1277.7999999999965,0,2380.600000000003,0,0,,108616567302928.4,5400.489787520885,0
2,0,0,1277.7999999999965,0,2380.600000000003,0,0,,130397853568658.8,5400.489787520885,0
3,0,0,1277.7999999999965,0,2380.600000000003,0,0,,152179138172928.44,5400.489787520885,0
4,0,0,1277.7999999999965,0,2380.600000000003,0,0,,173960422777198.06,5400.489787520885,0
5,0,0,1277.7999999999965,0,2380.600000000003,0,0,,195741707381467.72,5400.489787520885,0
6,0,0,1277.7999999999965,0,2380.600000000003,0,0,,217522991985737.34,5400.489787520885,0
7,0,0,1277.7999999999965,0,2380.600000000003,0,0,,239304276590007.0,5400.489787520885,0
8,0,0,1277.7999999999965,0,2380.600000000003,0,0,,261085561194276.6,5400.489787520885,0
9,0,0,1277.7999999999965,0,2380.600000000003,0,0,,282866845798546.25,5400.489787520885,0
10,0,0,1277.7999999999965,0,2380.600000000003,0,0,,304648130402815.9,5400.489787520885,0
11,0,0,1277.7999999999965,0,2380.600000000003,0,0,,326429415007085.56,5400.489787520885,0
12,0,0,1277.7999999999965,0,2380.600000000003,0,0,,348210699611355.1,5400.489787520885,0
13,0,0,1277.7999999999965,0,2380.600000000003,0,0,,369991984215624.75,5400.489787520885,0
14,0,0,1277.7999999999965,0,2380.600000000003,0,0,,391773268819894.4,5400.489787520885,0
15,0,0,1277.7999999999965,0,2380.600000000003,0,0,,413554553424164.06,5400.489787520885,0
16,0,0,533.0,0,2380.600000000003,0,0,,432444256312426.06,5700.084371704854,0
17,0,0,533.0,0,2380.600000000003,0,0,,451333959200688.06,5700.084371704854,0
18,0,0,533.0,0,2380.600000000003,0,0,,470223662088950.06,5700.084371704854,0
19,0,0,533.0,0,2380.600000000003,0,0,,489113364977212.06,5700.084371704854,0
20,0,0,533.0,0,2380.600000000003,0,0,,508003067865474.0,5700.084371704854,0
21,0,0,533.0,0,2380.600000000003,0,0,,526892770756013.9,5700.084371704854,0
22,0,0,533.0,0,2367.8,0,0,,545540498441221.3,5700.084371704854,0
23,0,0,533.0,0,2367.8,0,0,,564188227606758.5,5700.084371704854,0
24,0,0,533.0,0,20.0,0,0,,564909196652441.5,6000.0,0
25,0,0,533.0,0,20.0,0,0,,565630165707789.0,6000.0,0
26,0,0,533.0,0,0.0,0,0,,566334329508477.5,6000.0,0
27,0,0,533.0,0,0.0,0,0,,567038493309165.9,6000.0,0
28,0,0,533.0,0,0.0,0,0,,567742660688693.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,567742660688693.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,567742660688693.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,567742660688693.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,567742660688693.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,567742660688693.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,567742660688693.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,567742660688693.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,567742660688693.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,567742660688693.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,567742660688693.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,567742660688693.0,6000.0,0
