,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,119307.0,8818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,190227.0,8793.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,259275.0,8778.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,328323.0,8772.800000000001,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,395499.0,8766.3,6983.8,3377.7999999999997,9361.0,560.0
6,31912.0,461907.0,9016.1,6983.8,3377.7999999999997,9361.0,550.0
7,31912.0,461907.0,8989.9,6983.8,3377.7999999999997,9361.0,550.0
8,31912.0,455901.0,8970.900000000001,6983.8,3409.7999999999997,9361.0,540.0
9,31912.0,455901.0,8953.0,6983.8,3409.7999999999997,9361.0,540.0
10,31912.0,455901.0,8926.699999999999,6983.8,3409.7999999999997,9361.0,540.0
11,31912.0,455901.0,8862.199999999999,6983.8,3409.7999999999997,9361.0,540.0
12,30286.0,453941.0,24770.000000000007,6983.8,3409.7999999999997,9361.0,540.0
13,29036.0,453941.0,30856.199999999993,6983.8,3409.7999999999997,9361.0,540.0
14,27361.0,451961.0,42049.09999999999,6983.8,3409.7999999999997,9361.0,0.0
15,24616.0,451961.0,54222.69999999999,6983.8,3409.7999999999997,9361.0,0.0
16,24616.0,469297.0,67320.7,6983.8,3409.7999999999997,9361.0,0.0
17,20737.0,474977.0,79734.99999999997,6983.8,3409.7999999999997,9361.0,0.0
18,19009.0,377664.0,91443.40000000001,6983.8,3409.7999999999997,9361.0,0.0
19,15404.0,316920.0,103261.0,6983.8,3409.7999999999997,9361.0,0.0
20,14184.0,256800.0,114345.60000000002,6979.5,3409.7999999999997,9361.0,0.0
21,12584.0,195024.0,120276.20000000006,6979.5,3409.7999999999997,9361.0,0.0
22,12525.0,135744.0,124683.40000000005,6919.5,3409.7999999999997,9361.0,0.0
23,10405.0,77712.0,130960.40000000004,6859.5,3409.7999999999997,9361.0,0.0
24,8888.0,63360.0,137539.30000000002,6769.5,3409.7999999999997,9361.0,0.0
25,7133.0,59832.0,145725.40000000002,6679.5,3352.0,9361.0,0.0
26,5361.0,53400.0,153969.30000000002,6589.5,3306.600000000001,9361.0,0.0
27,3119.0,47928.0,161712.5,6589.5,3037.599999999999,9361.0,0.0
28,0.0,43152.0,172512.39999999997,6305.1,2183.1000000000004,9361.0,0.0
29,0.0,38376.0,183585.29999999996,5652.3,1068.2,8287.0,0.0
30,0.0,31728.0,191693.19999999995,5652.3,325.69999999999993,7071.0,0.0
31,0.0,25080.0,199091.09999999998,3842.3,32.4,4772.0,0.0
32,0.0,21408.0,206959.49999999994,2889.3,32.4,3565.0,0.0
33,0.0,21192.0,200477.59999999992,2290.5,32.4,3565.0,0.0
34,0.0,22296.0,198016.49999999994,2022.0,0.4,3565.0,0.0
35,0.0,23328.0,201940.0,2022.0,0.0,3565.0,0.0
36,0.0,24360.0,200140.0,731.0,0.0,3565.0,0.0
37,0.0,24768.0,209480.0,0.0,0.0,1254.0,0.0
