,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,107211.0,8818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,173451.0,8793.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,238035.0,8778.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,302619.0,8772.800000000001,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,365547.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,428475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0
7,31912.0,428475.0,8729.9,6983.8,3377.7999999999997,9361.0,670.0
8,11644.0,426467.0,8710.9,6983.8,3377.7999999999997,9361.0,120.0
9,11644.0,424857.0,8693.000000000002,6983.8,3377.7999999999997,9361.0,180.0
10,10724.0,424297.0,8666.7,6983.8,3377.7999999999997,9361.0,400.0
11,5680.0,418344.0,8602.2,6983.8,3377.7999999999997,9361.0,280.0
12,5621.0,416323.0,13650.000000000002,6983.8,3377.7999999999997,9361.0,360.0
13,910.0,416323.0,17396.200000000008,6983.8,3377.7999999999997,9361.0,400.0
14,910.0,416323.0,17349.100000000006,6983.8,3377.7999999999997,9361.0,420.0
15,910.0,414363.0,17622.700000000004,6983.8,3377.7999999999997,9361.0,480.0
16,910.0,414000.0,19020.700000000008,6983.8,3377.7999999999997,9361.0,500.0
17,910.0,414000.0,20755.000000000004,6983.8,3377.7999999999997,9361.0,460.0
18,910.0,464232.0,22323.400000000005,6983.8,3377.7999999999997,9361.0,240.0
19,910.0,481896.0,24141.0,6983.8,3377.7999999999997,9361.0,260.0
20,910.0,493488.0,25865.599999999995,6979.5,3377.7999999999997,9361.0,180.0
21,910.0,501768.0,27316.19999999999,6979.5,3377.7999999999997,9361.0,140.0
22,910.0,507840.0,27883.39999999999,6919.5,3377.7999999999997,9361.0,160.0
23,910.0,513912.0,29200.39999999999,6859.5,3377.7999999999997,9361.0,100.0
24,910.0,520536.0,29679.299999999992,6769.5,3377.7999999999997,9361.0,120.0
25,910.0,528264.0,30965.399999999994,6679.5,3320.0000000000005,9361.0,140.0
26,910.0,537096.0,31689.299999999996,6589.5,3274.600000000001,9361.0,180.0
27,910.0,547032.0,33392.49999999999,6589.5,3005.5999999999995,9361.0,220.0
28,910.0,558624.0,35392.39999999999,6305.1,2151.100000000001,9361.0,340.0
29,910.0,559176.0,36345.299999999996,5652.3,1036.2,9361.0,440.0
30,910.0,562488.0,36573.2,5652.3,293.7,9361.0,540.0
31,910.0,566904.0,36594.4,3842.3,0.4,9361.0,620.0
32,910.0,571320.0,37662.80000000002,2889.3,0.4,9361.0,680.0
33,910.0,557520.0,38754.900000000016,2290.5,0.4,9361.0,740.0
34,910.0,561936.0,39000.80000000001,2022.0,0.4,9361.0,780.0
35,0.0,575736.0,39220.0,2022.0,0.0,9361.0,800.0
36,0.0,577392.0,40020.0,731.0,0.0,9361.0,840.0
37,0.0,593400.0,35100.0,0.0,0.0,9361.0,840.0
