,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,100035.0,14378.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,158847.0,23553.399999999998,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,214899.0,32258.899999999983,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,273159.0,41072.79999999999,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,328659.0,48046.29999999999,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,379743.0,52716.10000000001,6983.8,3377.7999999999997,9361.0,670.0
7,31912.0,379743.0,52689.90000000001,6983.8,3377.7999999999997,9361.0,670.0
8,10464.0,377400.0,52670.90000000001,6983.8,3377.7999999999997,9361.0,0.0
9,10464.0,377400.0,52653.00000000001,6983.8,3377.7999999999997,9361.0,0.0
10,9544.0,375388.0,52626.70000000001,6983.8,3377.7999999999997,9361.0,0.0
11,4500.0,373778.0,52562.20000000001,6983.8,3377.7999999999997,9361.0,0.0
12,4441.0,373778.0,60430.0,6983.8,3377.7999999999997,9361.0,0.0
13,910.0,369810.0,68356.19999999998,6983.8,3377.7999999999997,9361.0,0.0
14,910.0,369810.0,74049.09999999999,6983.8,3377.7999999999997,9361.0,0.0
15,910.0,369250.0,79762.69999999998,6983.8,3377.7999999999997,9361.0,0.0
16,910.0,367224.0,87980.70000000001,6983.8,3377.7999999999997,9361.0,0.0
17,0.0,367876.0,94475.00000000001,6983.8,3377.7999999999997,9361.0,0.0
18,0.0,402652.0,101943.40000000005,6983.8,3377.7999999999997,9361.0,0.0
19,0.0,411184.0,109421.00000000004,6983.8,3377.7999999999997,9361.0,0.0
20,0.0,416404.0,115225.60000000006,6979.5,3377.7999999999997,9361.0,0.0
21,0.0,418312.0,122256.20000000006,6979.5,3377.7999999999997,9361.0,0.0
22,0.0,419968.0,129003.40000000007,6919.5,3377.7999999999997,9361.0,0.0
23,0.0,419668.0,135960.40000000005,6859.5,3377.7999999999997,9361.0,0.0
24,0.0,419368.0,141279.30000000002,6769.5,3377.7999999999997,9361.0,0.0
25,0.0,371244.0,146465.40000000002,6679.5,3320.0000000000005,9361.0,0.0
26,0.0,337572.0,150829.30000000002,6589.5,3274.600000000001,9361.0,0.0
27,0.0,327636.0,155272.50000000003,6589.5,3005.5999999999995,9361.0,0.0
28,0.0,321564.0,159112.40000000002,6305.1,2151.100000000001,9361.0,0.0
29,0.0,318252.0,163025.29999999993,5652.3,1036.2,9361.0,0.0
30,0.0,316596.0,166053.19999999995,5652.3,293.7,9361.0,0.0
31,0.0,316044.0,163714.39999999997,3842.3,0.4,9361.0,0.0
32,0.0,314640.0,158262.8,2889.3,0.4,9361.0,0.0
33,0.0,315744.0,155514.89999999997,2290.5,0.4,9361.0,0.0
34,0.0,318504.0,151340.8,2022.0,0.4,9361.0,0.0
35,0.0,321264.0,149400.0,2022.0,0.0,9361.0,0.0
36,0.0,324576.0,150060.0,731.0,0.0,9361.0,0.0
37,0.0,327888.0,147260.0,0.0,0.0,9361.0,0.0
