,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,120751.0,10478.800000000003,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,197035.0,13253.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,269407.0,17318.90000000001,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,341127.0,19032.800000000003,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,410891.0,20746.3,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,479351.0,21696.1,6983.8,3377.7999999999997,9361.0,130.0
7,31912.0,479351.0,21669.9,6983.8,3377.7999999999997,9361.0,130.0
8,23972.0,473801.0,21650.9,6983.8,3377.7999999999997,9361.0,120.0
9,23972.0,473801.0,21633.000000000004,6983.8,3377.7999999999997,9361.0,0.0
10,23052.0,473801.0,21606.700000000004,6983.8,3377.7999999999997,9361.0,0.0
11,23052.0,473801.0,21542.200000000004,6983.8,3377.7999999999997,9361.0,0.0
12,22993.0,473801.0,26669.99999999999,6983.8,3377.7999999999997,9361.0,0.0
13,22258.0,473801.0,33296.2,6983.8,3377.7999999999997,9361.0,0.0
14,20763.0,473801.0,39569.1,6983.8,3377.7999999999997,9361.0,0.0
15,18018.0,473801.0,49962.69999999998,6983.8,3377.7999999999997,9361.0,0.0
16,18018.0,517480.0,60280.7,6983.8,3377.7999999999997,9361.0,0.0
17,14424.0,530520.0,72974.99999999999,6983.8,3377.7999999999997,9361.0,0.0
18,12725.0,534248.0,84883.39999999998,6983.8,3377.7999999999997,9361.0,0.0
19,11525.0,540660.0,95661.0,6983.8,3377.7999999999997,9361.0,0.0
20,10725.0,546428.0,105385.60000000005,6979.5,3377.7999999999997,9361.0,0.0
21,9393.0,550340.0,114756.20000000006,6979.5,3377.7999999999997,9361.0,0.0
22,9393.0,554152.0,123283.40000000007,6919.5,3377.7999999999997,9361.0,0.0
23,4182.0,488300.0,133940.40000000005,6859.5,3377.7999999999997,9361.0,0.0
24,4182.0,444616.0,143499.30000000005,6769.5,3377.7999999999997,9361.0,0.0
25,3277.0,432228.0,153445.40000000002,6679.5,3320.0000000000005,9361.0,0.0
26,3277.0,243448.0,164689.29999999996,6589.5,3274.600000000001,9361.0,0.0
27,3277.0,90428.0,176872.49999999997,6589.5,3005.5999999999995,9361.0,0.0
28,1760.0,12940.0,187012.39999999997,6305.1,2151.100000000001,9361.0,0.0
29,0.0,9680.0,196565.29999999993,5652.3,1036.2,8287.0,0.0
30,0.0,7072.0,205733.19999999992,5652.3,293.7,4852.0,0.0
31,0.0,5116.0,209565.99999999994,3842.3,0.4,2386.0,0.0
32,0.0,3812.0,201159.89999999994,2889.3,0.4,2386.0,0.0
33,0.0,5116.0,203698.29999999996,2290.5,0.4,1207.0,0.0
34,0.0,7524.0,198004.99999999997,2022.0,0.4,1207.0,0.0
35,0.0,9380.0,191640.0,2022.0,0.0,1207.0,0.0
36,0.0,9380.0,185360.0,731.0,0.0,1207.0,0.0
37,0.0,9280.0,192040.0,0.0,0.0,1207.0,0.0
