,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,114123.0,8818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,186555.0,8793.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,257331.0,8778.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,324579.0,8772.800000000001,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,393699.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,457899.0,9376.100000000002,6983.8,3377.7999999999997,9361.0,670.0
7,31912.0,457899.0,9349.900000000001,6983.8,3377.7999999999997,9361.0,670.0
8,31912.0,455891.0,9330.900000000001,6983.8,3377.7999999999997,9361.0,660.0
9,31912.0,455891.0,9313.0,6983.8,3377.7999999999997,9361.0,660.0
10,31912.0,455891.0,9286.7,6983.8,3377.7999999999997,9361.0,660.0
11,31912.0,455891.0,9222.2,6983.8,3377.7999999999997,9361.0,660.0
12,30286.0,455891.0,21050.00000000001,6983.8,3377.7999999999997,9361.0,540.0
13,29036.0,453918.0,26996.2,6983.8,3377.7999999999997,9361.0,540.0
14,27361.0,449885.0,37369.1,6983.8,3377.7999999999997,9361.0,540.0
15,24616.0,449325.0,47082.69999999999,6983.8,3377.7999999999997,9361.0,0.0
16,24616.0,464301.0,54680.69999999999,6983.8,3377.7999999999997,9361.0,0.0
17,20737.0,474285.0,62254.999999999985,6983.8,3377.7999999999997,9361.0,0.0
18,19009.0,501412.0,70683.39999999998,6983.8,3377.7999999999997,9361.0,0.0
19,16584.0,513952.0,82160.99999999999,6983.8,3377.7999999999997,9361.0,0.0
20,15364.0,526888.0,91965.60000000002,6979.5,3377.7999999999997,9361.0,0.0
21,14788.0,538024.0,102296.20000000004,6979.5,3377.7999999999997,9361.0,0.0
22,14172.0,545952.0,114043.40000000004,6919.5,3377.7999999999997,9361.0,0.0
23,12052.0,553968.0,123180.40000000002,6859.5,3377.7999999999997,9361.0,0.0
24,11644.0,561984.0,130759.30000000003,6769.5,3377.7999999999997,9361.0,0.0
25,11644.0,542400.0,138905.40000000002,6679.5,3320.0000000000005,9361.0,0.0
26,11644.0,531648.0,148389.3,6589.5,3274.600000000001,9361.0,0.0
27,11644.0,523680.0,158072.5,6589.5,3005.5999999999995,9361.0,0.0
28,10724.0,519936.0,167112.39999999997,6305.1,2151.100000000001,9361.0,0.0
29,5680.0,519168.0,175825.29999999996,5652.3,1036.2,9361.0,0.0
30,5621.0,470904.0,183833.19999999995,5652.3,293.7,9361.0,0.0
31,910.0,473256.0,192174.39999999997,3842.3,0.4,9361.0,0.0
32,910.0,475056.0,201962.79999999993,2889.3,0.4,9361.0,0.0
33,910.0,459672.0,210254.89999999994,2290.5,0.4,9361.0,0.0
34,910.0,468576.0,217860.79999999993,2022.0,0.4,9361.0,0.0
35,0.0,470232.0,227140.0,2022.0,0.0,9361.0,0.0
36,0.0,412608.0,237420.0,731.0,0.0,9361.0,0.0
37,0.0,378768.0,232060.0,0.0,0.0,9361.0,0.0
