,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,103899.0,11338.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,170739.0,14713.400000000001,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,234819.0,17158.900000000005,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,298899.0,18112.800000000007,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,359367.0,19066.300000000003,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,419283.0,19056.100000000006,6983.8,3377.7999999999997,9361.0,670.0
7,31912.0,419283.0,19029.900000000005,6983.8,3377.7999999999997,9361.0,670.0
8,10464.0,412958.0,19010.900000000005,6983.8,3377.7999999999997,9361.0,0.0
9,10464.0,410438.0,18993.000000000007,6983.8,3377.7999999999997,9361.0,0.0
10,9544.0,410438.0,18966.700000000008,6983.8,3377.7999999999997,9361.0,0.0
11,4500.0,410438.0,18902.200000000008,6983.8,3377.7999999999997,9361.0,0.0
12,4441.0,410438.0,25109.999999999996,6983.8,3377.7999999999997,9361.0,0.0
13,910.0,410438.0,27936.199999999997,6983.8,3377.7999999999997,9361.0,0.0
14,910.0,408828.0,30169.099999999995,6983.8,3377.7999999999997,9361.0,0.0
15,910.0,406820.0,31162.699999999993,6983.8,3377.7999999999997,9361.0,0.0
16,910.0,407472.0,32860.7,6983.8,3377.7999999999997,9361.0,0.0
17,0.0,407472.0,36374.99999999999,6983.8,3377.7999999999997,9361.0,0.0
18,0.0,451080.0,39523.399999999994,6983.8,3377.7999999999997,9361.0,0.0
19,0.0,465028.0,43040.999999999985,6983.8,3377.7999999999997,9361.0,0.0
20,0.0,477172.0,45365.599999999984,6979.5,3377.7999999999997,9361.0,0.0
21,0.0,484900.0,47816.19999999998,6979.5,3377.7999999999997,9361.0,0.0
22,0.0,490972.0,50223.39999999998,6919.5,3377.7999999999997,9361.0,0.0
23,0.0,492328.0,52140.39999999998,6859.5,3377.7999999999997,9361.0,0.0
24,0.0,495540.0,54319.3,6769.5,3377.7999999999997,9361.0,0.0
25,0.0,499956.0,56725.400000000016,6679.5,3320.0000000000005,9361.0,0.0
26,0.0,501312.0,60209.30000000001,6589.5,3274.600000000001,9361.0,0.0
27,0.0,505176.0,64332.50000000001,6589.5,3005.5999999999995,9361.0,0.0
28,0.0,496896.0,67992.40000000001,6305.1,2151.100000000001,9361.0,0.0
29,0.0,494136.0,71105.3,5652.3,1036.2,9361.0,0.0
30,0.0,495240.0,72553.20000000001,5652.3,293.7,9361.0,0.0
31,0.0,495240.0,71234.40000000001,3842.3,0.4,9361.0,0.0
32,0.0,496344.0,68942.80000000002,2889.3,0.4,9361.0,0.0
33,0.0,496896.0,68054.90000000001,2290.5,0.4,9361.0,0.0
34,0.0,477576.0,67860.80000000002,2022.0,0.4,9361.0,0.0
35,0.0,478680.0,68200.0,2022.0,0.0,9361.0,0.0
36,0.0,475824.0,71200.0,731.0,0.0,9361.0,0.0
37,0.0,479688.0,67260.0,0.0,0.0,9361.0,0.0
