,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,117491.0,12398.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,195731.0,21453.40000000001,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,271363.0,29158.899999999998,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,349603.0,36872.799999999996,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,423279.0,44826.299999999996,6983.8,3377.7999999999997,9361.0,140.0
6,31912.0,495651.0,53156.09999999999,6983.8,3377.7999999999997,9361.0,130.0
7,31912.0,495651.0,53129.89999999999,6983.8,3377.7999999999997,9361.0,130.0
8,26672.0,489686.0,53110.89999999999,6983.8,3377.7999999999997,9361.0,120.0
9,26672.0,489686.0,53092.999999999985,6983.8,3377.7999999999997,9361.0,120.0
10,26672.0,489686.0,53066.69999999999,6983.8,3377.7999999999997,9361.0,0.0
11,26672.0,485718.0,53002.19999999999,6983.8,3377.7999999999997,9361.0,0.0
12,25898.0,485718.0,67789.99999999999,6983.8,3377.7999999999997,9361.0,0.0
13,25163.0,483697.0,77916.2,6983.8,3377.7999999999997,9361.0,0.0
14,23668.0,483697.0,93109.09999999998,6983.8,3377.7999999999997,9361.0,0.0
15,20923.0,483697.0,104322.70000000001,6983.8,3377.7999999999997,9361.0,0.0
16,20923.0,524208.0,115620.70000000001,6983.8,3377.7999999999997,9361.0,0.0
17,17329.0,537900.0,127555.00000000001,6983.8,3377.7999999999997,9361.0,0.0
18,16510.0,545776.0,139263.40000000002,6983.8,3377.7999999999997,9361.0,0.0
19,14505.0,550792.0,149641.0,6983.8,3377.7999999999997,9361.0,0.0
20,13705.0,554052.0,159085.6,6979.5,3377.7999999999997,9361.0,0.0
21,13705.0,556008.0,168756.2,6979.5,3377.7999999999997,9361.0,0.0
22,13705.0,557964.0,178403.40000000002,6919.5,3377.7999999999997,9361.0,0.0
23,11585.0,487548.0,189580.39999999994,6859.5,3377.7999999999997,9361.0,0.0
24,11585.0,446472.0,201819.29999999993,6769.5,3377.7999999999997,9361.0,0.0
25,10405.0,433432.0,211485.39999999988,6679.5,3320.0000000000005,9361.0,0.0
26,10405.0,425556.0,220969.2999999999,6589.5,3274.600000000001,9361.0,0.0
27,10405.0,342300.0,231252.4999999999,6589.5,3005.5999999999995,9361.0,0.0
28,9485.0,339040.0,240232.39999999994,6305.1,2151.100000000001,9361.0,0.0
29,4441.0,337736.0,248165.2999999999,5652.3,1036.2,9361.0,0.0
30,4441.0,157784.0,255713.19999999992,5652.3,293.7,9361.0,0.0
31,910.0,157032.0,260174.39999999994,3842.3,0.4,9361.0,0.0
32,910.0,83156.0,259842.7999999999,2889.3,0.4,9361.0,0.0
33,910.0,84912.0,261914.89999999994,2290.5,0.4,9361.0,0.0
34,910.0,86668.0,261780.79999999996,2022.0,0.4,9361.0,0.0
35,0.0,89076.0,261300.0,2022.0,0.0,9361.0,0.0
36,0.0,90832.0,261220.0,731.0,0.0,9361.0,0.0
37,0.0,90180.0,255080.0,0.0,0.0,9361.0,0.0
