,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,107211.0,8818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,173451.0,8793.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,238035.0,8778.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,302619.0,8772.800000000001,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,365547.0,8766.3,6983.8,3377.7999999999997,9361.0,140.0
6,31912.0,428475.0,8756.1,6983.8,3377.7999999999997,9361.0,130.0
7,31912.0,428475.0,8729.9,6983.8,3377.7999999999997,9361.0,10.0
8,11644.0,421934.0,8710.9,6983.8,3377.7999999999997,9361.0,0.0
9,11644.0,421934.0,8693.000000000002,6983.8,3377.7999999999997,9361.0,0.0
10,10724.0,421934.0,8666.7,6983.8,3377.7999999999997,9361.0,0.0
11,5680.0,421934.0,8602.2,6983.8,3377.7999999999997,9361.0,0.0
12,5621.0,421571.0,13990.000000000002,6983.8,3377.7999999999997,9361.0,0.0
13,910.0,421571.0,18696.200000000008,6983.8,3375.7,9361.0,0.0
14,910.0,421571.0,20309.100000000006,6983.8,3375.7,9361.0,0.0
15,910.0,419591.0,21602.700000000008,6983.8,3375.7,9361.0,0.0
16,910.0,419591.0,23300.700000000004,6983.8,3375.7,9361.0,0.0
17,0.0,419591.0,25095.000000000007,6983.8,3375.7,9361.0,0.0
18,0.0,460368.0,26863.40000000001,6983.8,3375.7,9361.0,0.0
19,0.0,478584.0,28661.0,6983.8,3375.7,9361.0,0.0
20,0.0,488520.0,30305.6,6979.5,3375.7,9361.0,0.0
21,0.0,494592.0,31736.199999999997,6979.5,3375.7,9361.0,0.0
22,0.0,498456.0,33223.399999999994,6919.5,3375.7,9361.0,0.0
23,0.0,502872.0,33580.399999999994,6859.5,3375.7,9361.0,0.0
24,0.0,506736.0,33899.299999999996,6769.5,3375.7,9361.0,0.0
25,0.0,510600.0,34785.399999999994,6679.5,3319.0000000000005,9361.0,0.0
26,0.0,515568.0,36629.299999999996,6589.5,3274.600000000001,9361.0,0.0
27,0.0,521640.0,37412.5,6589.5,3005.5999999999995,9361.0,0.0
28,0.0,528264.0,38252.4,6305.1,2151.100000000001,9361.0,0.0
29,0.0,530472.0,39005.299999999996,5652.3,1036.2,9361.0,0.0
30,0.0,532680.0,39313.200000000004,5652.3,293.7,9361.0,0.0
31,0.0,534888.0,39414.4,3842.3,0.4,9361.0,0.0
32,0.0,542064.0,40242.8,2889.3,0.4,9361.0,0.0
33,0.0,545928.0,41194.9,2290.5,0.4,9361.0,0.0
34,0.0,548688.0,40960.8,2022.0,0.4,9361.0,0.0
35,0.0,554760.0,41040.0,2022.0,0.0,9361.0,0.0
36,0.0,561936.0,41860.0,731.0,0.0,9361.0,0.0
37,0.0,569112.0,36780.0,0.0,0.0,9361.0,0.0
