,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,119307.0,8818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,199803.0,8793.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,278427.0,8778.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,357051.0,8772.800000000001,6983.8,3377.7999999999997,9361.0,140.0
5,31912.0,435675.0,8766.3,6983.8,3377.7999999999997,9361.0,140.0
6,31912.0,510411.0,9596.100000000002,6983.8,3377.7999999999997,9361.0,130.0
7,31912.0,510411.0,9569.900000000001,6983.8,3377.7999999999997,9361.0,130.0
8,31677.0,500488.0,9550.900000000001,6983.8,3377.7999999999997,9361.0,120.0
9,31677.0,500488.0,9533.000000000002,6983.8,3377.7999999999997,9361.0,120.0
10,31677.0,500488.0,9506.7,6983.8,3377.7999999999997,9361.0,120.0
11,31677.0,500488.0,9442.2,6983.8,3377.7999999999997,9361.0,0.0
12,30051.0,499928.0,26350.0,6983.8,3377.7999999999997,9361.0,0.0
13,28801.0,499928.0,31856.199999999993,6983.8,3377.7999999999997,9361.0,0.0
14,27126.0,499928.0,39969.09999999999,6983.8,3377.7999999999997,9361.0,0.0
15,24381.0,499928.0,51722.69999999999,6983.8,3377.7999999999997,9361.0,0.0
16,24381.0,525512.0,63960.69999999999,6983.8,3377.7999999999997,9361.0,0.0
17,20737.0,535980.0,76354.99999999997,6983.8,3377.7999999999997,9361.0,0.0
18,19009.0,548500.0,88923.4,6983.8,3377.7999999999997,9361.0,0.0
19,16584.0,558412.0,102741.0,6983.8,3377.7999999999997,9361.0,0.0
20,15364.0,570460.0,116485.60000000002,6979.5,3377.7999999999997,9361.0,0.0
21,14788.0,580808.0,128656.20000000006,6979.5,3377.7999999999997,9361.0,0.0
22,14172.0,589256.0,138783.40000000005,6919.5,3377.7999999999997,9361.0,0.0
23,12052.0,599024.0,146700.40000000005,6859.5,3377.7999999999997,9361.0,0.0
24,11644.0,586184.0,153419.30000000002,6769.5,3377.7999999999997,9361.0,0.0
25,11644.0,585560.0,159145.40000000002,6679.5,3320.0000000000005,9361.0,0.0
26,11644.0,582772.0,165549.29999999996,6589.5,3274.600000000001,9361.0,0.0
27,11644.0,583468.0,173492.49999999997,6589.5,3005.5999999999995,9361.0,0.0
28,9544.0,583756.0,179992.39999999997,6305.1,2151.100000000001,9361.0,0.0
29,4500.0,586876.0,187725.29999999996,5652.3,1036.2,9361.0,0.0
30,4441.0,591316.0,195673.19999999995,5652.3,293.7,9361.0,0.0
31,910.0,594436.0,202334.39999999997,3842.3,0.4,9361.0,0.0
32,910.0,603968.0,209502.79999999993,2889.3,0.4,9361.0,0.0
33,910.0,603272.0,216354.89999999994,2290.5,0.4,9361.0,0.0
34,910.0,603272.0,221900.79999999996,2022.0,0.4,9361.0,0.0
35,0.0,603752.0,226800.0,2022.0,0.0,9361.0,0.0
36,0.0,497048.0,231600.0,731.0,0.0,9361.0,0.0
37,0.0,413548.0,221400.0,0.0,0.0,9361.0,0.0
