,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,104451.0,10898.800000000003,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,170139.0,15013.400000000003,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,233619.0,18078.90000000001,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,295443.0,20532.80000000001,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,356163.0,22846.30000000001,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,415779.0,24336.10000000001,6983.8,3377.7999999999997,9361.0,670.0
7,31912.0,415779.0,24309.90000000001,6983.8,3377.7999999999997,9361.0,670.0
8,15879.0,407265.0,24290.90000000001,6983.8,3377.7999999999997,9361.0,120.0
9,15879.0,405285.0,24273.000000000007,6983.8,3377.7999999999997,9361.0,120.0
10,15879.0,403675.0,24246.70000000001,6983.8,3377.7999999999997,9361.0,0.0
11,12607.0,403312.0,24182.20000000001,6983.8,3377.7999999999997,9361.0,0.0
12,11368.0,403312.0,30250.00000000001,6983.8,3377.7999999999997,9361.0,0.0
13,10633.0,403312.0,35656.20000000001,6983.8,3377.7999999999997,9361.0,0.0
14,6261.0,401304.0,38669.10000000001,6983.8,3377.7999999999997,9361.0,0.0
15,4881.0,401304.0,43622.700000000004,6983.8,3377.7999999999997,9361.0,0.0
16,4881.0,401304.0,50740.69999999999,6983.8,3377.7999999999997,9361.0,0.0
17,4881.0,401304.0,58254.999999999985,6983.8,3377.7999999999997,9361.0,0.0
18,4881.0,449328.0,66063.4,6983.8,3377.7999999999997,9361.0,0.0
19,4881.0,471960.0,72940.99999999999,6983.8,3377.7999999999997,9361.0,0.0
20,4881.0,486864.0,79265.59999999998,6979.5,3377.7999999999997,9361.0,0.0
21,3971.0,494040.0,86176.2,6979.5,3377.7999999999997,9361.0,0.0
22,3971.0,499560.0,93243.40000000001,6919.5,3377.7999999999997,9361.0,0.0
23,1772.0,504528.0,99220.4,6859.5,3377.7999999999997,9361.0,0.0
24,1772.0,509496.0,104759.29999999999,6769.5,3377.7999999999997,9361.0,0.0
25,1772.0,455952.0,110405.40000000002,6679.5,3320.0000000000005,9361.0,0.0
26,0.0,462024.0,114549.30000000002,6589.5,3274.600000000001,9361.0,0.0
27,0.0,444912.0,120432.50000000001,6589.5,3005.5999999999995,9361.0,0.0
28,0.0,386952.0,127032.40000000001,6305.1,2151.100000000001,9361.0,0.0
29,0.0,294768.0,132745.30000000002,5652.3,1036.2,9361.0,0.0
30,0.0,167808.0,138553.19999999998,5652.3,293.7,9361.0,0.0
31,0.0,167808.0,142414.4,3842.3,0.4,9361.0,0.0
32,0.0,107088.0,143022.79999999996,2889.3,0.4,9361.0,0.0
33,0.0,43056.0,142914.89999999997,2290.5,0.4,9361.0,0.0
34,0.0,41400.0,141780.8,2022.0,0.4,7084.0,0.0
35,0.0,40848.0,142480.0,2022.0,0.0,6010.0,0.0
36,0.0,41400.0,144840.0,731.0,0.0,4756.0,0.0
37,0.0,41400.0,141780.0,0.0,0.0,3549.0,0.0
