,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,111747.0,8818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,189723.0,8793.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,264171.0,8778.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,338619.0,8772.800000000001,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,409539.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,479067.0,9356.100000000002,6983.8,3377.7999999999997,9361.0,550.0
7,31912.0,479067.0,9329.900000000001,6983.8,3377.7999999999997,9361.0,550.0
8,31912.0,479067.0,9310.900000000001,6983.8,3377.7999999999997,9361.0,540.0
9,31912.0,479067.0,9293.000000000002,6983.8,3377.7999999999997,9361.0,540.0
10,31912.0,479067.0,9266.7,6983.8,3377.7999999999997,9361.0,540.0
11,31912.0,476527.0,9202.2,6983.8,3377.7999999999997,9361.0,540.0
12,30286.0,476527.0,16230.0,6983.8,3377.7999999999997,9361.0,540.0
13,29036.0,472555.0,26696.200000000004,6983.8,3377.7999999999997,9361.0,540.0
14,27361.0,470534.0,33789.1,6983.8,3377.7999999999997,9361.0,540.0
15,24616.0,466963.0,39222.69999999999,6983.8,3377.7999999999997,9361.0,540.0
16,24616.0,474939.0,47260.69999999998,6983.8,3377.7999999999997,9361.0,540.0
17,20737.0,480555.0,55114.999999999985,6983.8,3377.7999999999997,9361.0,540.0
18,19009.0,522384.0,63543.39999999999,6983.8,3377.7999999999997,9361.0,540.0
19,16584.0,540912.0,73480.99999999997,6983.8,3377.7999999999997,9361.0,0.0
20,15364.0,554472.0,84565.59999999998,6979.5,3377.7999999999997,9361.0,0.0
21,14788.0,566928.0,94876.20000000001,6979.5,3377.7999999999997,9361.0,0.0
22,14172.0,578280.0,103783.40000000002,6919.5,3377.7999999999997,9361.0,0.0
23,12052.0,565224.0,111620.40000000001,6859.5,3377.7999999999997,9361.0,0.0
24,10464.0,574080.0,120139.3,6769.5,3377.7999999999997,9361.0,0.0
25,10464.0,531984.0,129065.40000000002,6679.5,3320.0000000000005,9361.0,0.0
26,10464.0,506544.0,137389.3,6589.5,3274.600000000001,9361.0,0.0
27,10405.0,491592.0,143752.5,6589.5,3005.5999999999995,9361.0,0.0
28,9485.0,493992.0,151092.4,6305.1,2151.100000000001,9361.0,0.0
29,4441.0,492600.0,158685.30000000002,5652.3,1036.2,9361.0,0.0
30,4441.0,495624.0,166893.19999999998,5652.3,293.7,9361.0,0.0
31,910.0,495480.0,174194.39999999997,3842.3,0.4,9361.0,0.0
32,910.0,499680.0,181202.79999999993,2889.3,0.4,9361.0,0.0
33,910.0,495696.0,186634.89999999994,2290.5,0.4,9361.0,0.0
34,910.0,488400.0,191240.79999999993,2022.0,0.4,9361.0,0.0
35,0.0,488328.0,196960.0,2022.0,0.0,9361.0,0.0
36,0.0,414624.0,204160.0,731.0,0.0,9361.0,0.0
37,0.0,413928.0,203320.0,0.0,0.0,9361.0,0.0
