,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,107211.0,8818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,176763.0,8793.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,244659.0,8778.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,312555.0,8772.800000000001,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,380751.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,447743.0,9156.1,6983.8,3377.7999999999997,9361.0,670.0
7,31912.0,447743.0,9129.9,6983.8,3377.7999999999997,9361.0,670.0
8,11644.0,447380.0,9110.9,6983.8,3376.6,9361.0,0.0
9,11644.0,445359.0,9093.000000000002,6983.8,3376.6,9361.0,0.0
10,10724.0,445359.0,9066.7,6983.8,3376.6,9361.0,0.0
11,5680.0,441737.0,9002.2,6983.8,3376.6,9361.0,0.0
12,4441.0,441737.0,12430.000000000002,6983.8,3375.6,9361.0,0.0
13,910.0,439777.0,14216.200000000003,6983.8,3374.2,9361.0,0.0
14,910.0,439777.0,16229.1,6983.8,3374.2,9361.0,0.0
15,910.0,437797.0,16822.699999999997,6983.8,3374.2,9361.0,0.0
16,910.0,433268.0,17460.699999999997,6983.8,3374.2,9361.0,0.0
17,0.0,433268.0,18195.0,6983.8,3374.2,9361.0,0.0
18,0.0,483500.0,18883.400000000005,6983.8,3374.2,9361.0,0.0
19,0.0,505028.0,19581.000000000007,6983.8,3368.5000000000005,8287.0,0.0
20,0.0,516068.0,20785.600000000006,6979.5,3368.5000000000005,8287.0,0.0
21,0.0,524900.0,21156.2,6979.5,3368.5000000000005,8287.0,0.0
22,0.0,529016.0,21203.4,6919.5,3368.5000000000005,8287.0,0.0
23,0.0,533232.0,21040.399999999998,6859.5,3368.5000000000005,8287.0,0.0
24,0.0,539304.0,20839.3,6769.5,3368.5000000000005,8287.0,0.0
25,0.0,544824.0,20845.4,6679.5,3314.600000000001,8287.0,0.0
26,0.0,550896.0,21429.300000000003,6589.5,3274.600000000001,8287.0,0.0
27,0.0,531024.0,22152.500000000004,6589.5,3005.5999999999995,8287.0,0.0
28,0.0,405168.0,22672.400000000005,6305.1,2151.100000000001,8287.0,0.0
29,0.0,397992.0,22305.3,5652.3,1036.2,8287.0,0.0
30,0.0,393576.0,21713.2,5652.3,293.7,8287.0,0.0
31,0.0,390264.0,20654.4,3842.3,0.4,8287.0,0.0
32,0.0,386952.0,21062.800000000003,2889.3,0.4,8287.0,0.0
33,0.0,384744.0,21634.9,2290.5,0.4,8287.0,0.0
34,0.0,382536.0,20840.8,2022.0,0.4,8287.0,0.0
35,0.0,384192.0,20640.0,2022.0,0.0,8287.0,0.0
36,0.0,386952.0,20760.0,731.0,0.0,8287.0,0.0
37,0.0,390264.0,17300.0,0.0,0.0,8287.0,0.0
