,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,124011.0,8818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,204207.0,8793.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,282447.0,8778.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,360687.0,8772.800000000001,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,436971.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,513255.0,9356.100000000002,6983.8,3377.7999999999997,9361.0,670.0
7,31912.0,513255.0,9329.900000000001,6983.8,3377.7999999999997,9361.0,670.0
8,27696.0,505076.0,9310.900000000001,6983.8,3377.7999999999997,9361.0,0.0
9,27696.0,505076.0,9293.000000000002,6983.8,3377.7999999999997,9361.0,0.0
10,27696.0,505076.0,9266.700000000003,6983.8,3377.7999999999997,9361.0,0.0
11,27696.0,505076.0,9202.199999999999,6983.8,3377.7999999999997,9361.0,0.0
12,26981.0,505076.0,17750.000000000004,6983.8,3377.7999999999997,9361.0,0.0
13,26246.0,503115.0,24136.200000000004,6983.8,3377.7999999999997,9361.0,0.0
14,24751.0,502752.0,33969.09999999999,6983.8,3377.7999999999997,9361.0,0.0
15,22006.0,502752.0,43982.69999999998,6983.8,3377.7999999999997,9361.0,0.0
16,22006.0,549696.0,53580.69999999999,6983.8,3377.7999999999997,9361.0,0.0
17,18412.0,563984.0,64054.999999999985,6983.8,3377.7999999999997,9361.0,0.0
18,17593.0,577076.0,74823.39999999998,6983.8,3377.7999999999997,9361.0,0.0
19,15588.0,584248.0,83340.99999999997,6983.8,3377.7999999999997,9361.0,0.0
20,14788.0,588808.0,91465.59999999999,6979.5,3377.7999999999997,9361.0,0.0
21,14788.0,594676.0,99756.20000000003,6979.5,3377.7999999999997,9361.0,0.0
22,14172.0,601648.0,108383.40000000004,6919.5,3377.7999999999997,9361.0,0.0
23,12052.0,610576.0,116500.40000000002,6859.5,3377.7999999999997,9361.0,0.0
24,10464.0,570604.0,126159.30000000002,6769.5,3377.7999999999997,9361.0,0.0
25,10464.0,563784.0,134965.40000000002,6679.5,3320.0000000000005,9361.0,0.0
26,10464.0,568648.0,144169.30000000002,6589.5,3274.600000000001,9361.0,0.0
27,10464.0,568548.0,153092.5,6589.5,3005.5999999999995,9361.0,0.0
28,9544.0,576924.0,161932.4,6305.1,2151.100000000001,9361.0,0.0
29,4500.0,581740.0,171545.30000000002,5652.3,1036.2,9361.0,0.0
30,4441.0,569452.0,179893.2,5652.3,293.7,9361.0,0.0
31,910.0,495776.0,186234.39999999997,3842.3,0.4,9361.0,0.0
32,910.0,499236.0,192822.79999999993,2889.3,0.4,9361.0,0.0
33,910.0,500188.0,200074.89999999994,2290.5,0.4,9361.0,0.0
34,910.0,499184.0,205840.79999999993,2022.0,0.4,9361.0,0.0
35,0.0,497528.0,212300.0,2022.0,0.0,9361.0,0.0
36,0.0,387792.0,220400.0,731.0,0.0,9361.0,0.0
37,0.0,306744.0,221300.0,0.0,0.0,9361.0,0.0
