,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,107211.0,8818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,178719.0,8793.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,248571.0,8778.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,318423.0,8772.800000000001,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,388275.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,457023.0,9716.099999999999,6983.8,3377.7999999999997,9361.0,670.0
7,31912.0,457023.0,9689.9,6983.8,3377.7999999999997,9361.0,670.0
8,10464.0,454442.0,9670.9,6983.8,3377.7999999999997,9361.0,0.0
9,10464.0,452469.0,9653.0,6983.8,3377.7999999999997,9361.0,0.0
10,9544.0,452469.0,9626.699999999999,6983.8,3377.7999999999997,9361.0,0.0
11,4500.0,448449.0,9562.199999999999,6983.8,3377.7999999999997,9361.0,0.0
12,4441.0,448449.0,11330.0,6983.8,3376.6,9361.0,0.0
13,910.0,448449.0,14856.199999999999,6983.8,3374.2,9361.0,0.0
14,910.0,446488.0,16909.1,6983.8,3374.2,9361.0,0.0
15,910.0,446488.0,16882.700000000004,6983.8,3374.2,9361.0,0.0
16,910.0,447792.0,17020.700000000004,6983.8,3374.2,9361.0,0.0
17,0.0,445812.0,17195.000000000004,6983.8,3374.2,9361.0,0.0
18,0.0,495740.0,17343.400000000005,6983.8,3374.2,9361.0,0.0
19,0.0,513956.0,17521.000000000004,6983.8,3374.2,9361.0,0.0
20,0.0,523892.0,17865.600000000002,6979.5,3374.2,9361.0,0.0
21,0.0,532172.0,17976.199999999997,6979.5,3374.2,9361.0,0.0
22,0.0,538796.0,18403.399999999998,6919.5,3374.2,9361.0,0.0
23,0.0,545972.0,17980.399999999998,6859.5,3374.2,9361.0,0.0
24,0.0,551492.0,17519.3,6769.5,3374.2,9361.0,0.0
25,0.0,557564.0,17545.4,6679.5,3317.8000000000006,9361.0,0.0
26,0.0,561980.0,18509.3,6589.5,3274.600000000001,9361.0,0.0
27,0.0,554760.0,18832.5,6589.5,3005.5999999999995,9361.0,0.0
28,0.0,547584.0,18952.399999999998,6305.1,2151.100000000001,9361.0,0.0
29,0.0,542064.0,19085.3,5652.3,1036.2,9361.0,0.0
30,0.0,538200.0,19313.2,5652.3,293.7,9361.0,0.0
31,0.0,532680.0,19174.4,3842.3,0.4,9361.0,0.0
32,0.0,529920.0,19982.8,2889.3,0.4,9361.0,0.0
33,0.0,524952.0,20754.9,2290.5,0.4,9361.0,0.0
34,0.0,527712.0,20080.800000000003,2022.0,0.4,9361.0,0.0
35,0.0,531024.0,19440.0,2022.0,0.0,9361.0,0.0
36,0.0,533784.0,18760.0,731.0,0.0,9361.0,0.0
37,0.0,538200.0,16960.0,0.0,0.0,9361.0,0.0
