,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,107211.0,8818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,173451.0,8793.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,238035.0,8778.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,302619.0,8772.800000000001,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,365547.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,427923.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0
7,31912.0,427923.0,8729.9,6983.8,3377.7999999999997,9361.0,670.0
8,10464.0,419989.0,8710.9,6983.8,3376.7,9361.0,0.0
9,10464.0,419989.0,8693.000000000002,6983.8,3376.7,9361.0,0.0
10,9544.0,418028.0,8666.7,6983.8,3376.7,9361.0,0.0
11,4500.0,416020.0,8602.2,6983.8,3376.7,9361.0,0.0
12,4441.0,416020.0,11970.0,6983.8,3375.6,9361.0,0.0
13,910.0,416020.0,18556.2,6983.8,3375.6,9361.0,0.0
14,910.0,416020.0,18789.100000000002,6983.8,3375.6,9361.0,0.0
15,910.0,416020.0,19762.7,6983.8,3375.6,9361.0,0.0
16,910.0,415460.0,20660.7,6983.8,3375.6,9361.0,0.0
17,0.0,413448.0,21795.000000000004,6983.8,3375.6,9361.0,0.0
18,0.0,462024.0,22923.400000000005,6983.8,3375.6,9361.0,0.0
19,0.0,481344.0,24740.999999999993,6983.8,3375.6,9361.0,0.0
20,0.0,493488.0,26705.59999999999,6979.5,3375.6,9361.0,0.0
21,0.0,500664.0,29416.19999999999,6979.5,3375.6,9361.0,0.0
22,0.0,506184.0,31783.399999999987,6919.5,3375.6,9361.0,0.0
23,0.0,511704.0,35820.399999999994,6859.5,3375.6,9361.0,0.0
24,0.0,516120.0,38459.299999999996,6769.5,3375.6,9361.0,0.0
25,0.0,521640.0,40205.399999999994,6679.5,3318.9000000000005,9361.0,0.0
26,0.0,525504.0,43689.29999999999,6589.5,3274.600000000001,9361.0,0.0
27,0.0,531024.0,46152.5,6589.5,3005.5999999999995,9361.0,0.0
28,0.0,534888.0,48632.399999999994,6305.1,2151.100000000001,9361.0,0.0
29,0.0,529920.0,50805.299999999996,5652.3,1036.2,9361.0,0.0
30,0.0,533232.0,51813.2,5652.3,293.7,9361.0,0.0
31,0.0,535440.0,51694.4,3842.3,0.4,9361.0,0.0
32,0.0,537648.0,52602.80000000001,2889.3,0.4,9361.0,0.0
33,0.0,537096.0,53794.90000000001,2290.5,0.4,9361.0,0.0
34,0.0,540960.0,54480.80000000001,2022.0,0.4,9361.0,0.0
35,0.0,500112.0,54240.0,2022.0,0.0,9361.0,0.0
36,0.0,500112.0,55560.0,731.0,0.0,9361.0,0.0
37,0.0,503976.0,52920.0,0.0,0.0,9361.0,0.0
