,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,118227.0,8818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,193899.0,8793.4,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,271443.0,8778.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,347331.0,8772.800000000001,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,421347.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,492243.0,9276.100000000002,6983.8,3377.7999999999997,9361.0,670.0
7,31912.0,492243.0,9249.900000000001,6983.8,3377.7999999999997,9361.0,670.0
8,31912.0,482313.0,9230.900000000001,6983.8,3377.7999999999997,9361.0,660.0
9,31912.0,481753.0,9213.000000000002,6983.8,3377.7999999999997,9361.0,120.0
10,31912.0,481753.0,9186.7,6983.8,3377.7999999999997,9361.0,120.0
11,31912.0,481753.0,9122.2,6983.8,3377.7999999999997,9361.0,120.0
12,30286.0,479780.0,24729.999999999996,6983.8,3377.7999999999997,9361.0,120.0
13,29036.0,479780.0,29876.199999999993,6983.8,3377.7999999999997,9361.0,120.0
14,27361.0,479780.0,38129.1,6983.8,3377.7999999999997,9361.0,120.0
15,24616.0,479780.0,48162.69999999999,6983.8,3377.7999999999997,9361.0,0.0
16,24616.0,497876.0,58540.700000000004,6983.8,3377.7999999999997,9361.0,0.0
17,20737.0,504600.0,69055.0,6983.8,3377.7999999999997,9361.0,0.0
18,19009.0,518232.0,79143.39999999998,6983.8,3377.7999999999997,9361.0,0.0
19,16584.0,461016.0,89840.99999999999,6983.8,3377.7999999999997,9361.0,0.0
20,15364.0,394752.0,97605.60000000002,6979.5,3377.7999999999997,9361.0,0.0
21,14788.0,326208.0,104376.20000000004,6979.5,3377.7999999999997,9361.0,0.0
22,14113.0,163512.0,110243.40000000004,6919.5,3377.7999999999997,9361.0,0.0
23,11993.0,103488.0,115820.40000000004,6859.5,3377.7999999999997,9361.0,0.0
24,9815.0,88392.0,120979.30000000003,6769.5,3377.7999999999997,9361.0,0.0
25,8298.0,81696.0,126825.40000000002,6679.5,3320.0000000000005,9361.0,0.0
26,8298.0,74712.0,133189.30000000005,6589.5,3274.600000000001,9361.0,0.0
27,5616.0,69456.0,140552.5,6589.5,3005.5999999999995,9361.0,0.0
28,3104.0,63168.0,149412.4,6305.1,2151.100000000001,9361.0,0.0
29,2199.0,58392.0,161425.30000000002,5652.3,1036.2,9361.0,0.0
30,2199.0,52992.0,170813.2,5652.3,293.7,9361.0,0.0
31,0.0,43920.0,178434.39999999997,3842.3,0.4,8287.0,0.0
32,0.0,38520.0,187122.79999999993,2889.3,0.4,7071.0,0.0
33,0.0,35808.0,195274.89999999994,2290.5,0.4,4890.0,0.0
34,0.0,33456.0,201743.59999999995,2022.0,0.4,2457.0,0.0
35,0.0,32208.0,200480.0,2022.0,0.0,1250.0,0.0
36,0.0,30888.0,199060.0,731.0,0.0,1250.0,0.0
37,0.0,30816.0,192540.0,0.0,0.0,1250.0,0.0
