,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0
1,31912.0,104451.0,10818.800000000001,6983.8,3377.7999999999997,9361.0,930.0
2,31912.0,171243.0,13253.400000000001,6983.8,3377.7999999999997,9361.0,790.0
3,31912.0,238587.0,16838.9,6983.8,3377.7999999999997,9361.0,790.0
4,31912.0,305379.0,19292.8,6983.8,3377.7999999999997,9361.0,680.0
5,31912.0,371067.0,20026.299999999996,6983.8,3377.7999999999997,9361.0,680.0
6,31912.0,435099.0,20676.09999999999,6983.8,3377.7999999999997,9361.0,670.0
7,31912.0,435099.0,20649.899999999994,6983.8,3377.7999999999997,9361.0,670.0
8,17993.0,431165.0,20630.899999999994,6983.8,3377.7999999999997,9361.0,120.0
9,17993.0,431165.0,20612.999999999996,6983.8,3377.7999999999997,9361.0,120.0
10,17993.0,429153.0,20586.699999999997,6983.8,3377.7999999999997,9361.0,0.0
11,16221.0,428593.0,20522.199999999993,6983.8,3377.7999999999997,9361.0,0.0
12,16162.0,428593.0,27929.999999999993,6983.8,3409.7999999999997,9361.0,0.0
13,10716.0,426585.0,33596.2,6983.8,3409.7999999999997,9361.0,0.0
14,9811.0,426585.0,38449.099999999984,6983.8,3425.7999999999997,9361.0,0.0
15,9811.0,424564.0,42662.69999999999,6983.8,3457.8,9361.0,0.0
16,9811.0,420624.0,46800.69999999999,6983.8,3457.8,9361.0,0.0
17,7351.0,420624.0,53534.999999999985,6983.8,3473.8,9361.0,0.0
18,5332.0,465888.0,61543.39999999999,6983.8,3473.8,9361.0,0.0
19,4527.0,478584.0,66781.0,6983.8,3473.8,9361.0,0.0
20,2757.0,485760.0,71285.59999999998,6979.5,3473.8,9361.0,0.0
21,2757.0,490728.0,75676.20000000001,6979.5,3473.8,9361.0,0.0
22,2757.0,495696.0,80443.40000000002,6919.5,3473.8,9361.0,0.0
23,1517.0,498456.0,83960.40000000002,6859.5,3473.8,9361.0,0.0
24,1517.0,500664.0,88259.30000000003,6769.5,3473.8,9361.0,0.0
25,1517.0,438840.0,93165.40000000002,6679.5,3415.9999999999995,9361.0,0.0
26,1517.0,395232.0,98929.3,6589.5,3370.5999999999995,9361.0,0.0
27,1517.0,385296.0,106312.5,6589.5,3101.599999999999,9361.0,0.0
28,1517.0,380328.0,113932.40000000001,6305.1,2247.1,9361.0,0.0
29,0.0,376464.0,118525.30000000002,5652.3,1132.2,9361.0,0.0
30,0.0,371496.0,122873.2,5652.3,389.69999999999993,9361.0,0.0
31,0.0,369288.0,125274.39999999997,3842.3,96.4,9361.0,0.0
32,0.0,301392.0,125702.79999999997,2889.3,96.4,9361.0,0.0
33,0.0,142968.0,124854.89999999998,2290.5,96.4,9361.0,0.0
34,0.0,75072.0,125760.79999999997,2022.0,96.4,9361.0,0.0
35,0.0,8832.0,127400.0,2022.0,96.0,9361.0,0.0
36,0.0,9384.0,130300.0,731.0,96.0,8300.0,0.0
37,0.0,10488.0,126040.0,0.0,96.0,7084.0,0.0
