,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,314510.879999999,227940.27999999947,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,10640.415000000006,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,12894527950.687935,88.49411253419441,1181.620989281439
1,249194.52000000037,177618.0699999998,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,6440632102.094624,55.819545347597625,914.3449701818624
2,320784.35999999894,226649.41999999943,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,9660.229999999987,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,14387647365.492052,88.32502815258188,1189.4859557091581
3,350119.91999999847,218664.88999999975,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,32102047751.731297,109.12498013936948,1240.2402797962184
4,136312.74000000002,146437.56,22184.551131900018,29595.668287999968,3116.600719849977,147569.69311280004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,19238562039.43679,43.24679847195025,603.4753407088814
5,353660.9999999981,223211.33999999956,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,11765.615000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,34915376899.97075,91.03115702056853,1253.7991209833192
6,125356.50000000003,164584.6499999999,25534.738373500033,33535.97722699999,4482.145953499983,134623.61240160023,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,14286068674.640818,41.49806303955967,621.7275538407026
7,182613.12000000017,145554.33999999988,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,-8994366686.71758,43.82086044407956,695.4942967673222
8,296231.39999999997,209637.4899999998,23020.55743680004,29579.745223999984,88625.71970460212,165604.86687359976,2599.5999999999995,0,31912.0,14475.0,8756.1,6983.8,48753.79999999999,9361.0,670.0,141.85567,-36739533756.490845,93.44084882974364,1082.729133031024
9,180755.64000000022,204175.83999999973,23182.78170150004,29595.668287999964,87718.45323260158,165604.86687359976,649.9,0,31912.0,14475.0,8756.1,6983.8,48753.79999999999,9361.0,670.0,141.85567,-42317199045.421005,57.66057163664499,824.7749769043229
10,303578.9399999996,222101.3899999997,21342.258237599934,29224.130127999983,46607.3463096044,165604.86687359976,3375.5999999999995,0,31912.0,14475.0,8756.1,6983.8,48753.79999999999,9361.0,670.0,141.85567,-32813637859.722572,92.95573862026167,1127.1262601232233
11,317986.2599999992,215173.38999999964,22907.69931420002,29656.706700000013,89567.11879590242,164708.5260351998,5199.199999999996,0,31912.0,14475.0,8756.1,6983.8,48753.79999999999,9361.0,670.0,141.85567,-21570409629.764305,93.03603101099291,1148.2181617392234
12,123202.32000000005,116469.25000000004,21311.07557970001,28652.584971999968,86779.82311685124,140556.71059920013,0.0,0,31912.0,14475.0,8756.1,6983.8,48753.79999999999,9361.0,670.0,141.85567,-34896570575.26085,47.87512392694864,509.98996111149995
13,330535.85999999905,215063.03999999975,23182.781701500044,29595.668287999964,87719.25591900156,165604.86687359976,5199.199999999996,0,31912.0,14475.0,8756.1,6983.8,48753.79999999999,9361.0,670.0,141.85567,-23408625461.86195,86.61994832460859,1171.5992756099236
14,134303.22000000003,122781.03000000007,22233.063809800024,29856.587497999994,101781.16726790095,128576.26023200026,0.0,0,31912.0,14475.0,8756.1,6983.8,48753.79999999999,9361.0,670.0,141.85567,-43326343596.37333,46.141385830928776,546.6088813799403
15,218588.6400000003,71439.78999999996,24042.95000800009,31954.984662000017,177392.05072964635,121747.55831840023,0.0,0,31912.0,14475.0,8756.1,6983.8,48753.79999999999,9361.0,670.0,141.85567,-65689070236.74513,46.56971587080229,603.14554372642
16,201041.5200000001,176816.54999999978,22251.64285030003,29188.526065999988,124728.74285770208,385324.8376207989,1949.7000000000003,0,31912.0,14475.0,8729.9,6983.8,87393.79999999989,15961.0,670.0,152.82234,-87584671043.12085,52.01556898336623,809.3927816769027
17,80596.01999999993,165476.19999999978,22059.196596300008,29340.02112199997,123456.90547035166,378710.6383255989,0.0,0,31912.0,14475.0,8729.9,6983.8,87393.79999999989,15961.0,670.0,152.82234,-98931110888.16425,44.88420948791313,532.8531823276008
18,258442.80000000042,152255.70999999988,20486.128070199844,29181.136623999984,65597.01304860465,389579.5081135988,1949.7000000000003,0,31912.0,14475.0,8729.9,6983.8,87393.79999999989,15961.0,670.0,152.82234,-105612474423.8212,54.62436971572644,877.5815585825832
19,233830.98000000036,183927.87999999992,22098.309081799936,29268.51777600001,126060.19363030237,379563.4889423989,2599.5999999999995,0,31912.0,14475.0,8729.9,6983.8,87393.79999999989,15961.0,670.0,152.82234,-107432741226.11993,63.82148777669025,895.9153990562436
20,61581.59999999995,79265.64000000009,18652.919968000013,26632.16162299997,117753.10172075123,324617.6481239993,0.0,0,31912.0,14475.0,8729.9,6983.8,87393.79999999989,15961.0,670.0,152.82234,-128011435784.12949,31.096173706517106,301.88383856472
21,244590.72000000032,170553.2999999999,22629.472313000013,29426.77261399997,123454.32257970158,383966.3210375988,1299.8000000000002,0,31912.0,14475.0,8729.9,6983.8,87393.79999999989,15961.0,670.0,152.82234,-138332460501.359,56.7320905135011,887.1706152334033
22,77798.87999999999,73738.81000000003,20315.581350999975,27638.335122999993,114679.11290075077,311076.7096359994,0.0,0,31912.0,14475.0,8729.9,6983.8,87393.79999999989,15961.0,670.0,152.82234,-168899595064.00922,34.195273963706036,322.47235955637956
23,93150.72000000006,95630.99,20449.223867300065,27595.278520000014,180542.57953659727,296142.6098119994,0.0,0,31912.0,14475.0,8729.9,6983.8,87393.79999999989,15961.0,670.0,152.82234,-204215627275.47293,36.596027827805685,402.48676142401933
24,204204.48000000036,168510.92999999988,25307.652614400038,29188.526065999988,125998.85637770266,379563.4889423989,1920.6000000000001,0,31912.0,14475.0,9970.900000000003,6983.8,87601.79999999989,15961.0,660.0,163.78901000000002,-215376278304.2141,52.37382674938579,797.221373620143
25,127811.0400000001,111282.81000000006,25158.09391130006,29340.02112199997,124714.02827035177,378710.6383255989,0.0,0,31912.0,14475.0,9970.900000000003,6983.8,87601.79999999989,15961.0,660.0,163.78901000000002,-225165601349.4216,48.57658460562369,507.7726508683794
26,236824.0800000004,165449.44999999995,23336.28353220003,29181.136623999984,66264.70700260434,387038.64720079885,1920.6000000000001,0,31912.0,14475.0,9970.900000000003,6983.8,87601.79999999989,15961.0,660.0,163.78901000000002,-232998655066.4348,53.391202546498796,857.5791606311033
27,269541.7200000003,141826.85,25204.450647800062,29268.51777600001,127343.83915030152,374698.48110239895,2560.8,0,31912.0,14475.0,9970.900000000003,6983.8,87601.79999999989,15961.0,660.0,163.78901000000002,-233779907771.49777,66.5823367593224,879.006131516304
28,109786.32000000004,26908.599999999995,21075.434798899994,26529.95777299997,118809.49771815189,317168.2891495993,0.0,0,31912.0,14475.0,9970.900000000003,6983.8,87601.79999999989,15961.0,660.0,163.78901000000002,-253805059189.18158,33.78265422929757,282.91002582279964
29,251306.88000000035,153915.85999999996,25740.19978680005,29426.77261399997,124711.47124970169,383041.96954799886,1280.4,0,31912.0,14475.0,9970.900000000003,6983.8,87601.79999999989,15961.0,660.0,163.78901000000002,-264118356023.71585,55.631310823528054,863.5930780122834
30,67458.89999999995,78445.07000000007,22855.175249800024,27638.335122999993,115299.30393290073,310180.3687975994,0.0,0,31912.0,14475.0,9970.900000000003,6983.8,87601.79999999989,15961.0,660.0,163.78901000000002,-295507235713.25256,32.7529716701276,311.98373930785976
31,128605.74000000006,55661.689999999944,22989.478035400112,27595.278520000014,181457.79380989668,291277.60197199945,0.0,0,31912.0,14475.0,9970.900000000003,6983.8,87601.79999999989,15961.0,660.0,163.78901000000002,-331033598374.5593,37.84429910311121,385.2730359426194
32,204485.9400000003,160584.91,24983.61832350003,29188.526065999988,128269.4489050026,377770.8072655989,1920.6000000000001,0,31912.0,14475.0,9953.000000000004,6983.8,89009.79999999989,15961.0,660.0,174.75568,-339681678962.1508,52.63034663009777,780.1066322441836
33,93960.65999999999,137729.75999999998,25110.70160280006,29340.02112199997,126962.05963035164,378710.6383255989,0.0,0,31912.0,14475.0,9953.000000000004,6983.8,89009.79999999989,15961.0,660.0,174.75568,-350978637385.07117,46.743690724627605,498.0700508044804
34,221650.0800000003,175760.31999999995,23287.72974570004,29181.136623999984,67459.14002660448,387038.64720079885,1396.8000000000002,0,31912.0,14475.0,9953.000000000004,6983.8,89009.79999999989,15961.0,660.0,174.75568,-358785861075.972,53.263925667266996,847.7489019673641
35,246112.0200000004,159537.74999999985,25157.43511640008,29268.51777600001,129639.29937430147,374698.48110239895,1920.6000000000001,0,31912.0,14475.0,9953.000000000004,6983.8,89009.79999999989,15961.0,660.0,174.75568,-364898391457.9056,55.71432556142829,863.1951135945034
36,52633.439999999944,82528.28000000006,20841.65951239999,26373.740722999974,120670.14743955177,315489.86144479935,0.0,0,31912.0,14475.0,9953.000000000004,6983.8,89009.79999999989,15961.0,660.0,174.75568,-385846440942.81433,32.08870229208029,290.99932213543957
37,212925.12000000034,185268.0499999999,25681.94115030005,29426.77261399997,126959.50260970155,383041.96954799886,640.1999999999999,0,31912.0,14475.0,9953.000000000004,6983.8,89009.79999999989,15961.0,660.0,174.75568,-397361273540.2438,55.291706062646796,850.6410345539033
38,52782.239999999954,91382.41,22791.93253020002,27638.335122999993,116832.9988731506,307584.22370479937,0.0,0,31912.0,14475.0,9953.000000000004,6983.8,89009.79999999989,15961.0,660.0,174.75568,-429634825375.75116,33.04288915997147,311.0584741091795
39,60418.079999999936,117767.27999999994,22827.217075600103,27595.278520000014,183004.66158499676,290381.26113359944,0.0,0,31912.0,14475.0,9953.000000000004,6983.8,89009.79999999989,15961.0,660.0,174.75568,-470249829389.3504,33.93298814777727,385.4343754574396
40,178477.3200000002,177644.64999999988,24756.609339900027,29162.93215399999,138070.22191935178,368040.79158559896,232.79999999999998,0,31912.0,14475.0,9926.700000000004,6983.8,99185.79999999989,15961.0,120.0,185.72235,-476730636215.4312,50.69977313020064,761.9499693607037
41,138312.9600000001,79816.35000000006,24543.498438700048,28521.14819699997,136113.5997615012,372976.563175999,0.0,0,31912.0,14475.0,9926.700000000004,6983.8,99185.79999999989,15961.0,120.0,185.72235,-487143217132.5128,49.98346994451816,458.8773525572998
42,243899.52000000037,143525.22999999992,23168.952236900033,29038.48842399999,72613.81428090454,385279.87315439887,349.2,0,31912.0,14475.0,9926.700000000004,6983.8,99185.79999999989,15961.0,120.0,185.72235,-494504846407.59576,55.010590356410695,819.7834914915426
43,234774.90000000029,159600.38,24988.35455220008,29106.960016000012,139543.0480032502,369833.47326239897,465.59999999999997,0,31912.0,14475.0,9926.700000000004,6983.8,99185.79999999989,15961.0,120.0,185.72235,-499873304038.3576,57.702505893078886,837.3668624512426
44,83900.15999999996,44246.190000000046,20511.877253699982,26373.740722999974,128026.58621055176,304587.8211487993,0.0,0,31912.0,14475.0,9926.700000000004,6983.8,99185.79999999989,15961.0,120.0,185.72235,-521861302216.24384,33.237153283073084,269.0481846736199
45,219167.46000000022,169934.22999999978,25211.267904800035,28850.03264899998,136349.967404401,376463.8892503989,116.39999999999999,0,31912.0,14475.0,9926.700000000004,6983.8,99185.79999999989,15961.0,120.0,185.72235,-533891258483.61755,54.94643519151467,826.1854761135422
46,64485.17999999994,72285.44000000005,22286.400462600024,27638.335122999993,123485.40369320047,300768.0528719994,0.0,0,31912.0,14475.0,9926.700000000004,6983.8,99185.79999999989,15961.0,120.0,185.72235,-566377585443.7205,32.848415257987874,292.20250164511975
47,86411.51999999999,84343.76000000008,22702.69484850009,27595.278520000014,187643.3113471963,287796.9099991995,0.0,0,31912.0,14475.0,9926.700000000004,6983.8,99185.79999999989,15961.0,120.0,185.72235,-603902275758.7744,36.561906780686314,363.6198829764798
48,185930.88000000018,158375.88999999996,24514.764410000025,29056.210369999993,138067.8761869518,367215.214497599,232.79999999999998,0,31912.0,14475.0,9862.200000000003,6983.8,99185.79999999989,15961.0,120.0,196.68902000000003,-610306624794.7278,52.248120309354135,731.4535436342231
49,102234.90000000007,113116.45000000001,24396.80036260005,28521.14819699997,135897.12756150117,372086.85643919895,0.0,0,31912.0,14475.0,9862.200000000003,6983.8,99185.79999999989,15961.0,120.0,196.68902000000003,-621318754675.401,48.1115513928346,459.9446672970999
50,206725.20000000042,176558.97999999992,23034.800771300037,29038.48842399999,72613.81428090454,385279.87315439887,232.79999999999998,0,31912.0,14475.0,9862.200000000003,6983.8,99185.79999999989,15961.0,120.0,196.68902000000003,-629312049227.4098,54.408308502456485,814.2397238940437
51,211541.9400000003,175657.29999999993,24737.052539400083,29031.08161600001,139541.6711222502,363246.547495999,349.2,0,31912.0,14475.0,9862.200000000003,6983.8,99185.79999999989,15961.0,120.0,196.68902000000003,-635921850764.9788,55.56511006640147,822.2892008254028
52,39048.599999999984,86789.88000000006,20311.638233099995,26322.251938999972,127997.43752635174,302742.06665919936,0.0,0,31912.0,14475.0,9862.200000000003,6983.8,99185.79999999989,15961.0,120.0,196.68902000000003,-657962637923.4263,30.86100789482032,272.93142265223975
53,202922.34000000008,180961.83999999988,25048.462018400045,28850.03264899998,136045.36165655093,375594.82194079895,116.39999999999999,0,31912.0,14475.0,9862.200000000003,6983.8,99185.79999999989,15961.0,120.0,196.68902000000003,-669935503615.8995,56.5124788215619,816.060949412323
54,38261.819999999985,97437.28,22079.728683300007,27638.335122999993,123098.85863070047,300768.0528719994,0.0,0,31912.0,14475.0,9862.200000000003,6983.8,99185.79999999989,15961.0,120.0,196.68902000000003,-702707745392.0991,32.38700981161187,295.0928463174398
55,86703.84000000001,80377.07000000007,22577.08568790009,27595.278520000014,187643.3113471963,287796.9099991995,0.0,0,31912.0,14475.0,9862.200000000003,6983.8,99185.79999999989,15961.0,120.0,196.68902000000003,-740418035856.8569,37.210586666614965,355.3620284438598
56,169676.1600000002,130741.81000000003,73362.97520400018,28677.998355499996,138051.62297140178,353804.0095519991,232.79999999999998,0,30286.0,14475.0,28790.00000000001,6983.8,99185.79999999989,15961.0,120.0,207.65569000000002,-749307147426.949,48.53653441520544,636.7466215103822
57,58050.47999999995,111718.55000000002,72394.38424540011,28521.14819699997,135888.17738725114,361181.86765359907,0.0,0,30286.0,14475.0,28790.00000000001,6983.8,99185.79999999989,15961.0,120.0,207.65569000000002,-763618672184.7167,42.25368204881752,367.1310234328994
58,174561.3600000002,162482.54,68609.20047469916,29038.48842399999,72613.70895020454,377548.933423199,116.39999999999999,0,30286.0,14475.0,28790.00000000001,6983.8,99185.79999999989,15961.0,120.0,207.65569000000002,-774350204160.3392,52.953613903770815,717.3006966309227
59,203633.40000000026,134993.71999999994,73370.14494929955,28172.556945000004,139518.44691680017,358137.55214159907,349.2,0,30286.0,14475.0,28790.00000000001,6983.8,99185.79999999989,15961.0,120.0,207.65569000000002,-783520535403.4598,54.63749113622106,715.451023860562
60,24035.75999999998,74756.03000000001,66411.3948737999,25493.19731299997,127995.32517120175,278571.0860407994,0.0,0,30286.0,14475.0,28790.00000000001,6983.8,99185.79999999989,15961.0,120.0,207.65569000000002,-807388320166.0798,31.502188747085153,215.60304862994013
61,200250.9000000004,129510.20999999998,73015.6696722,28707.261898999983,135916.08816210093,370429.068161599,116.39999999999999,0,30286.0,14475.0,28790.00000000001,6983.8,99185.79999999989,15961.0,120.0,207.65569000000002,-823823560180.9044,53.920208781645066,695.7816522535815
62,41883.11999999998,63420.20000000008,70808.51913009996,23314.71004749997,123097.26200395047,271859.5865887995,0.0,0,30286.0,14475.0,28790.00000000001,6983.8,99185.79999999989,15961.0,120.0,207.65569000000002,-859542628268.2875,31.603108524765304,226.53844103960026
63,50144.93999999996,85422.26000000004,70776.63954660013,24780.765333,185979.29003334627,261416.03642559957,0.0,0,30286.0,14475.0,28790.00000000001,6983.8,99185.79999999989,15961.0,120.0,207.65569000000002,-904077262452.5973,32.991591164347646,292.40528831947967
64,120484.14000000012,160407.55999999997,94915.29643790021,28219.366779499993,139375.3822945018,347857.6431511992,0.0,0,29036.0,14475.0,37356.20000000001,6983.8,100609.79999999989,15961.0,120.0,218.62236000000001,-919028691834.1937,45.53738865890174,602.6103321288817
65,61507.319999999956,86263.23000000003,93892.48753300014,28521.14819699997,137203.54215405116,354428.35222479916,0.0,0,29036.0,14475.0,37356.20000000001,6983.8,100609.79999999989,15961.0,120.0,218.62236000000001,-933090478889.8223,40.853199250746776,317.3474584955395
66,153268.8000000001,166174.3099999999,88845.5486463994,29038.48842399999,73312.33709600457,374179.54693279904,116.39999999999999,0,29036.0,14475.0,37356.20000000001,6983.8,100609.79999999989,15961.0,120.0,218.62236000000001,-943936995083.7599,49.30686307059466,682.2201886653827
67,161459.4000000002,151586.02999999997,94842.64819089959,28172.556945000004,140862.49928480017,354617.0555591991,232.79999999999998,0,29036.0,14475.0,37356.20000000001,6983.8,100609.79999999989,15961.0,120.0,218.62236000000001,-953815726082.4298,50.59157891184361,666.6255592099425
68,21978.23999999999,58940.759999999966,83745.80774189999,24881.466016999977,128923.71637875178,272045.3414335995,0.0,0,29036.0,14475.0,37356.20000000001,6983.8,100609.79999999989,15961.0,120.0,218.62236000000001,-977536912823.3811,31.630278876805495,176.1361211824801
69,158577.36000000016,149194.5899999999,95344.37147590013,28707.261898999983,137232.36968210098,366195.774218399,116.39999999999999,0,29036.0,14475.0,37356.20000000001,6983.8,100609.79999999989,15961.0,120.0,218.62236000000001,-993959263498.4688,52.63537369940652,655.1080522168222
70,35773.61999999999,54678.37000000003,87409.22438619996,22667.79470349997,124028.5533479505,267420.6354959995,0.0,0,29036.0,14475.0,37356.20000000001,6983.8,100609.79999999989,15961.0,120.0,218.62236000000001,-1030512595247.6038,31.155219708419356,194.6296540612602
71,39839.39999999998,77355.73000000008,89177.9208827002,23612.559756999988,176268.4736058465,253252.40584559957,0.0,0,29036.0,14475.0,37356.20000000001,6983.8,100609.79999999989,15961.0,120.0,218.62236000000001,-1072927842902.0656,32.054582065452294,253.4854032105403
72,139808.93999999997,111427.27000000003,113109.80765609983,27952.275391,153427.70902730068,340177.56486559927,0.0,0,27361.0,14475.0,46149.10000000001,6983.8,120129.79999999984,15961.0,120.0,229.58903,-1081648117914.391,45.877952592491816,532.5451549834598
73,31814.81999999999,88273.93999999997,116087.23795300005,28233.39030899997,150922.40939270065,338317.80505039927,0.0,0,27361.0,14475.0,46149.10000000001,6983.8,120129.79999999984,15961.0,120.0,229.58903,-1096792607094.6183,32.89287474740846,261.55837776811995
74,130502.28000000007,159694.51999999993,110070.6872894992,28835.11880799999,82898.08152600561,360643.03117919917,0.0,0,27361.0,14475.0,46149.10000000001,6983.8,120129.79999999984,15961.0,120.0,229.58903,-1107949247916.515,47.85429437184703,621.3088706189624
