,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,336453.65999999875,207453.20999999953,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,8133.449999999995,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,12269063469.442574,89.00143957996347,1175.360886707581
1,241670.5200000003,184653.02,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,6179645807.743585,55.76371707729149,914.033692581962
2,323799.7799999989,220206.96999999948,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,10201.490000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,13980248271.791843,89.68879746330602,1182.3303460640589
3,354398.8799999981,213413.75999999954,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,12707.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,30149286088.9769,108.91827205079521,1236.2226885164782
4,137190.54000000004,143468.73999999993,22184.551131900018,29595.668287999968,3116.600719849977,147569.69311280004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,15565173701.179682,43.13036460458962,598.6326556985215
5,341600.0399999988,234993.39999999962,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,11804.900000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,29923813883.694103,90.55443314105565,1254.7614161731972
6,142825.2000000001,146131.82999999993,25534.738373500033,33535.97722699999,4482.145953499983,134623.61240160023,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,8214374238.301789,43.04894034749608,616.0134291983417
7,166893.30000000028,163944.7499999999,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,-17532819343.144814,43.341363945578145,704.6193862605026
8,236013.8000000003,175338.09999999992,20637.336277700007,26535.024940000025,2212970.3265079404,130292.28117920026,2599.5999999999995,0,31912.0,14475.0,8916.1,6983.8,248481.79999999984,9361.0,670.0,141.85567,-46992068943.736305,69.82263503396344,883.0276451038015
9,133450.40000000005,154315.9399999999,19967.239742799942,25455.711718999984,2253761.8030537562,125063.87199600023,126.1,0,31912.0,14475.0,8916.1,6983.8,248481.79999999984,9361.0,670.0,141.85567,-57198841450.58512,43.18511589857997,616.4247445641217
10,261996.7200000004,196033.3499999996,21306.84062759991,28451.861524,1404075.4139733182,153594.93161039997,1949.7000000000003,0,31912.0,14475.0,8916.1,6983.8,248481.79999999984,9361.0,670.0,141.85567,-53636732419.128456,77.824244203779,980.6330151633023
