Wall time,Step,Value
1591051570.1327682,85000,154.30023193359375
1591051990.4029634,86000,148.24057006835938
1591052406.8630939,87000,150.8898468017578
1591052839.3225884,88000,154.01113891601562
1591053263.378123,89000,154.48851013183594
1591053671.4065673,90000,154.7896270751953
1591054099.024242,91000,149.6319122314453
1591054525.076188,92000,153.39535522460938
1591054934.8437858,93000,154.23899841308594
1591055359.6452873,94000,156.12338256835938
1591055785.3444028,95000,154.87841796875
1591056202.452191,96000,149.16452026367188
1591056631.421162,97000,152.52651977539062
1591057062.8314817,98000,157.36041259765625
1591057481.0610304,99000,149.87353515625
1591057897.8142116,100000,154.19471740722656
1591058330.1776755,101000,151.06138610839844
1591058742.1404617,102000,149.53163146972656
1591059168.9874477,103000,159.37693786621094
1591059592.3940501,104000,152.21292114257812
1591060021.1650767,105000,149.81398010253906
1591060445.1949847,106000,151.4957733154297
1591060862.4594467,107000,153.4206085205078
1591061284.9637249,108000,154.88623046875
1591061700.5935822,109000,154.1471710205078
1591062123.3448691,110000,147.8245391845703
1591062543.1941857,111000,150.97543334960938
1591062966.4001741,112000,153.3863525390625
1591063395.543126,113000,154.3060302734375
1591063814.394929,114000,153.93463134765625
1591064239.1475518,115000,147.90126037597656
1591064668.5501664,116000,152.27676391601562
1591065081.574191,117000,152.35101318359375
1591065501.1729145,118000,154.56887817382812
1591065927.3211408,119000,153.72532653808594
1591066349.5369182,120000,147.7779083251953
1591066775.1896296,121000,152.99546813964844
1591067203.1941164,122000,157.13063049316406
1591067620.631168,123000,149.96905517578125
1591068036.9530683,124000,154.39382934570312
1591068460.5837245,125000,150.3004150390625
1591068877.4035437,126000,149.5805206298828
1591069308.2018952,127000,158.54554748535156
1591069742.7104318,128000,152.19345092773438
1591070146.8015206,129000,149.6828155517578
1591070573.8670547,130000,151.15464782714844
1591071018.3819308,131000,153.4609375
1591071434.6172214,132000,154.0301055908203
1591071858.679525,133000,150.30372619628906
1591072275.9078887,134000,145.14593505859375
1591072692.2313528,135000,147.63186645507812
1591073110.7802563,136000,150.42984008789062
1591073533.1852994,137000,150.7078399658203
1591073955.776132,138000,149.96487426757812
1591074387.3785393,139000,144.76470947265625
1591074818.4117272,140000,148.1573486328125
1591075232.4158466,141000,148.7111358642578
1591075656.5321758,142000,150.74801635742188
1591076089.0044281,143000,166.1607666015625
1591076498.2801445,144000,174.50657653808594
1591076926.5507553,145000,180.82383728027344
1591077356.0045574,146000,184.64694213867188
1591077788.626147,147000,178.09593200683594
1591078211.6053073,148000,181.8186492919922
1591078636.3430648,149000,178.93780517578125
1591079053.7850552,150000,176.3780517578125
1591079478.1149752,151000,187.76998901367188
1591079905.6611404,152000,179.10765075683594
1591080319.170702,153000,177.76109313964844
1591080748.7031467,154000,179.23370361328125
1591081173.844204,155000,180.0814666748047
1591081591.7494247,156000,183.77650451660156
1591082019.2518253,157000,182.1954803466797
1591082432.3946416,158000,174.14111328125
1591082851.6545396,159000,179.33335876464844
1591083276.5977783,160000,182.3530731201172
1591083695.1227622,161000,182.54722595214844
1591084111.686656,162000,181.52835083007812
1591084529.8220606,163000,175.36727905273438
1591084958.995996,164000,180.06192016601562
1591085369.9528637,165000,180.06427001953125
1591085797.9254415,166000,182.61949157714844
1591086216.2395597,167000,181.83114624023438
1591086639.1634355,168000,174.85816955566406
1591087060.325971,169000,180.9185791015625
1591087487.094314,170000,184.80711364746094
1591087911.9066958,171000,180.5098876953125
1591088338.0626519,172000,195.60731506347656
1591088769.2069623,173000,192.32797241210938
1591089178.971263,174000,191.63180541992188
1591089598.9270937,175000,203.173095703125
1591090022.821278,176000,192.6126251220703
1591090430.8043227,177000,190.921630859375
1591090877.515036,178000,194.15078735351562
1591091303.3225746,179000,194.13938903808594
1591091714.671259,180000,198.0316162109375
1591092143.371602,181000,196.0181121826172
1591092577.2311535,182000,188.6116180419922
1591092992.0786653,183000,194.27520751953125
1591093417.4613883,184000,195.8364715576172
1591093839.2196941,185000,195.6105194091797
1591094256.2066224,186000,194.95733642578125
1591094679.8695414,187000,188.8297576904297
1591095102.5570652,188000,196.22769165039062
1591095533.1958895,189000,195.1162872314453
1591096006.622716,190000,195.7068328857422
1591096473.029515,191000,195.04714965820312
1591096930.752147,192000,187.88406372070312
1591097401.0593894,193000,196.31246948242188
1591097867.496941,194000,199.05807495117188
1591098322.430044,195000,191.33279418945312
1591098784.7412965,196000,195.580322265625
1591099256.674804,197000,192.6553497314453
1591099717.897662,198000,185.1450958251953
1591100184.47807,199000,190.9353790283203
1591100647.3723545,200000,181.12936401367188
1591101098.9744284,201000,179.24252319335938
1591101565.2556775,202000,182.219482421875
1591102030.0684729,203000,182.63748168945312
1591102481.1932662,204000,183.97909545898438
1591102949.091182,205000,183.0958251953125
1591103413.9811525,206000,177.68565368652344
1591103869.0975332,207000,182.06637573242188
1591104332.388472,208000,185.277099609375
1591104795.5393004,209000,184.57028198242188
1591105249.0991087,210000,184.49855041503906
1591105709.9743783,211000,177.826904296875
1591106179.0353668,212000,183.31387329101562
1591106638.4390104,213000,171.79367065429688
1591107105.7077167,214000,185.34605407714844
1591107570.1284323,215000,184.14743041992188
1591108021.0115595,216000,177.2957763671875
1591108487.5029786,217000,184.08045959472656
1591108949.3772397,218000,187.6973419189453
1591109403.8163881,219000,150.57276916503906
1591109865.070317,220000,133.76092529296875
1591110340.1804874,221000,130.2696990966797
1591110791.829606,222000,129.0499725341797
1591111258.9824624,223000,136.2894744873047
1591111725.0887537,224000,131.65133666992188
1591112176.2954361,225000,128.6935272216797
1591112642.5398927,226000,131.92840576171875
1591113105.3413186,227000,133.3024139404297
1591113557.4935856,228000,134.07345581054688
1591114026.9498978,229000,134.30323791503906
1591114490.082832,230000,129.41973876953125
1591114952.066546,231000,132.10269165039062
1591115416.9887216,232000,133.40121459960938
1591115885.7068937,233000,133.8927459716797
1591116339.7646856,234000,134.12689208984375
1591116801.6301398,235000,129.38534545898438
1591117272.2295806,236000,132.7262725830078
1591117728.0276895,237000,132.66954040527344
1591118192.4776647,238000,134.13780212402344
1591118653.588176,239000,134.30625915527344
1591119103.4972677,240000,128.9852752685547
1591119572.4818459,241000,133.29403686523438
1591120035.8197167,242000,136.8762664794922
1591120489.1578667,243000,129.88241577148438
1591120957.5201342,244000,134.73104858398438
1591121423.3034446,245000,131.3958282470703
1591121879.0331757,246000,130.42079162597656
1591122338.5062416,247000,137.58509826660156
1591122804.0269856,248000,132.85748291015625
1591123257.5165315,249000,129.60621643066406
1591123723.0736127,250000,132.3253631591797
1591124185.4162936,251000,133.4562530517578
1591124647.1649957,252000,134.5736083984375
1591125110.9753199,253000,134.35728454589844
1591125577.246759,254000,129.18478393554688
1591126034.177497,255000,132.22840881347656
1591126496.110293,256000,133.6410369873047
1591126960.8129427,257000,134.2386932373047
1591127413.8432968,258000,133.91575622558594
1591127874.6748703,259000,129.3826141357422
1591128346.674171,260000,132.8920135498047
1591128800.2949567,261000,132.23912048339844
1591129270.1353424,262000,134.32522583007812
1591129737.6449568,263000,134.07342529296875
1591130192.0988455,264000,128.56529235839844
1591130660.6354961,265000,133.2903289794922
1591131125.48751,266000,136.37852478027344
1591131577.0571365,267000,129.78916931152344
1591132046.1695895,268000,134.2588348388672
1591132513.868213,269000,131.6315460205078
1591132972.8648767,270000,130.26351928710938
1591133434.88826,271000,138.21865844726562
1591133898.061367,272000,134.53768920898438
1591134350.9837499,273000,131.41163635253906
1591134816.431687,274000,133.96754455566406
1591135283.2582512,275000,134.91566467285156
1591135740.037319,276000,135.62252807617188
1591136203.7196398,277000,136.02281188964844
1591136666.2986665,278000,131.0171661376953
1591137125.5821722,279000,132.63568115234375
1591137588.1532974,280000,135.30764770507812
1591138051.5795205,281000,135.55447387695312
1591138505.69997,282000,135.57310485839844
1591138973.5131178,283000,130.25267028808594
1591139441.7928395,284000,134.1215057373047
1591139892.8807561,285000,134.23936462402344
1591140356.8390718,286000,135.6506805419922
1591140823.912133,287000,136.26885986328125
1591141276.0299466,288000,130.14981079101562
1591141742.6568906,289000,134.59031677246094
1591142204.7355118,290000,138.29783630371094
1591142662.9710772,291000,131.15023803710938
1591143127.170926,292000,135.48654174804688
1591143592.1504912,293000,132.9264373779297
1591144048.670202,294000,131.8492431640625
1591144514.9704504,295000,138.973388671875
1591144979.4337232,296000,135.14527893066406
1591145431.8499105,297000,131.46978759765625
1591145897.8527226,298000,133.38563537597656
1591146369.7669814,299000,134.6797637939453
1591146826.1145973,300000,135.403076171875
1591147292.4945998,301000,135.918212890625
1591147755.286398,302000,130.5618896484375
1591148209.847975,303000,133.38262939453125
1591148674.999403,304000,133.71217346191406
1591149142.4409633,305000,134.55722045898438
1591149597.5389616,306000,150.73458862304688
1591150069.617529,307000,155.3150177001953
1591150543.6742985,308000,160.31748962402344
1591151001.3185828,309000,161.796142578125
1591151466.9851117,310000,163.45516967773438
1591151935.604077,311000,161.44317626953125
1591152393.7570732,312000,155.5097198486328
1591152861.5767727,313000,161.1374053955078
1591153327.6480336,314000,165.50341796875
1591153784.8622293,315000,158.13412475585938
1591154248.7841806,316000,162.09034729003906
1591154715.6846814,317000,158.6226348876953
1591155170.4370286,318000,157.34158325195312
1591155636.4008596,319000,167.72152709960938
1591156101.7476053,320000,160.8172149658203
1591156554.4847245,321000,163.0937042236328
1591157028.3368661,322000,186.93820190429688
1591157494.3964272,323000,187.09532165527344
1591157950.564061,324000,182.0793914794922
1591158418.626967,325000,168.19808959960938
1591158885.4908552,326000,161.97093200683594
1591159343.5126498,327000,165.4634246826172
1591159810.6054606,328000,168.93630981445312
1591160277.8197792,329000,168.63294982910156
1591160736.90427,330000,167.84710693359375
1591161204.2693725,331000,162.55409240722656
1591161671.899648,332000,165.9437255859375
1591162126.3901927,333000,167.9529266357422
1591162592.354631,334000,169.0311737060547
1591163059.9569292,335000,168.14608764648438
1591163516.2016938,336000,161.21865844726562
1591163984.0929015,337000,166.64697265625
1591164453.5621452,338000,172.24948120117188
1591164910.5573606,339000,164.35633850097656
1591165374.317215,340000,167.8363037109375
1591165844.2293365,341000,164.90670776367188
1591166299.3880045,342000,163.6495819091797
1591166768.3018491,343000,174.22900390625
1591167236.9695053,344000,165.9911346435547
1591167696.792284,345000,163.85403442382812
1591168169.3448617,346000,165.69268798828125
1591168633.5317507,347000,167.76126098632812
1591169087.458207,348000,169.93064880371094
1591169553.9279902,349000,168.4558868408203
1591170017.3176866,350000,161.66622924804688
1591170474.2171102,351000,165.4764404296875
1591170937.007066,352000,169.38113403320312
1591171406.9526017,353000,168.07276916503906
1591171866.9056842,354000,167.8542022705078
1591172333.27597,355000,161.79824829101562
1591172801.1795442,356000,166.57977294921875
1591173261.156988,357000,167.82716369628906
1591173726.5017674,358000,169.6945343017578
1591174192.4474497,359000,168.72853088378906
1591174649.0347984,360000,161.263671875
1591175122.2229235,361000,166.5298309326172
1591175587.4872704,362000,170.82444763183594
1591176041.5624962,363000,164.63453674316406
1591176509.2966194,364000,153.03146362304688
1591176972.8950202,365000,145.118896484375
1591177424.6282632,366000,144.26942443847656
1591177886.8562937,367000,153.13345336914062
1591178350.3565767,368000,146.46417236328125
1591178809.4750116,369000,144.33621215820312
1591179276.6831455,370000,146.02012634277344
1591179739.986107,371000,148.082763671875
1591180195.0113647,372000,148.7985382080078
1591180660.7016172,373000,148.46701049804688
1591181124.596284,374000,143.23036193847656
1591181582.4766076,375000,145.0701446533203
1591182049.2760737,376000,173.75466918945312
1591182517.9137654,377000,189.3297576904297
1591182973.6177266,378000,188.51202392578125
1591183436.0123868,379000,181.60174560546875
1591183902.1295497,380000,188.67552185058594
1591184355.4139047,381000,187.6625213623047
1591184819.2472448,382000,189.0076141357422
1591185282.9100282,383000,187.8311309814453
1591185735.7526615,384000,181.04779052734375
1591186205.8986032,385000,187.92298889160156
1591186672.4906163,386000,191.68832397460938
1591187129.5797236,387000,184.39166259765625
1591187592.4300032,388000,188.7929229736328
1591188059.4733813,389000,177.34690856933594
1591188517.140722,390000,149.69610595703125
1591188980.2698462,391000,158.83131408691406
1591189449.8535802,392000,152.2250213623047
1591189906.366167,393000,149.75563049316406
1591190375.7361066,394000,151.72120666503906
1591190841.8685584,395000,153.63201904296875
1591191295.990271,396000,155.10983276367188
1591191759.798037,397000,154.6405029296875
1591192224.9985495,398000,148.20909118652344
1591192679.725395,399000,151.46954345703125
1591193148.7867963,400000,153.79742431640625
1591193614.4197044,401000,154.0857391357422
1591194071.6904562,402000,154.0655059814453
1591194536.507424,403000,148.23806762695312
1591195001.5708694,404000,152.6588134765625
1591195450.226104,405000,152.81979370117188
1591195914.532498,406000,154.36595153808594
1591196381.4140556,407000,153.6378173828125
1591196841.6234112,408000,148.28228759765625
1591197309.8275697,409000,152.86537170410156
1591197777.7064168,410000,157.14581298828125
1591198236.773878,411000,149.94566345214844
1591198702.004724,412000,154.23765563964844
1591199169.676519,413000,150.33729553222656
1591199626.9780529,414000,148.75320434570312
1591200093.6973238,415000,157.5567626953125
1591200563.9793646,416000,150.9824676513672
1591201017.182336,417000,149.3629150390625
1591201483.6033952,418000,150.0236358642578
1591201947.5915039,419000,152.2632598876953
1591202404.913152,420000,154.1063232421875
1591202869.9977155,421000,153.1697998046875
1591203333.5450563,422000,147.29185485839844
1591203797.1150296,423000,150.186767578125
1591204266.3440769,424000,153.33201599121094
1591204733.146116,425000,152.86207580566406
1591205192.1647098,426000,152.7052001953125
1591205657.7530136,427000,146.89776611328125
1591206125.385167,428000,150.77816772460938
1591206578.7624774,429000,151.301025390625
1591207048.4859052,430000,153.63429260253906
1591207519.6135843,431000,153.049072265625
1591207981.2580862,432000,146.91818237304688
1591208450.0196834,433000,151.32691955566406
1591208913.9204683,434000,155.26124572753906
1591209371.2285478,435000,148.6317138671875
1591209836.6008618,436000,153.6414031982422
1591210305.867902,437000,149.35360717773438
1591210762.035378,438000,148.738037109375
1591211231.6365354,439000,157.3179168701172
1591211697.0847685,440000,151.26962280273438
1591212155.5368955,441000,148.49285888671875
1591212626.6530151,442000,150.43450927734375
1591213090.80719,443000,152.1761474609375
1591213546.69905,444000,155.37576293945312
1591214010.5967603,445000,154.0207977294922
1591214476.7668412,446000,148.66806030273438
1591214936.581786,447000,151.10829162597656
1591215400.0742772,448000,153.91644287109375
1591215864.3336887,449000,154.31922912597656
1591216320.2333913,450000,154.14495849609375
1591216786.5826159,451000,150.7882080078125
1591217254.4991899,452000,156.76683044433594
1591217711.7487133,453000,156.9015350341797
1591218180.686802,454000,159.33421325683594
1591218649.4765844,455000,157.9871826171875
1591219103.5740385,456000,152.09530639648438
1591219574.9376729,457000,157.02117919921875
1591220043.5379066,458000,161.11843872070312
1591220506.4234679,459000,155.06919860839844
1591220972.326729,460000,158.10826110839844
1591221443.0053895,461000,155.050048828125
1591221909.3386962,462000,153.92123413085938
1591222377.815084,463000,164.38343811035156
1591222845.232812,464000,156.5566864013672
1591223303.2384317,465000,153.5823516845703
1591223770.1811452,466000,155.8069610595703
1591224235.1781762,467000,157.88525390625
1591224689.6951034,468000,159.21719360351562
1591225154.7064507,469000,158.08926391601562
1591225622.1932647,470000,152.51185607910156
1591226080.647513,471000,155.28274536132812
1591226544.567766,472000,158.67800903320312
1591227007.7500095,473000,158.82107543945312
1591227463.8396862,474000,157.29269409179688
1591227931.7561374,475000,152.32293701171875
1591228400.4165125,476000,156.20777893066406
1591228860.9897969,477000,157.0963592529297
1591229325.5340295,478000,159.1177520751953
1591229787.583399,479000,158.16419982910156
1591230242.2546003,480000,151.7607421875
1591230711.510323,481000,156.8841552734375
1591231176.29052,482000,161.24993896484375
1591231628.8122785,483000,154.25511169433594
1591232094.5198064,484000,158.21954345703125
1591232571.0922208,485000,155.15184020996094
1591233032.0756752,486000,153.3747100830078
1591233498.8499873,487000,164.2125244140625
1591233968.0530014,488000,156.0070343017578
1591234424.0393722,489000,153.6998291015625
1591234892.597688,490000,155.6275177001953
1591235359.4680626,491000,157.4200439453125
1591235814.597725,492000,159.81300354003906
1591236281.974949,493000,159.7049560546875
1591236751.8737981,494000,153.58700561523438
1591237208.7581084,495000,156.95928955078125
1591237674.7852404,496000,113.9676513671875
1591238142.2429724,497000,107.52883911132812
1591238595.5641403,498000,107.44117736816406
1591239061.782633,499000,103.87688446044922
1591239527.5989566,500000,106.52210235595703
1591239984.6199908,501000,107.3855209350586
1591240454.9667473,502000,107.47162628173828
1591240919.8538942,503000,106.92437744140625
1591241374.5817335,504000,103.67471313476562
1591241845.3067737,505000,106.81033325195312
1591242310.5865476,506000,109.85517883300781
1591242769.176613,507000,104.10542297363281
1591243235.4063709,508000,107.22221374511719
1591243706.0196342,509000,106.1764144897461
1591244162.281687,510000,104.21244049072266
1591244623.9797893,511000,110.78492736816406
1591245090.0315058,512000,107.01636505126953
1591245545.4292147,513000,104.3102035522461
1591246014.5288167,514000,106.70504760742188
1591246479.419006,515000,107.11283111572266
1591246932.491353,516000,107.65095520019531
1591247400.7917879,517000,106.71141052246094
1591247864.6569095,518000,103.87737274169922
1591248321.1100967,519000,106.90326690673828
1591248788.3405929,520000,107.54901123046875
1591249250.795291,521000,107.79906463623047
1591249705.7313297,522000,107.12555694580078
1591250169.6412046,523000,104.09175872802734
1591250640.5500991,524000,106.6401138305664
1591251094.7125018,525000,106.8317642211914
1591251557.3525667,526000,107.74253845214844
1591252021.6273432,527000,106.94139099121094
1591252477.0605803,528000,103.3820571899414
1591252949.7472765,529000,107.44364166259766
1591253416.6226795,530000,111.21920013427734
1591253875.7213223,531000,104.6877670288086
1591254345.5943477,532000,108.71383666992188
1591254815.8482544,533000,107.41901397705078
1591255272.1740825,534000,105.49847412109375
1591255736.9662488,535000,111.58220672607422
1591256206.92061,536000,107.91374206542969
1591256662.018119,537000,105.05923461914062
1591257131.5306952,538000,107.72209930419922
1591257596.6330998,539000,107.7404556274414
1591258054.0044498,540000,107.97102355957031
1591258520.952307,541000,108.48404693603516
1591258982.2828467,542000,105.21966552734375
1591259440.3716493,543000,98.50237274169922
1591259906.2983606,544000,98.21588134765625
1591260372.4800313,545000,97.78242492675781
1591260827.6615357,546000,98.15451049804688
1591261296.0186865,547000,95.5455093383789
1591261766.7354631,548000,96.62315368652344
1591262225.606441,549000,97.9214859008789
1591262690.9861887,550000,98.65074920654297
1591263154.280743,551000,97.89203643798828
1591263607.5691493,552000,98.76521301269531
1591264077.6394749,553000,97.40575408935547
1591264541.1838853,554000,100.95365142822266
1591265001.5229998,555000,94.71299743652344
1591265469.7520757,556000,97.08970642089844
1591265937.3266857,557000,95.35096740722656
1591266396.5896838,558000,94.23920440673828
1591266863.1343484,559000,99.83773803710938
1591267329.0755682,560000,96.65140533447266
1591267783.1568432,561000,93.94330596923828
1591268252.8863714,562000,96.13329315185547
1591268718.1089537,563000,96.72832489013672
1591269173.2661555,564000,97.10794830322266
1591269637.3924222,565000,97.05519104003906
1591270102.8026924,566000,93.84854125976562
1591270563.055183,567000,95.81828308105469
1591271026.4852915,568000,97.14266204833984
1591271492.2418585,569000,96.73765563964844
1591271948.3891146,570000,97.17924499511719
1591272414.5671844,571000,93.81780242919922
1591272887.8780062,572000,96.10113525390625
1591273346.8162148,573000,97.39138793945312
1591273813.6924565,574000,98.66323852539062
1591274281.23933,575000,98.40731048583984
1591274736.25916,576000,95.13336944580078
1591275207.379241,577000,97.78428649902344
1591275674.2649505,578000,100.97418975830078
1591276130.8503337,579000,96.095703125
1591276597.9288373,580000,99.17250061035156
1591277064.5255394,581000,96.98675537109375
1591277518.5502975,582000,95.9260482788086
1591277985.289168,583000,102.4068832397461
1591278449.9354613,584000,98.37862396240234
1591278907.2649646,585000,95.59657287597656
1591279377.197547,586000,101.61460876464844
1591279845.3605754,587000,117.42053985595703
1591280301.6259089,588000,157.33607482910156
1591280768.7203271,589000,172.66470336914062
1591281233.1096225,590000,165.81031799316406
1591281694.0426602,591000,169.97360229492188
1591282159.3880978,592000,173.4734649658203
1591282623.1948204,593000,174.04440307617188
1591283083.9987245,594000,172.32696533203125
1591283547.1139812,595000,166.05506896972656
1591284017.9383044,596000,170.8659210205078
1591284474.01417,597000,172.3928680419922
1591284937.4026713,598000,173.26641845703125
1591285406.4188578,599000,172.3733367919922
1591285861.9483137,600000,165.49581909179688
1591286329.8014219,601000,171.57620239257812
1591286794.1993067,602000,176.31491088867188
1591287249.7380772,603000,168.58055114746094
1591287716.7631903,604000,173.3955535888672
1591288188.6418898,605000,169.22000122070312
1591288645.492025,606000,168.13760375976562
1591289108.4835386,607000,179.01129150390625
1591289579.2306364,608000,170.9834747314453
1591290037.6431706,609000,168.1425018310547
1591290507.394398,610000,170.4606475830078
1591290975.2923827,611000,172.04708862304688
1591291433.688103,612000,174.53553771972656
1591291905.0251598,613000,172.66812133789062
1591292378.1732838,614000,166.49566650390625
1591292844.581559,615000,170.27992248535156
1591293316.3895776,616000,172.75479125976562
1591293796.2832673,617000,173.40330505371094
1591294261.9610536,618000,172.0716552734375
1591294732.0191796,619000,166.3257293701172
1591295203.5756693,620000,171.44749450683594
1591295659.3150413,621000,172.14544677734375
1591296124.8022306,622000,173.70538330078125
1591296592.362546,623000,172.6613311767578
1591297050.4037778,624000,165.7364501953125
1591297522.7879555,625000,171.63485717773438
1591297988.4458778,626000,176.24349975585938
1591298445.9368536,627000,169.07640075683594
1591298914.074908,628000,172.7036590576172
1591299384.13849,629000,169.83982849121094
1591299842.6845474,630000,167.36463928222656
1591300310.7700255,631000,178.97605895996094
1591300778.910958,632000,170.3473358154297
1591301234.2825656,633000,168.25100708007812
1591301702.772372,634000,170.495361328125
1591302173.092788,635000,172.9009552001953
1591302636.743275,636000,176.70758056640625
1591303105.8556108,637000,173.66778564453125
1591303574.9280007,638000,168.75767517089844
1591304033.1469724,639000,173.1515350341797
1591304505.439166,640000,175.5212860107422
1591304975.1951253,641000,176.6505889892578
1591305430.8068826,642000,175.34674072265625
1591305898.0321267,643000,169.18234252929688
1591306369.2748706,644000,174.58078002929688
1591306826.9656596,645000,175.2637481689453
1591307299.461523,646000,176.14755249023438
1591307766.8873773,647000,175.49229431152344
1591308234.8401282,648000,168.93728637695312
1591308708.0593915,649000,174.97874450683594
1591309172.4648116,650000,179.12872314453125
1591309629.737194,651000,171.9003448486328
1591310095.3248286,652000,175.9462890625
1591310566.562168,653000,172.32415771484375
1591311025.4413137,654000,170.56829833984375
1591311489.9931219,655000,182.28143310546875
1591311958.0821404,656000,173.40126037597656
1591312416.603703,657000,172.03494262695312
1591312885.3101668,658000,173.15914916992188
1591313353.8893328,659000,174.42539978027344
1591313811.4321883,660000,177.4014434814453
1591314280.0001326,661000,175.00782775878906
1591314743.580031,662000,168.8478546142578
1591315203.8466482,663000,173.5598602294922
1591315674.653855,664000,176.19393920898438
1591316144.4453526,665000,195.16705322265625
1591316600.5200903,666000,194.99342346191406
1591317065.7855306,667000,188.75282287597656
1591317536.4400854,668000,195.72421264648438
1591317995.6034734,669000,194.70822143554688
1591318465.4396245,670000,195.5893096923828
1591318935.9180455,671000,195.01963806152344
1591319392.274086,672000,188.4969024658203
1591319866.1585908,673000,196.1253662109375
1591320332.331336,674000,198.28892517089844
1591320792.290711,675000,191.13003540039062
1591321259.6698833,676000,196.10983276367188
1591321731.7087693,677000,191.83416748046875
1591322190.6278393,678000,191.99403381347656
1591322662.6326916,679000,202.4955291748047
1591323128.6119986,680000,191.99571228027344
1591323584.019842,681000,190.7073974609375
1591324054.2195249,682000,194.24977111816406
1591324526.3006384,683000,194.39437866210938
1591324989.345088,684000,198.04647827148438
1591325461.8117735,685000,195.3202667236328
1591325930.3924215,686000,188.19064331054688
1591326400.8918247,687000,194.16213989257812
1591326870.8830407,688000,196.2151336669922
1591327340.7177691,689000,196.20455932617188
1591327800.7923439,690000,195.3424835205078
1591328270.4378312,691000,188.2214813232422
1591328741.69998,692000,195.7573699951172
1591329202.8578644,693000,194.22589111328125
1591329679.3019445,694000,196.4447021484375
1591330152.4930792,695000,194.9782257080078
1591330608.995545,696000,187.98654174804688
1591331080.9274833,697000,195.13230895996094
1591331550.1790588,698000,198.6116180419922
1591332012.6195624,699000,191.1517333984375
1591332482.0715163,700000,195.0517120361328
1591332952.6618488,701000,191.74343872070312
1591333415.5024827,702000,191.0491943359375
1591333881.4135895,703000,201.7141571044922
1591334350.592344,704000,192.62648010253906
1591334808.2803304,705000,191.7025909423828
1591335278.970843,706000,204.1792449951172
1591335743.8626137,707000,203.01925659179688
1591336201.7282937,708000,207.85440063476562
1591336669.0645194,709000,205.1050567626953
