,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,26,-127755381435.8993
1,71512.0,14475.0,10996.100000000002,6983.8,3521.8,9361.0,790.0,30,-1696253015292.4585
2,71512.0,14475.0,10969.900000000001,6983.8,3585.8000000000006,9361.0,790.0,34,-3385339130734.635
3,71512.0,14475.0,10950.900000000001,6983.8,3681.8,9361.0,780.0,38,-5186920072625.718
4,71512.0,14475.0,10933.0,6983.8,3777.8,9361.0,820.0,42,-7007741586759.023
5,71512.0,14475.0,10906.7,6983.8,3857.8,9361.0,720.0,46,-8899659388696.418
6,71512.0,14475.0,10842.2,6983.8,3969.7999999999997,9361.0,220.0,50,-10882586132230.545
7,275086.0,14475.0,23150.000000000004,6983.8,4065.7999999999993,9361.0,260.0,54,-12344093854056.828
8,289107.0,10857.0,33196.2,6983.8,4129.799999999999,9361.0,320.0,58,-12923674882418.082
9,321212.0,10857.0,43669.09999999999,6983.8,4177.799999999999,9361.0,380.0,62,-13301886263574.557
10,378487.0,10857.0,54242.7,6983.8,4337.799999999997,9361.0,440.0,66,-13449513529999.357
11,438487.0,10494.0,65620.7,6983.8,4497.799999999997,9361.0,400.0,70,-13567089876866.9
12,496053.0,10494.0,77934.99999999996,6983.8,4577.799999999998,9361.0,420.0,74,-13678456630538.72
13,546000.0,8514.0,90443.40000000001,6983.8,4705.799999999998,9361.0,440.0,78,-13831882564060.895
14,872400.0,8514.0,103861.00000000004,6983.8,4801.799999999998,9361.0,420.0,82,-15237057778078.863
15,939600.0,7954.0,115525.60000000006,6979.5,4897.799999999998,9361.0,420.0,86,-16158827189836.834
16,1002000.0,5994.0,126596.20000000007,6979.5,4993.799999999999,9361.0,400.0,90,-16981353455401.566
17,1064400.0,3982.0,137703.40000000005,6919.5,4993.799999999999,9361.0,400.0,94,-17556042284892.922
18,1058400.0,0.0,147680.4000000001,6859.5,5089.799999999998,9361.0,360.0,98,-18123077185995.344
19,1110000.0,0.0,156819.3,6769.5,5169.799999999998,9361.0,360.0,102,-18591702377133.14
20,766800.0,0.0,165665.39999999994,6679.5,5223.999999999997,9361.0,320.0,106,-19105218438939.69
21,758400.0,0.0,174629.29999999996,6589.5,5306.599999999998,9361.0,300.0,110,-19572448393754.285
22,814800.0,0.0,183132.4999999999,6589.5,5085.599999999997,9361.0,320.0,114,-20064140767957.09
23,806400.0,0.0,191772.39999999994,6305.1,4343.1,9361.0,300.0,118,-20569650892384.574
24,804000.0,0.0,201825.2999999999,5652.3,3276.200000000001,9361.0,280.0,122,-21096143781011.76
25,802800.0,0.0,209893.19999999987,5652.3,2597.7000000000003,9361.0,220.0,126,-21634346685382.734
26,777600.0,0.0,218574.39999999994,3842.3,2384.4,9361.0,220.0,130,-22135694618434.812
27,765600.0,0.0,228702.7999999999,2889.3,2304.4,9361.0,200.0,134,-22651455830613.406
28,753600.0,0.0,239154.89999999994,2290.5,2336.4,9361.0,260.0,138,-23178472847134.176
29,796800.0,0.0,248960.79999999996,2022.0,2352.4,9361.0,280.0,142,-23719855180698.84
30,837600.0,0.0,259600.0,2022.0,2352.0,9361.0,260.0,146,-24273276639324.348
31,822000.0,0.0,268240.0,731.0,2384.0,9361.0,300.0,150,-24860777152794.598
32,472800.0,0.0,267080.0,0.0,2384.0,9361.0,320.0,154,-25551796816470.227
33,447600.0,0.0,268680.0,0.0,2320.0,9361.0,380.0,158,-26197667410967.305
34,420000.0,0.0,270140.0,0.0,2336.0,9361.0,400.0,162,-26855665602319.324
35,360000.0,0.0,271840.0,0.0,2336.0,9361.0,400.0,166,-27534214348278.53
36,363600.0,0.0,272620.0,0.0,2288.0,9361.0,340.0,170,-28405137693769.414
37,364800.0,0.0,272820.0,0.0,2272.0,9361.0,360.0,174,-29437686341463.402
