,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,170,-90480490521.3986
1,31912.0,14475.0,26416.099999999988,6983.8,3697.8000000000006,9361.0,1070.0,166,-180283391470.44876
2,31912.0,14475.0,26389.899999999987,6983.8,3937.7999999999997,9361.0,1070.0,162,-263096598877.93423
3,31912.0,14475.0,26370.899999999987,6983.8,4273.799999999999,9361.0,1060.0,158,-361606904614.8717
4,31912.0,14475.0,26352.999999999993,6983.8,4625.799999999998,9361.0,1400.0,154,-465512917810.1781
5,31912.0,14475.0,26326.699999999993,6983.8,4961.799999999998,9361.0,1740.0,150,-562215804394.5743
6,31912.0,14475.0,26262.199999999993,6983.8,5249.7999999999965,9361.0,1960.0,146,-659770723892.2671
7,30286.0,14475.0,94090.00000000004,6983.8,5585.799999999997,9361.0,2160.0,142,-1289243487969.544
8,29036.0,11935.0,116156.20000000003,6983.8,5809.799999999996,9361.0,2340.0,138,-2384863969875.649
9,27361.0,11935.0,190789.10000000006,6983.8,6097.799999999994,9361.0,2480.0,134,-4473821519883.289
10,24616.0,10325.0,284782.69999999995,6983.8,6401.799999999994,9361.0,2780.0,130,-5794901429224.51
11,24616.0,9962.0,367780.6999999997,6983.8,6769.799999999995,9361.0,2960.0,126,-7094845695209.791
12,20737.0,8002.0,458694.9999999998,6983.8,7185.799999999995,9361.0,3180.0,122,-8373362327949.148
13,10285.0,3982.0,537943.3999999998,6983.8,7537.799999999995,9361.0,1640.0,118,-9633407950552.787
14,6331.0,1961.0,548880.9999999997,6983.8,8017.799999999995,9361.0,1640.0,114,-10852653736910.17
15,0.0,1961.0,556302.5999999997,6979.5,8409.899999999998,2327.0,1620.0,110,-12060639370020.707
16,0.0,1961.0,524365.6999999998,903.7,8674.099999999997,2327.0,1680.0,106,-13256817896729.436
17,0.0,1961.0,537893.2999999999,903.7,8930.099999999997,2327.0,1700.0,102,-14415459172798.31
18,0.0,0.0,552936.3999999999,903.7,9298.099999999999,2327.0,1600.0,98,-15547076016163.525
19,0.0,0.0,420133.39999999997,700.7,9718.599999999997,1207.0,1640.0,94,-16666710828724.904
20,0.0,0.0,360881.39999999997,700.7,10015.499999999998,1207.0,1560.0,90,-17775312669426.71
21,0.0,0.0,392981.39999999997,700.7,10419.799999999997,0.0,1540.0,86,-18869993786644.258
22,0.0,0.0,425441.39999999997,700.7,10545.699999999997,0.0,1560.0,82,-19952276736438.46
23,0.0,0.0,366981.39999999997,603.5,10022.099999999997,0.0,1600.0,78,-21030142185808.01
24,0.0,0.0,386737.1,513.5,9352.499999999996,0.0,1580.0,74,-22102308085716.176
25,0.0,0.0,419104.39999999997,513.5,9056.5,0.0,1680.0,70,-23168748764288.68
26,0.0,0.0,444689.0,513.5,9136.4,0.0,1700.0,66,-24224128120647.566
27,0.0,0.0,448397.0,451.5,9200.4,0.0,1680.0,62,-25270443279230.285
28,0.0,0.0,440682.0,451.5,9296.4,0.0,1760.0,58,-26307586582188.82
29,0.0,0.0,433999.9,402.0,9328.4,0.0,1800.0,54,-27334031698916.938
30,0.0,0.0,424400.0,402.0,9504.0,0.0,1800.0,50,-28348406392207.07
31,0.0,0.0,417100.0,0.0,9536.0,0.0,1800.0,46,-29352005419034.94
32,0.0,0.0,410980.0,0.0,9600.0,0.0,1780.0,42,-30344651276783.85
33,0.0,0.0,405600.0,0.0,9568.0,0.0,1680.0,38,-31327082926514.668
34,0.0,0.0,332480.0,0.0,9664.0,0.0,1740.0,34,-32300214486033.426
35,0.0,0.0,242780.0,0.0,9776.0,0.0,1740.0,30,-32344776046227.14
36,0.0,0.0,269300.0,0.0,9776.0,0.0,1740.0,26,-32386908678897.15
37,0.0,0.0,269700.0,0.0,9760.0,0.0,1700.0,22,-32429227334830.527
