,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,20,-150225780747.95813
1,47512.0,14475.0,20336.09999999999,6983.8,3457.7999999999997,9361.0,670.0,20,-893427573183.3402
2,47512.0,14475.0,20309.899999999994,6983.8,3505.7999999999997,9361.0,670.0,20,-1658619412152.0525
3,47512.0,14475.0,20290.899999999994,6983.8,3617.7999999999997,9361.0,660.0,20,-2407067562275.4927
4,47512.0,14475.0,20273.0,6983.8,3665.7999999999997,9361.0,660.0,20,-3135161892917.306
5,47512.0,14475.0,20246.699999999997,6983.8,3825.8,9361.0,660.0,20,-3884018789616.9946
6,47512.0,14475.0,20182.199999999997,6983.8,3937.8,9361.0,680.0,20,-4692290407329.853
7,150557.0,14475.0,33189.99999999999,6983.8,4001.8000000000006,9361.0,680.0,20,-4934732268138.658
8,175498.0,14475.0,42376.19999999999,6983.8,4065.8000000000006,9361.0,700.0,20,-5067205384311.533
9,203074.0,13915.0,52029.09999999999,6983.8,4145.8,9361.0,700.0,20,-5198464059363.029
10,228161.0,13915.0,62482.69999999998,6983.8,4257.799999999999,9361.0,700.0,20,-5289557138093.749
11,256032.0,13915.0,73660.69999999997,6983.8,4369.799999999999,9361.0,580.0,20,-5417119497087.645
12,281459.0,13915.0,84655.0,6983.8,4481.8,9361.0,600.0,20,-5568195662790.693
13,292297.0,9930.0,94543.40000000002,6983.8,4545.8,9361.0,80.0,20,-5740600947274.03
14,321368.0,5989.0,104381.00000000004,6983.8,4641.799999999999,9361.0,80.0,20,-5933106746784.293
15,348968.0,3968.0,112965.60000000006,6979.5,4753.799999999999,9361.0,100.0,20,-6129710123644.698
16,360968.0,3968.0,121176.20000000007,6979.5,4801.799999999998,9361.0,80.0,20,-6348928939614.29
17,402968.0,3968.0,128183.40000000007,6919.5,4865.799999999998,9361.0,100.0,20,-6575953229661.143
18,430839.0,0.0,136140.40000000005,6859.5,4945.799999999997,9361.0,100.0,20,-6796607138339.782
19,456968.0,0.0,143279.30000000008,6769.5,5073.799999999998,9361.0,100.0,20,-7019389162040.906
20,430297.0,0.0,150145.40000000002,6679.5,5063.999999999998,9361.0,100.0,20,-7242427597842.003
21,354697.0,0.0,157989.29999999996,6589.5,5034.599999999998,9361.0,80.0,20,-7476448406018.154
22,330697.0,0.0,166332.49999999997,6589.5,4829.599999999998,9361.0,60.0,20,-7701282989258.783
23,364297.0,0.0,173892.39999999994,6305.1,4055.0999999999995,9361.0,40.0,20,-7917276498370.491
24,394955.0,0.0,182525.29999999996,5652.3,2956.2000000000007,9361.0,60.0,20,-8119858528174.443
25,390155.0,0.0,190413.19999999992,5652.3,2277.7,9361.0,60.0,20,-8314450822759.044
26,399755.0,0.0,198594.39999999997,3842.3,2016.4,9361.0,80.0,20,-8522014948452.757
27,437226.0,0.0,206842.79999999993,2889.3,2000.4,9361.0,80.0,20,-8738182643303.238
28,441097.0,0.0,215114.89999999994,2290.5,2000.4,9361.0,80.0,20,-8990159250225.158
29,388568.0,0.0,223160.79999999996,2022.0,1984.4,9361.0,80.0,20,-9259854099295.488
30,420968.0,0.0,231120.0,2022.0,2032.0,9361.0,80.0,20,-9568242667210.283
31,424568.0,0.0,228000.0,731.0,1952.0,9361.0,80.0,20,-9899011912625.945
32,428168.0,0.0,223960.0,0.0,1872.0,9361.0,60.0,20,-10306786435397.248
33,425768.0,0.0,225300.0,0.0,1888.0,9361.0,40.0,20,-10713772037218.494
34,400568.0,0.0,224660.0,0.0,1936.0,9361.0,40.0,20,-11087003793914.855
35,408039.0,0.0,222660.0,0.0,1952.0,9361.0,40.0,20,-11447621222844.54
36,414039.0,0.0,221080.0,0.0,1920.0,9361.0,20.0,20,-11807472852269.523
37,456039.0,0.0,219180.0,0.0,1856.0,9361.0,20.0,20,-12188712473593.867
