,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,0,-179468410328.93933
1,71512.0,14475.0,9236.100000000002,6983.8,3377.7999999999997,9361.0,870.0,0,-1555713094058.083
2,71512.0,14475.0,9209.900000000001,6983.8,3377.7999999999997,9361.0,870.0,0,-2444908972801.4873
3,71512.0,14475.0,9190.900000000001,6983.8,3377.7999999999997,9361.0,860.0,0,-3567295937404.284
4,71512.0,14475.0,9173.0,6983.8,3377.7999999999997,9361.0,1240.0,0,-4299178961364.1245
5,71512.0,14475.0,9146.699999999999,6983.8,3377.7999999999997,9361.0,1480.0,0,-5117714713247.296
6,71512.0,14475.0,9082.199999999999,6983.8,3377.7999999999997,9361.0,1700.0,0,-5913626287023.013
7,163486.0,14475.0,9890.0,6983.8,3377.7999999999997,9361.0,1820.0,0,-6111597683686.047
8,186098.0,14475.0,11396.2,6983.8,3377.7999999999997,9361.0,1920.0,0,-6393605857600.087
9,231698.0,14475.0,12709.100000000002,6983.8,3377.7999999999997,9361.0,2100.0,0,-6576761381347.102
10,269842.0,14475.0,13862.7,6983.8,3377.7999999999997,9361.0,2320.0,0,-6813775312543.879
11,310642.0,14475.0,15240.699999999999,6983.8,3377.7999999999997,9361.0,1840.0,0,-7036861417965.913
12,348000.0,12495.0,16534.999999999996,6983.8,3377.7999999999997,9361.0,1680.0,0,-7176562150016.632
13,387600.0,10535.0,17623.400000000005,6983.8,3377.7999999999997,9361.0,1640.0,0,-7338656286318.743
14,427200.0,6964.0,19181.000000000007,6983.8,3377.7999999999997,9361.0,1700.0,0,-7502384702523.729
15,490800.0,4383.0,20645.600000000002,6979.5,3377.7999999999997,9361.0,1720.0,0,-7644710629464.048
16,540000.0,4020.0,22116.2,6979.5,3377.7999999999997,9361.0,1700.0,0,-7743915697437.581
17,546000.0,4020.0,23543.399999999998,6919.5,3377.7999999999997,9361.0,1700.0,0,-7889188710281.338
18,566400.0,4020.0,24840.399999999994,6859.5,3377.7999999999997,9361.0,1640.0,0,-7990135434757.4
19,573600.0,4020.0,25699.299999999992,6769.5,3377.7999999999997,9361.0,1560.0,0,-8097062841655.677
20,621600.0,4020.0,26665.399999999994,6679.5,3320.0000000000005,9361.0,1560.0,0,-8180904821212.864
21,642000.0,2008.0,27789.299999999996,6589.5,3274.600000000001,9361.0,1540.0,0,-8261042932669.697
22,697200.0,2008.0,29152.499999999996,6589.5,3005.5999999999995,9361.0,1340.0,0,-8337371371701.775
23,691200.0,2008.0,30452.399999999994,6305.1,2151.100000000001,9361.0,1260.0,0,-8410922552944.001
24,700800.0,2008.0,31745.299999999996,5652.3,1036.2,9361.0,1160.0,0,-8513498505966.3
25,720000.0,2008.0,32473.2,5652.3,293.7,9361.0,1120.0,0,-8592913839174.6455
26,624000.0,2008.0,32434.40000000001,3842.3,0.4,9361.0,1040.0,0,-8680042634971.124
27,632400.0,2008.0,32802.8,2889.3,0.4,9361.0,1000.0,0,-8751149935239.456
28,692400.0,2008.0,33214.90000000001,2290.5,0.4,9361.0,900.0,0,-8823531055791.756
29,752400.0,2008.0,33000.8,2022.0,0.4,9361.0,780.0,0,-8896684580005.883
30,814800.0,2008.0,33020.0,2022.0,0.0,9361.0,880.0,0,-8968428539417.02
31,873600.0,0.0,33260.0,731.0,0.0,9361.0,840.0,0,-9045866156290.379
32,816000.0,0.0,33620.0,0.0,0.0,9361.0,880.0,0,-9121756338732.473
33,730800.0,0.0,33180.0,0.0,0.0,9361.0,780.0,0,-9195944257095.941
34,726000.0,0.0,32700.0,0.0,0.0,9361.0,840.0,0,-9269994927705.572
35,732000.0,0.0,32700.0,0.0,0.0,9361.0,800.0,0,-9342627500777.262
36,735600.0,0.0,32500.0,0.0,0.0,9361.0,780.0,0,-9416585810514.053
37,745200.0,0.0,32320.0,0.0,0.0,9361.0,920.0,0,-9486595892073.979
