,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,10,-196347294231.90717
1,72558.0,14475.0,10456.100000000004,6983.8,3457.7999999999997,9361.0,670.0,10,-1106963207737.7244
2,72558.0,14475.0,10429.900000000003,6983.8,3521.8,9361.0,670.0,10,-2286153166173.95
3,72558.0,14475.0,10410.900000000003,6983.8,3665.8000000000006,9361.0,660.0,10,-3477478973367.4844
4,72558.0,14475.0,10393.000000000002,6983.8,3745.800000000001,9361.0,660.0,10,-4595648077410.31
5,72558.0,14475.0,10366.700000000003,6983.8,3841.8000000000006,9361.0,660.0,10,-5713039760932.591
6,72558.0,14475.0,10302.200000000003,6983.8,3905.8,9361.0,660.0,10,-6728313495572.581
7,175760.0,14475.0,13070.0,6983.8,3969.8000000000006,9361.0,660.0,10,-7030574734265.729
8,206032.0,12514.0,15636.199999999999,6983.8,4033.8,9361.0,0.0,10,-7359482753676.954
9,249087.0,12514.0,18409.10000000001,6983.8,4129.799999999999,9361.0,0.0,10,-7632440501137.44
10,289860.0,12514.0,21682.70000000001,6983.8,4209.799999999999,9361.0,0.0,10,-7861913565327.2295
11,331690.0,12514.0,24880.699999999997,6983.8,4337.799999999999,9361.0,0.0,10,-8099506773050.941
12,386794.0,9981.0,27954.999999999993,6983.8,4369.799999999999,9361.0,0.0,10,-8333508439176.308
13,441957.0,8001.0,31323.399999999987,6983.8,4433.799999999999,9361.0,0.0,10,-8527808149712.849
14,445828.0,4020.0,34560.999999999985,6983.8,4481.799999999999,9361.0,0.0,10,-8776869531226.009
15,490887.0,4020.0,37485.59999999998,6979.5,4545.799999999999,9361.0,0.0,10,-8988726927617.404
16,536488.0,4020.0,40596.2,6979.5,4641.799999999999,9361.0,0.0,10,-9189547553328.15
17,584218.0,0.0,43583.400000000016,6919.5,4785.799999999998,9361.0,0.0,10,-9408252697154.006
18,628890.0,0.0,46480.400000000016,6859.5,4897.799999999998,9361.0,0.0,10,-9587693334582.734
19,641858.0,0.0,49859.30000000002,6769.5,4993.799999999998,9361.0,0.0,10,-9820805359375.734
20,633187.0,0.0,52745.40000000002,6679.5,5031.999999999998,9361.0,0.0,10,-10032431932526.443
21,629161.0,0.0,56289.300000000025,6589.5,5034.5999999999985,9361.0,0.0,10,-10258139570313.133
22,590799.0,0.0,58472.50000000002,6589.5,4925.599999999997,9361.0,0.0,10,-10479114623748.898
23,601096.0,0.0,61172.40000000003,6305.1,4119.099999999999,9361.0,0.0,10,-10647920323956.8
24,657381.0,0.0,64445.300000000025,5652.3,3036.200000000001,9361.0,0.0,10,-10858414206007.89
25,675033.0,0.0,67093.20000000004,5652.3,2357.7,9361.0,0.0,10,-11045142026392.988
26,725202.0,0.0,69454.4,3842.3,2112.4,9361.0,0.0,10,-11202005798762.666
27,779900.0,0.0,72302.79999999999,2889.3,2080.4,9361.0,0.0,10,-11371240306497.66
28,793526.0,0.0,74894.9,2290.5,2112.4,9361.0,0.0,10,-11563629747552.672
29,809165.0,0.0,76920.79999999999,2022.0,2032.4,9361.0,0.0,10,-11775203528004.86
30,826275.0,0.0,79560.0,2022.0,2032.0,9361.0,0.0,10,-11907525316034.457
31,870676.0,0.0,80840.0,731.0,1984.0,9361.0,0.0,10,-12074842506163.238
32,861192.0,0.0,81400.0,0.0,2000.0,9361.0,0.0,10,-12261413826093.889
33,770648.0,0.0,81540.0,0.0,1984.0,9361.0,0.0,10,-12423356996118.732
34,817759.0,0.0,81520.0,0.0,1984.0,9361.0,0.0,10,-12720211204792.621
35,830998.0,0.0,81100.0,0.0,1952.0,9361.0,0.0,10,-13046063243396.947
36,722957.0,0.0,80880.0,0.0,1888.0,9361.0,0.0,10,-13304759097085.027
37,771771.0,0.0,80160.0,0.0,1824.0,9361.0,0.0,10,-13600098249738.543
