,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,50,-87550721288.08644
1,34312.0,14475.0,25456.099999999988,6983.8,3521.8,9361.0,670.0,50,-197693322725.96628
2,34312.0,14475.0,25429.899999999987,6983.8,3585.8,9361.0,670.0,50,-283949443423.3262
3,34312.0,14475.0,25410.899999999987,6983.8,3777.8,9361.0,660.0,50,-385897606896.60425
4,34312.0,14475.0,25392.999999999993,6983.8,3889.8,9361.0,660.0,50,-492029837755.1217
5,34312.0,14475.0,25366.699999999993,6983.8,3985.7999999999997,9361.0,660.0,50,-602547120691.0172
6,34312.0,14475.0,25302.199999999993,6983.8,4129.799999999999,9361.0,660.0,50,-715401344075.8701
7,43486.0,14475.0,159610.00000000003,6983.8,4321.799999999998,9361.0,540.0,50,-845093855857.3928
8,49436.0,14475.0,193336.20000000007,6983.8,4385.799999999998,9361.0,540.0,50,-958222765247.6431
9,57361.0,14475.0,268049.1000000001,6983.8,4529.799999999998,9361.0,540.0,50,-1080027866433.7661
10,64216.0,14475.0,344182.6999999998,6983.8,4673.799999999999,9361.0,540.0,50,-1202359828526.4773
11,72616.0,14475.0,421560.6999999997,6983.8,4865.799999999998,9361.0,540.0,50,-1325756913808.6724
12,77137.0,12865.0,498154.99999999965,6983.8,5009.799999999998,9361.0,540.0,50,-1452021225530.9016
13,64800.0,5948.0,574283.3999999997,6983.8,5153.7999999999965,9361.0,0.0,50,-1581698384862.035
14,62400.0,5948.0,587620.9999999998,6983.8,5297.7999999999965,9361.0,0.0,50,-1713446211497.1665
15,51600.0,3940.0,597953.4999999995,5204.7,5407.099999999998,4614.0,0.0,50,-1847692810375.0112
16,44400.0,0.0,613310.5999999999,5204.7,5583.099999999996,3553.0,0.0,50,-1984211879717.9705
17,34800.0,0.0,632055.0,5144.7,5727.099999999995,3553.0,0.0,50,-2121616942094.7585
18,26400.0,0.0,547128.5999999997,4577.7,5875.499999999993,2299.0,0.0,50,-2262307713952.5957
19,20400.0,0.0,499723.4999999998,4487.7,6051.499999999995,2299.0,0.0,50,-2401936523623.655
20,14400.0,0.0,533909.5999999999,4487.7,6138.399999999994,1179.0,0.0,50,-2542053860283.6714
21,8400.0,0.0,492876.59999999986,4487.7,6299.699999999995,0.0,0.0,50,-2684999343569.3066
22,9600.0,0.0,528773.5999999999,4487.7,6218.7999999999965,0.0,0.0,50,-2828361665668.1826
23,10800.0,0.0,488655.09999999986,3414.3,5531.999999999998,0.0,0.0,50,-2975455334002.3975
24,13200.0,0.0,509883.4999999999,3151.5,4535.5999999999985,0.0,0.0,50,-3090964328042.826
25,15600.0,0.0,506090.8,3151.5,3892.7000000000007,0.0,0.0,50,-3208954543753.9517
26,16800.0,0.0,509107.8,1404.6,3696.4,0.0,0.0,50,-3329697597750.827
27,15600.0,0.0,540538.6,1297.6,3664.4,0.0,0.0,50,-3451700517816.546
28,14400.0,0.0,569840.1,1297.6,3744.4,0.0,0.0,50,-3581404664088.5522
29,13200.0,0.0,565647.4,1248.1,3664.4,0.0,0.0,50,-3840274274922.8604
30,13200.0,0.0,523880.0,1248.1,3728.0,0.0,0.0,50,-4102070890658.348
31,13200.0,0.0,517440.0,548.1,3824.0,0.0,0.0,50,-4364745000198.3027
32,12000.0,0.0,413500.0,0.0,3904.0,0.0,0.0,50,-4733562693256.897
33,10800.0,0.0,411760.0,0.0,3888.0,0.0,0.0,50,-5103943560630.063
34,9600.0,0.0,369120.0,0.0,3920.0,0.0,0.0,50,-5519103435858.135
35,9600.0,0.0,400960.0,0.0,3888.0,0.0,0.0,50,-5939398982333.285
36,9600.0,0.0,432580.0,0.0,3840.0,0.0,0.0,50,-6365517963635.997
37,9600.0,0.0,462120.0,0.0,3808.0,0.0,0.0,50,-6798047485918.566
