,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,20,-91139238242.31035
1,72558.0,14475.0,10576.100000000004,6983.8,3505.8,9361.0,1450.0,20,-981306526750.6915
2,72558.0,14475.0,10549.900000000003,6983.8,3553.8,9361.0,1450.0,20,-1951402235907.0723
3,72558.0,14475.0,10530.900000000003,6983.8,3617.8,9361.0,1440.0,20,-3000166690040.9478
4,72558.0,14475.0,10513.000000000002,6983.8,3761.800000000001,9361.0,2040.0,20,-4043247257956.301
5,72558.0,14475.0,10486.700000000003,6983.8,3873.800000000001,9361.0,2000.0,20,-4960362868800.104
6,72558.0,14475.0,10422.200000000003,6983.8,4017.8000000000006,9361.0,2580.0,20,-5944823690569.183
7,159308.0,14475.0,17830.000000000007,6983.8,4129.8,9361.0,3140.0,20,-6562135792350.128
8,182135.0,7982.0,22176.2,6983.8,4289.799999999999,9361.0,3520.0,20,-7116534267135.347
9,227581.0,7982.0,26649.099999999995,6983.8,4417.799999999999,9361.0,4060.0,20,-7243863212467.82
10,273298.0,5611.0,30982.69999999999,6983.8,4529.799999999998,9361.0,4700.0,20,-7494175864244.201
11,317498.0,1980.0,35460.69999999999,6983.8,4577.799999999998,9361.0,4280.0,20,-7591951775611.763
12,359725.0,1980.0,40794.99999999999,6983.8,4641.799999999997,9361.0,4180.0,20,-7650681829671.026
13,396240.0,1980.0,46703.4,6983.8,4801.799999999998,9361.0,4260.0,20,-7707935779174.819
14,434873.0,1980.0,52520.99999999999,6983.8,4913.799999999998,9361.0,4140.0,20,-7759691646918.638
15,487016.0,1980.0,57625.59999999999,6979.5,5009.799999999999,9361.0,4000.0,20,-7820265798768.012
16,477261.0,1980.0,62336.20000000004,6979.5,5201.799999999998,9361.0,4080.0,20,-7886214104866.625
17,515894.0,1980.0,66503.40000000002,6919.5,5329.799999999999,9361.0,3960.0,20,-7971737016604.715
18,503081.0,0.0,70420.40000000001,6859.5,5425.799999999999,9361.0,3700.0,20,-8085476432321.813
19,532268.0,0.0,75579.30000000002,6769.5,5569.799999999998,9361.0,3780.0,20,-8204413909636.654
20,575701.0,0.0,80905.40000000004,6679.5,5623.999999999999,9361.0,3720.0,20,-8332008824354.217
21,613405.0,0.0,85289.30000000003,6589.5,5690.599999999999,9361.0,3540.0,20,-8486689545022.85
22,643909.0,0.0,88752.50000000003,6589.5,5549.599999999998,9361.0,3760.0,20,-8658930134936.216
23,550423.0,0.0,92012.40000000004,6305.1,4759.099999999999,9361.0,3840.0,20,-8821238174867.195
24,516590.0,0.0,94725.30000000003,5652.3,3692.2000000000007,9361.0,3660.0,20,-8977923661576.734
25,482757.0,0.0,96713.2,5652.3,3077.7000000000003,9361.0,3540.0,20,-9135015605083.059
26,489299.0,0.0,99054.39999999997,3842.3,2864.4,9361.0,3620.0,20,-9288680740188.74
27,494641.0,0.0,103122.79999999997,2889.3,2896.4,9361.0,3560.0,20,-9429203616895.568
28,488796.0,0.0,106734.89999999998,2290.5,2928.4,9361.0,3500.0,20,-9567531121302.361
29,494951.0,0.0,109160.79999999997,2022.0,2928.4,9361.0,3640.0,20,-9705221843727.926
30,507648.0,0.0,111600.0,2022.0,2864.0,9361.0,3440.0,20,-9836742869285.191
31,436383.0,0.0,113120.0,731.0,2800.0,9361.0,3420.0,20,-9971159834180.797
32,442267.0,0.0,110200.0,0.0,2720.0,9361.0,3420.0,20,-10109006957365.453
33,480126.0,0.0,110640.0,0.0,2720.0,9361.0,3640.0,20,-10245106798377.26
34,411918.0,0.0,110460.0,0.0,2688.0,9361.0,3600.0,20,-10381765715366.176
35,416602.0,0.0,110660.0,0.0,2624.0,9361.0,3640.0,20,-10515984885433.184
36,417144.0,0.0,111160.0,0.0,2592.0,9361.0,3560.0,20,-10632769513905.56
37,417415.0,0.0,110260.0,0.0,2624.0,9361.0,3540.0,20,-10768065662276.744
