,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,70,-87466295759.98434
1,31912.0,14475.0,26416.099999999988,6983.8,3617.8000000000006,9361.0,1250.0,70,-196118936721.36194
2,31912.0,14475.0,26389.899999999987,6983.8,3873.7999999999997,9361.0,1250.0,70,-279680634073.02216
3,31912.0,14475.0,26370.899999999987,6983.8,4033.7999999999993,9361.0,1240.0,70,-361171843458.051
4,31912.0,14475.0,26352.999999999993,6983.8,4305.799999999998,9361.0,1780.0,70,-443043425358.3077
5,31912.0,14475.0,26326.699999999993,6983.8,4641.799999999998,9361.0,2140.0,70,-522700370259.2955
6,31912.0,14475.0,26262.199999999993,6983.8,4897.799999999998,9361.0,2580.0,70,-599965175065.4061
7,30286.0,14475.0,136550.00000000003,6983.8,5153.7999999999965,9361.0,3060.0,70,-47198124336034.36
8,29036.0,12463.0,158396.2,6983.8,5409.799999999996,9361.0,3460.0,70,-75972490653628.89
9,27361.0,10483.0,186889.1000000001,6983.8,5697.799999999994,9361.0,3880.0,70,-87551878979532.05
10,24616.0,10483.0,215162.70000000007,6983.8,5889.799999999994,9361.0,4060.0,70,-98674338316029.56
11,24616.0,8873.0,241500.70000000007,6983.8,6097.799999999994,9361.0,4200.0,70,-103626103467458.08
12,20737.0,8873.0,267434.99999999994,6983.8,6305.799999999995,9361.0,4480.0,70,-106395976116555.25
13,3017.0,6353.0,293583.39999999997,6983.8,6513.799999999995,9361.0,2780.0,70,-108749404023199.17
14,0.0,6353.0,304042.8999999999,6983.8,6660.299999999996,9361.0,2640.0,70,-110646375586336.12
15,0.0,6353.0,313293.1999999999,6979.5,6831.599999999996,4596.0,2500.0,70,-112196988944703.06
16,0.0,4392.0,325481.7999999998,6979.5,6991.599999999996,4596.0,2360.0,70,-113450589670101.31
17,0.0,2384.0,320835.7999999998,6919.5,7215.599999999996,4596.0,2140.0,70,-114685988824165.55
18,0.0,363.0,306619.5999999999,6859.5,7359.599999999996,3389.0,2240.0,70,-115902881776859.78
19,0.0,363.0,321838.09999999986,6769.5,7615.599999999996,3389.0,2340.0,70,-116823607824959.3
20,0.0,0.0,338051.7999999998,6679.5,7856.999999999997,2315.0,2440.0,70,-117487880763538.44
21,0.0,0.0,354573.4999999998,6589.5,8045.899999999997,2315.0,2320.0,70,-118134687060347.0
22,0.0,0.0,260896.4999999999,6589.5,7963.099999999998,2315.0,2280.0,70,-118518583185439.64
23,0.0,0.0,277986.4999999998,6305.1,7334.099999999998,2315.0,2200.0,70,-118891266583663.55
24,0.0,0.0,294827.09999999986,5652.3,6411.199999999998,1254.0,2320.0,70,-119271171170712.3
25,0.0,0.0,271702.49999999994,5652.3,5893.7,1254.0,2500.0,70,-119523670434845.9
26,0.0,0.0,274233.19999999995,3842.3,5760.4,0.0,2380.0,70,-119694974657862.95
27,0.0,0.0,291992.29999999993,2889.3,5824.4,0.0,2480.0,70,-119863981593304.89
28,0.0,0.0,310470.3999999999,2290.5,5920.4,0.0,2300.0,70,-120031224940358.62
29,0.0,0.0,283430.6,2022.0,6064.4,0.0,2320.0,70,-120177829059821.27
30,0.0,0.0,271440.0,1518.0,6064.0,0.0,2300.0,70,-120322198030197.9
31,0.0,0.0,289120.0,731.0,6016.0,0.0,2280.0,70,-120466709125326.56
32,0.0,0.0,288160.0,0.0,5984.0,0.0,2140.0,70,-120611005264406.14
33,0.0,0.0,282880.0,0.0,5920.0,0.0,2080.0,70,-120754568405238.95
34,0.0,0.0,300420.0,0.0,5856.0,0.0,2120.0,70,-120895993869225.81
35,0.0,0.0,289720.0,0.0,5760.0,0.0,2080.0,70,-121036034531156.7
36,0.0,0.0,287520.0,0.0,5776.0,0.0,2040.0,70,-121174251723920.2
37,0.0,0.0,267160.0,0.0,5728.0,0.0,2060.0,70,-121313075496125.84
