,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,40,-121796250269.32512
1,34312.0,14475.0,25476.099999999988,6983.8,3569.8000000000006,9361.0,670.0,40,-239240609874.77795
2,34312.0,14475.0,25449.899999999987,6983.8,3761.8000000000006,9361.0,670.0,40,-317820997674.3465
3,34312.0,14475.0,25430.899999999987,6983.8,4049.7999999999997,9361.0,660.0,40,-409572350345.70215
4,34312.0,14475.0,25412.999999999993,6983.8,4193.799999999999,9361.0,660.0,40,-507138657917.3377
5,34312.0,14475.0,25386.699999999993,6983.8,4433.799999999999,9361.0,660.0,40,-610345303548.6285
6,34312.0,14475.0,25322.199999999993,6983.8,4593.799999999999,9361.0,660.0,40,-714151656476.087
7,375886.0,14475.0,65130.00000000003,6983.8,4801.799999999998,9361.0,660.0,40,-777317531178.5995
8,393836.0,14475.0,94636.20000000004,6983.8,5025.799999999998,9361.0,660.0,40,-5708596644055.42
9,418561.0,14112.0,159669.10000000006,6983.8,5329.799999999996,9361.0,660.0,40,-13416277989297.846
10,443416.0,14112.0,224682.69999999984,6983.8,5489.799999999997,9361.0,540.0,40,-18448972514655.566
11,467416.0,14112.0,294620.69999999984,6983.8,5697.7999999999965,9361.0,540.0,40,-23566250916585.285
12,486337.0,14112.0,363474.99999999965,6983.8,5969.799999999994,9361.0,540.0,40,-28759130418524.61
13,486000.0,4182.0,427183.3999999997,6983.8,6161.799999999994,9361.0,0.0,40,-34109744117787.46
14,511200.0,4182.0,771301.0000000007,6983.8,6321.799999999994,9361.0,0.0,40,-39529805643738.41
15,531600.0,4182.0,780685.6000000008,6979.5,6529.799999999995,9361.0,0.0,40,-44150668847707.125
16,192000.0,560.0,787096.4000000008,6979.5,6628.9999999999945,4701.0,0.0,40,-48067244871193.8
17,189600.0,560.0,764767.7000000008,5673.9,6811.599999999996,2268.0,0.0,40,-51303454291683.02
18,188400.0,560.0,774694.6000000009,5613.9,6971.599999999996,1207.0,0.0,40,-53900353649134.91
19,194400.0,0.0,714458.9000000007,5313.9,7227.599999999996,1207.0,0.0,40,-56051207516001.945
20,201600.0,0.0,655626.6000000008,5313.9,7492.499999999995,0.0,0.0,40,-58278066973082.375
21,213600.0,0.0,666321.8000000007,5161.9,7682.899999999994,0.0,0.0,40,-60569392073642.51
22,223200.0,0.0,333136.79999999993,5161.9,7600.299999999997,0.0,0.0,40,-62498043045745.86
23,213600.0,0.0,343647.2999999999,4877.5,7003.299999999998,0.0,0.0,40,-64255959231255.34
24,202800.0,0.0,354476.6999999999,4397.5,6115.099999999998,0.0,0.0,40,-66066103982558.72
25,190800.0,0.0,365700.5999999999,4397.5,5603.6,0.0,0.0,40,-67699644509362.945
26,176400.0,0.0,376979.3,3091.5,5520.4,0.0,0.0,40,-69385092066832.14
27,159600.0,0.0,387485.1,2200.5,5488.4,0.0,0.0,40,-71112239215524.4
28,144000.0,0.0,388293.60000000003,2200.5,5520.4,0.0,0.0,40,-72879396092546.33
29,126000.0,0.0,398562.20000000007,1932.0,5520.4,0.0,0.0,40,-74692417572431.48
30,105600.0,0.0,409100.0,1932.0,5584.0,0.0,0.0,40,-76547300541822.12
31,105600.0,0.0,403680.0,731.0,5552.0,0.0,0.0,40,-78463491273988.92
32,105600.0,0.0,366700.0,0.0,5568.0,0.0,0.0,40,-79777977422366.11
33,104400.0,0.0,385980.0,0.0,5520.0,0.0,0.0,40,-81141824301458.08
34,102000.0,0.0,340420.0,0.0,5488.0,0.0,0.0,40,-82519707262537.05
35,97200.0,0.0,294820.0,0.0,5408.0,0.0,0.0,40,-84158238240301.78
36,91200.0,0.0,314500.0,0.0,5504.0,0.0,0.0,40,-85869452867678.39
37,98400.0,0.0,334660.0,0.0,5488.0,0.0,0.0,40,-87641428788101.47
