,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,20,-56784501002.89753
1,33112.0,14475.0,25956.099999999988,6983.8,3505.8000000000006,9361.0,690.0,20,-170236970074.78787
2,33112.0,14475.0,25929.899999999987,6983.8,3665.8,9361.0,690.0,20,-246010285099.89032
3,33112.0,14475.0,25910.899999999987,6983.8,3937.8,9361.0,680.0,20,-332108647520.29706
4,33112.0,14475.0,25892.999999999993,6983.8,4145.799999999999,9361.0,700.0,20,-421792239779.5499
5,33112.0,14475.0,25866.699999999993,6983.8,4321.799999999998,9361.0,700.0,20,-514837383014.9466
6,33112.0,14475.0,25802.199999999993,6983.8,4545.799999999998,9361.0,720.0,20,-608694025702.932
7,350686.0,14475.0,88210.00000000004,6983.8,4801.799999999998,9361.0,740.0,20,-683094359625.5139
8,365036.0,14475.0,146936.20000000007,6983.8,4945.799999999998,9361.0,740.0,20,-888999322436.6394
9,378961.0,14475.0,232929.09999999983,6983.8,5105.799999999998,9361.0,640.0,20,-1111755157837.171
10,391816.0,14475.0,320862.6999999998,6983.8,5201.799999999998,9361.0,640.0,20,-2118090197224.1213
11,405016.0,14475.0,408920.69999999966,6983.8,5249.799999999998,9361.0,680.0,20,-3129118374956.2705
12,413137.0,13915.0,497494.99999999965,6983.8,5457.799999999998,9361.0,680.0,20,-4158689878489.044
13,403200.0,1961.0,582143.3999999997,6983.8,5633.799999999998,9361.0,140.0,20,-5202881500609.497
14,420000.0,1961.0,596720.9999999998,6983.8,5777.799999999998,9361.0,120.0,20,-6349447141774.51
15,121200.0,0.0,608493.3999999997,6979.5,5900.499999999998,4803.0,100.0,20,-7486180101285.388
16,128400.0,0.0,622869.7000000001,6385.5,6116.199999999996,3553.0,100.0,20,-8634308609063.804
17,136800.0,0.0,638969.0000000001,6325.5,6308.199999999997,3553.0,100.0,20,-9821174884365.852
18,147600.0,0.0,505709.3999999998,5640.5,6443.699999999996,3553.0,100.0,20,-11027563006729.445
19,160800.0,0.0,434940.79999999993,4606.5,6665.399999999995,1120.0,60.0,20,-12253623076183.988
20,174000.0,0.0,364870.69999999984,4606.5,6818.299999999995,1120.0,80.0,20,-13501673055412.336
21,189600.0,0.0,380636.69999999984,4606.5,6916.299999999995,0.0,40.0,20,-14764722389784.725
22,178800.0,0.0,396421.69999999984,4606.5,6884.399999999998,0.0,40.0,20,-15830320504457.889
23,164400.0,0.0,412547.59999999986,4322.1,6225.199999999997,0.0,60.0,20,-16924487982181.545
24,148800.0,0.0,414131.4999999999,3669.3,5222.3,0.0,60.0,20,-18047022703270.254
25,133200.0,0.0,429698.6999999999,3669.3,4644.700000000001,0.0,40.0,20,-19192798595900.535
26,116400.0,0.0,427989.69999999995,2889.3,4464.4,0.0,40.0,20,-20361630517798.94
27,100800.0,0.0,443194.49999999994,2512.3,4464.4,0.0,40.0,20,-21553332310538.39
28,87600.0,0.0,440749.0,1913.5,4496.4,0.0,40.0,20,-22776764056395.75
29,72000.0,0.0,456778.8,1864.0,4336.4,0.0,40.0,20,-24024120126328.34
30,75600.0,0.0,474100.0,1864.0,4272.0,0.0,60.0,20,-25123471620781.61
31,78000.0,0.0,457760.0,731.0,4288.0,0.0,40.0,20,-26486103348378.527
32,78000.0,0.0,458620.0,0.0,4272.0,0.0,40.0,20,-27711735366023.77
33,75600.0,0.0,402180.0,0.0,4176.0,0.0,40.0,20,-28972414899833.414
34,72000.0,0.0,420740.0,0.0,4272.0,0.0,40.0,20,-30250149603827.574
35,64800.0,0.0,351900.0,0.0,4320.0,0.0,40.0,20,-31712564167871.33
36,56400.0,0.0,371460.0,0.0,4352.0,0.0,20.0,20,-33202202949414.086
37,50400.0,0.0,373960.0,0.0,4448.0,0.0,20.0,20,-34405629132219.742
