,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,10,-100587568383.64055
1,71512.0,14475.0,10856.100000000002,6983.8,3441.8,9361.0,670.0,10,-1402990580154.7466
2,71512.0,14475.0,10829.900000000003,6983.8,3505.8000000000006,9361.0,670.0,10,-2777723732380.1772
3,71512.0,14475.0,10810.900000000005,6983.8,3569.800000000001,9361.0,660.0,10,-4232527179914.7407
4,71512.0,14475.0,10793.000000000002,6983.8,3569.800000000001,9361.0,720.0,10,-5829817047983.196
5,71512.0,14475.0,10766.700000000003,6983.8,3617.800000000001,9361.0,720.0,10,-7471469544242.639
6,71512.0,14475.0,10702.2,6983.8,3713.8000000000006,9361.0,760.0,10,-8811639095591.51
7,297886.0,14475.0,117250.0,6983.8,3761.8000000000006,9361.0,780.0,10,-9130238157327.182
8,316468.0,14475.0,125096.2,6983.8,3809.8000000000006,9361.0,260.0,10,-9434603886699.434
9,345713.0,11935.0,133729.09999999995,6983.8,3905.8000000000006,9361.0,260.0,10,-9746706668196.05
10,392348.0,11935.0,142282.69999999998,6983.8,3937.8000000000006,9361.0,160.0,10,-10071394555170.31
11,442748.0,11935.0,150400.7,6983.8,3985.8000000000006,9361.0,180.0,10,-10384231549522.04
12,486584.0,11935.0,158255.00000000003,6983.8,4065.8,9361.0,140.0,10,-10677257910352.57
13,524400.0,11935.0,164883.40000000002,6983.8,4113.799999999999,9361.0,160.0,10,-10955687640753.734
14,549871.0,11572.0,174501.0,6983.8,4225.799999999999,9361.0,160.0,10,-11240531606082.314
15,577471.0,9611.0,184205.59999999998,6979.5,4257.799999999999,9361.0,160.0,10,-11530713097086.682
16,606271.0,7599.0,194296.19999999992,6979.5,4353.799999999999,9361.0,160.0,10,-11796274005121.29
17,374671.0,5578.0,204403.3999999999,6919.5,4433.799999999999,9361.0,200.0,10,-12070355524054.957
18,321871.0,3570.0,214440.39999999988,6859.5,4497.799999999998,9361.0,220.0,10,-12323283546946.734
19,306271.0,3570.0,225359.29999999993,6769.5,4561.799999999998,9361.0,240.0,10,-12554689150513.564
20,343471.0,3570.0,236405.39999999988,6679.5,4583.999999999998,9361.0,220.0,10,-12764037959621.4
21,380671.0,3570.0,247989.2999999999,6589.5,4666.5999999999985,9361.0,220.0,10,-12940521484115.816
22,366000.0,3570.0,260292.4999999999,6589.5,4477.5999999999985,9361.0,220.0,10,-13086322827153.54
23,381600.0,1610.0,272672.4,6305.1,3671.0999999999995,9361.0,200.0,10,-13205880366381.475
24,382800.0,0.0,285125.29999999993,5652.3,2620.2000000000016,9361.0,180.0,10,-13330887023159.254
25,290400.0,0.0,297333.2,5652.3,1957.7000000000003,9361.0,180.0,10,-13460756880732.646
26,289200.0,0.0,309534.40000000014,3842.3,1744.4,7180.0,180.0,10,-13570634332618.463
27,289200.0,0.0,322999.4000000001,2889.3,1728.4,5964.0,140.0,10,-13684389284742.244
28,286800.0,0.0,337441.10000000003,2290.5,1760.4,3531.0,140.0,10,-13801402468962.951
29,286800.0,0.0,351437.1000000001,2022.0,1760.4,2457.0,180.0,10,-13922497815424.545
30,284400.0,0.0,357140.0,2022.0,1824.0,2457.0,140.0,10,-14033585319114.006
31,279600.0,0.0,370700.0,731.0,1872.0,2457.0,160.0,10,-14136532187049.393
32,283200.0,0.0,267820.0,0.0,1856.0,2457.0,160.0,10,-14219667331119.621
33,285600.0,0.0,276900.0,0.0,1856.0,2457.0,120.0,10,-14296242133452.355
34,285600.0,0.0,286340.0,0.0,1904.0,2457.0,120.0,10,-14374828203498.867
35,318000.0,0.0,304800.0,0.0,1872.0,2457.0,200.0,10,-14454165481038.637
36,319200.0,0.0,315320.0,0.0,1904.0,2457.0,220.0,10,-14532624477259.91
37,355200.0,0.0,326300.0,0.0,1904.0,2457.0,180.0,10,-14612738523006.268
