,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,10,-125051316291.32857
1,49022.0,14475.0,19736.09999999999,6983.8,3441.7999999999997,9361.0,1190.0,10,-581368657884.125
2,49022.0,14475.0,19709.89999999999,6983.8,3473.7999999999997,9361.0,1190.0,10,-1060772919983.1975
3,49022.0,14475.0,19690.899999999994,6983.8,3553.8,9361.0,1180.0,10,-1497744623223.4185
4,49022.0,14475.0,19672.999999999996,6983.8,3649.8000000000006,9361.0,1500.0,10,-1887821666827.4417
5,49022.0,14475.0,19646.699999999993,6983.8,3761.8,9361.0,1760.0,10,-2211171586384.2017
6,49022.0,14475.0,19582.199999999997,6983.8,3841.8,9361.0,2100.0,10,-2639424915514.452
7,86300.0,14475.0,39609.99999999999,6983.8,3889.8000000000006,9361.0,2500.0,10,-2756852477919.778
8,109112.0,14475.0,48716.200000000004,6983.8,3953.8000000000006,9361.0,2260.0,10,-2909286423596.826
9,131908.0,12463.0,60129.09999999999,6983.8,4017.8,9361.0,2620.0,10,-3065758781360.779
10,153899.0,12463.0,71302.69999999997,6983.8,4145.799999999999,9361.0,2940.0,10,-3223018699211.387
11,177376.0,12463.0,83180.7,6983.8,4193.799999999998,9361.0,2960.0,10,-3392410887368.5913
12,195257.0,12463.0,94735.00000000001,6983.8,4257.799999999998,9361.0,2960.0,10,-3581974322433.951
13,203617.0,6912.0,105943.40000000005,6983.8,4353.799999999998,9361.0,3120.0,10,-3760170221971.425
14,218327.0,4891.0,116601.00000000004,6983.8,4465.799999999998,9361.0,3260.0,10,-3942712946022.7964
15,232766.0,4891.0,126265.60000000006,6979.5,4529.799999999998,9361.0,3300.0,10,-4123931662432.4004
16,217398.0,4331.0,135496.20000000007,6979.5,4561.799999999998,9361.0,3300.0,10,-4300493803757.0728
17,226766.0,4331.0,144583.40000000005,6919.5,4625.799999999998,9361.0,3540.0,10,-4474555067297.314
18,202959.0,363.0,153820.39999999997,6859.5,4689.799999999998,9361.0,3440.0,10,-4648395022101.68
19,220069.0,363.0,163219.29999999996,6769.5,4785.799999999998,9361.0,3540.0,10,-4896031570276.902
20,212443.0,363.0,173205.39999999994,6679.5,4791.999999999997,9361.0,3620.0,10,-5144917572883.249
21,206830.0,363.0,183849.29999999996,6589.5,4874.599999999998,9361.0,3480.0,10,-5427999140102.381
22,150932.0,363.0,195312.4999999999,6589.5,4701.599999999998,9361.0,3320.0,10,-5708705564756.555
23,130609.0,0.0,206752.39999999988,6305.1,3927.0999999999995,8287.0,3160.0,10,-6030548081036.34
24,135293.0,0.0,218585.2999999999,5652.3,2859.5000000000014,4890.0,3180.0,10,-6357576032660.876
25,138777.0,0.0,227201.19999999992,5652.3,2196.6000000000004,3640.0,2940.0,10,-6657603961300.878
26,144661.0,0.0,226964.79999999996,3842.3,1952.4,3640.0,3080.0,10,-6961212609892.984
27,148145.0,0.0,228154.89999999994,2889.3,1936.4,2461.0,2800.0,10,-7264347158733.097
28,153100.0,0.0,229433.79999999996,2290.5,2016.4,2461.0,2720.0,10,-7569232702776.271
29,152829.0,0.0,240216.09999999998,2022.0,1968.4,2461.0,2700.0,10,-7871215741956.025
30,149616.0,0.0,240780.0,2022.0,1936.0,2461.0,2700.0,10,-8127362615530.724
31,145203.0,0.0,231500.0,731.0,1888.0,2461.0,2700.0,10,-8384074917857.34
32,140790.0,0.0,212820.0,0.0,1856.0,2461.0,2660.0,10,-8580754907582.845
33,137577.0,0.0,216920.0,0.0,1840.0,2461.0,2640.0,10,-8773623717527.529
34,131964.0,0.0,208600.0,0.0,1840.0,2461.0,2840.0,10,-8949154401414.12
35,127280.0,0.0,178440.0,0.0,1824.0,2461.0,2820.0,10,-9161510443851.684
36,122596.0,0.0,192380.0,0.0,1792.0,1254.0,2900.0,10,-9310863526891.627
37,120196.0,0.0,195160.0,0.0,1776.0,1254.0,2980.0,10,-9458682603136.045
