,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,26,-163896586917.4722
1,69112.0,14475.0,10976.1,6983.8,3409.7999999999997,9361.0,1150.0,30,-1392906929391.1995
2,69112.0,14475.0,10949.9,6983.8,3425.7999999999997,9361.0,1150.0,34,-2902228565664.8965
3,69112.0,14475.0,10930.9,6983.8,3489.8,9361.0,1140.0,38,-4435333061189.253
4,69112.0,14475.0,10913.0,6983.8,3585.8,9361.0,1240.0,42,-5677171559779.242
5,69112.0,14475.0,10886.699999999999,6983.8,3633.8000000000006,9361.0,1320.0,46,-7164464940066.997
6,69112.0,14475.0,10822.199999999999,6983.8,3681.8000000000006,9361.0,1440.0,50,-8725014505385.683
7,110028.0,14475.0,21210.000000000007,6983.8,3729.8000000000006,9361.0,1620.0,54,-9785084741385.736
8,104679.0,10507.0,27276.19999999999,6983.8,3793.8,9361.0,1800.0,58,-9966283499314.787
9,118421.0,8486.0,33829.1,6983.8,3841.8000000000006,9361.0,1360.0,62,-10138080269488.77
10,142573.0,8486.0,41082.69999999999,6983.8,3857.8000000000006,9361.0,1580.0,66,-10350338189070.516
11,179115.0,6162.0,49200.69999999998,6983.8,3873.8000000000006,9361.0,1280.0,70,-10641657431347.713
12,214747.0,5602.0,57395.000000000015,6983.8,3921.8000000000006,9361.0,1280.0,74,-11151799506896.867
13,244994.0,5602.0,65203.40000000002,6983.8,4017.8,9361.0,1400.0,78,-11678836365798.326
14,280336.0,2012.0,71001.00000000003,6983.8,4113.799999999999,9361.0,1440.0,82,-12159361018817.066
15,306194.0,0.0,272385.59999999986,6979.5,4193.799999999999,9361.0,1360.0,86,-12720513292251.814
16,351794.0,0.0,275096.1999999997,6979.5,4289.799999999999,9361.0,1260.0,90,-13241063435160.76
17,308052.0,0.0,277843.3999999997,6919.5,4385.799999999999,9361.0,1240.0,94,-13742954447368.672
18,287768.0,0.0,279880.3999999997,6859.5,4481.799999999998,9361.0,1140.0,98,-14240213895453.209
19,260826.0,0.0,281739.2999999998,6769.5,4513.799999999998,9361.0,1120.0,102,-14722314276579.535
20,267484.0,0.0,283545.39999999985,6679.5,4503.999999999999,9361.0,960.0,106,-15210334154192.469
21,194942.0,0.0,275943.8999999998,6589.5,4463.699999999999,0.0,900.0,110,-15701427716902.994
22,169200.0,0.0,278640.0999999998,6589.5,4282.499999999998,0.0,800.0,114,-16171293069999.158
23,150000.0,0.0,281651.4999999998,6305.1,3525.5,0.0,820.0,118,-16627212506665.8
24,76800.0,0.0,283777.09999999986,5652.3,2474.6000000000013,0.0,860.0,122,-17097721464187.162
25,76800.0,0.0,285887.9999999999,5652.3,1781.7,0.0,920.0,126,-17529341756056.078
26,78000.0,0.0,284735.89999999997,3842.3,1616.4,0.0,900.0,130,-17950078613460.055
27,79200.0,0.0,286834.29999999993,2889.3,1680.4,0.0,860.0,134,-18336166724084.734
28,78000.0,0.0,289181.29999999993,2290.5,1712.4,0.0,980.0,138,-18690390830539.152
29,76800.0,0.0,291103.7,2022.0,1696.4,0.0,940.0,142,-19047938899615.453
30,75600.0,0.0,293140.0,2022.0,1696.0,0.0,1040.0,146,-19367247169345.617
31,73200.0,0.0,294020.0,731.0,1664.0,0.0,1060.0,150,-19684089382705.28
32,70800.0,0.0,284360.0,0.0,1664.0,0.0,1020.0,154,-19935540363514.57
33,68400.0,0.0,281440.0,0.0,1680.0,0.0,1000.0,158,-20124485725300.38
34,64800.0,0.0,278260.0,0.0,1648.0,0.0,1020.0,162,-20338270940328.164
35,61200.0,0.0,274340.0,0.0,1616.0,0.0,940.0,166,-20555309254186.145
36,60000.0,0.0,269900.0,0.0,1648.0,0.0,840.0,170,-20756419435432.17
37,60000.0,0.0,270580.0,0.0,1712.0,0.0,900.0,174,-20955287069003.33
