,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,170,-105476165224.53543
1,31912.0,14475.0,26416.099999999988,6983.8,3697.8000000000006,9361.0,1070.0,166,-187767863936.0886
2,31912.0,14475.0,26389.899999999987,6983.8,4033.7999999999993,9361.0,1070.0,162,-257122430888.4339
3,31912.0,14475.0,26370.899999999987,6983.8,4385.799999999998,9361.0,1060.0,158,-364670566698.41614
4,31912.0,14475.0,26352.999999999993,6983.8,4657.799999999999,9361.0,1220.0,154,-464736347523.8863
5,31912.0,14475.0,26326.699999999993,6983.8,4897.799999999998,9361.0,940.0,150,-559672801329.1117
6,31912.0,14475.0,26262.199999999993,6983.8,5281.7999999999965,9361.0,1200.0,146,-649589789398.7971
7,30286.0,14475.0,138169.99999999997,6983.8,5697.7999999999965,9361.0,1520.0,142,-2485355988942.897
8,29036.0,14475.0,186456.20000000007,6983.8,6161.799999999993,9361.0,1780.0,138,-3864791239678.6284
9,27361.0,12463.0,354109.0999999998,6983.8,6449.799999999995,9361.0,1940.0,134,-5452038448468.911
10,24616.0,10455.0,505702.69999999966,6983.8,6609.799999999995,9361.0,2120.0,130,-7395176628967.881
11,24616.0,10455.0,650780.6999999997,6983.8,6945.799999999995,9361.0,2280.0,126,-9284485413689.707
12,20737.0,8475.0,794035.0000000007,6983.8,7121.799999999995,9361.0,2540.0,122,-11128366030462.361
13,3532.0,4904.0,934343.4000000007,6983.8,7425.799999999994,9361.0,1760.0,118,-12927341913162.742
14,0.0,4904.0,948310.6000000004,6983.8,7612.699999999996,4856.0,1660.0,114,-14680722352533.965
15,0.0,4904.0,851984.3000000005,6709.5,7957.2999999999965,4856.0,1560.0,110,-15805524523654.514
16,0.0,2520.0,869188.0000000007,5069.400000000001,8177.499999999997,1254.0,1460.0,106,-16900088410238.291
17,0.0,0.0,721704.1000000004,5009.400000000001,8465.499999999996,1254.0,1520.0,102,-17970029373340.42
18,0.0,0.0,743630.8000000005,4949.400000000001,8721.499999999998,0.0,1540.0,98,-19015850181756.984
19,0.0,0.0,622261.0000000002,4859.400000000001,9025.499999999998,0.0,1520.0,94,-19556507567256.293
20,0.0,0.0,504367.6999999999,4859.400000000001,9224.599999999997,0.0,1460.0,90,-20084292210183.8
21,0.0,0.0,390406.6999999999,4769.400000000001,9484.099999999997,0.0,1440.0,86,-20431950942589.035
22,0.0,0.0,394201.6999999999,4769.400000000001,9534.899999999996,0.0,1400.0,82,-20772266295934.492
23,0.0,0.0,415422.6999999999,4582.200000000001,9021.699999999999,0.0,1420.0,78,-21110426748083.41
24,0.0,0.0,417193.0999999999,4019.4,8231.199999999997,0.0,1460.0,74,-21448213395697.223
25,0.0,0.0,418182.49999999994,4019.4,7940.7,0.0,1420.0,70,-21782280771578.34
26,0.0,0.0,416960.3,2577.3999999999996,7984.4,0.0,1460.0,66,-22123483589467.746
27,0.0,0.0,437195.1,2532.3999999999996,7968.4,0.0,1520.0,62,-22459491852687.562
28,0.0,0.0,431682.7,1933.6,8064.4,0.0,1420.0,58,-22795560747588.18
29,0.0,0.0,451640.8,1665.1,8112.4,0.0,1400.0,54,-23082465746088.797
30,0.0,0.0,451780.0,1665.1,8176.0,0.0,1480.0,50,-23350746582682.84
31,0.0,0.0,455220.0,548.1,8320.0,0.0,1360.0,46,-23622546045313.8
32,0.0,0.0,455760.0,0.0,8288.0,0.0,1320.0,42,-23892124507422.434
33,0.0,0.0,406780.0,0.0,8224.0,0.0,1260.0,38,-24160721883603.64
34,0.0,0.0,407780.0,0.0,8176.0,0.0,1200.0,34,-24425306329808.63
35,0.0,0.0,257540.0,0.0,8224.0,0.0,1240.0,30,-24690511884784.188
36,0.0,0.0,259500.0,0.0,8336.0,0.0,1260.0,26,-24952606574363.957
37,0.0,0.0,281940.0,0.0,8304.0,0.0,1320.0,22,-25214235469017.758
