,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,10,-68993120543.57893
1,71512.0,14475.0,10376.100000000004,6983.8,3425.7999999999997,9361.0,1230.0,10,-1526369767037.6868
2,71512.0,14475.0,10349.900000000003,6983.8,3457.7999999999997,9361.0,1230.0,10,-2853801450272.166
3,71512.0,14475.0,10330.900000000003,6983.8,3489.7999999999997,9361.0,1220.0,10,-4174333218568.8267
4,71512.0,14475.0,10313.000000000002,6983.8,3505.7999999999997,9361.0,1600.0,10,-5099121910348.371
5,71512.0,14475.0,10286.700000000003,6983.8,3537.7999999999997,9361.0,1920.0,10,-6342378264832.445
6,71512.0,14475.0,10222.2,6983.8,3553.7999999999997,9361.0,2240.0,10,-7604704804520.399
7,347086.0,14475.0,15230.000000000002,6983.8,3569.7999999999997,9361.0,2800.0,10,-8544336247736.109
8,368922.0,8533.0,20396.200000000008,6983.8,3585.7999999999997,9361.0,2720.0,10,-9265399969813.336
9,413322.0,8170.0,24929.100000000002,6983.8,3585.7999999999997,9361.0,3020.0,10,-9417054329834.871
10,456622.0,6190.0,29502.7,6983.8,3601.7999999999997,9361.0,3420.0,10,-9668622629252.715
11,499822.0,2170.0,34180.7,6983.8,3617.7999999999997,9361.0,3320.0,10,-9711610813970.566
12,542112.0,560.0,38374.999999999985,6983.8,3665.7999999999997,9361.0,3300.0,10,-9757493932428.414
13,578400.0,560.0,42463.399999999994,6983.8,3713.7999999999997,9361.0,3360.0,10,-9798028138638.53
14,634800.0,560.0,46300.99999999999,6983.8,3745.7999999999997,9361.0,3280.0,10,-9851081233121.229
15,687600.0,560.0,50585.6,6979.5,3793.7999999999997,9361.0,3160.0,10,-9992108957331.959
16,745200.0,560.0,53996.200000000004,6979.5,3825.7999999999997,9361.0,2840.0,10,-10077562331206.158
17,806400.0,560.0,57083.40000000001,6919.5,3873.7999999999997,9361.0,2820.0,10,-10165733858057.734
18,822000.0,0.0,59920.40000000001,6859.5,3889.7999999999997,9361.0,2680.0,10,-10261826492194.855
19,883200.0,0.0,63619.30000000001,6769.5,3921.7999999999997,9361.0,2540.0,10,-10366531601661.293
20,898800.0,0.0,67585.40000000002,6679.5,3864.0,9361.0,2480.0,10,-10479672014403.332
21,966000.0,0.0,70829.30000000002,6589.5,3850.600000000001,9361.0,2420.0,10,-10587516694883.762
22,1036800.0,0.0,73952.49999999999,6589.5,3613.599999999999,9361.0,2620.0,10,-10692733670313.201
23,1054800.0,0.0,77312.40000000001,6305.1,2791.099999999999,9361.0,2520.0,10,-10799971916009.947
24,1132800.0,0.0,80885.29999999999,5652.3,1692.2000000000005,9361.0,2580.0,10,-10900834814513.94
25,770400.0,0.0,83753.20000000001,5652.3,981.6999999999999,9361.0,2680.0,10,-11006557039945.229
26,792000.0,0.0,86114.39999999998,3842.3,704.4,9361.0,2800.0,10,-11106671176986.299
27,814800.0,0.0,89562.79999999999,2889.3,656.4,9361.0,2680.0,10,-11202259488640.197
28,802800.0,0.0,92954.9,2290.5,640.4,9361.0,2860.0,10,-11299030311213.418
29,832800.0,0.0,94960.79999999999,2022.0,624.4,9361.0,3000.0,10,-11397567848037.422
30,854400.0,0.0,97460.0,2022.0,640.0,9361.0,2820.0,10,-11495940329208.293
31,956400.0,0.0,98320.0,731.0,608.0,9361.0,2740.0,10,-11592782363533.463
32,937200.0,0.0,96120.0,0.0,624.0,9361.0,2780.0,10,-11688734044393.654
33,894000.0,0.0,93940.0,0.0,624.0,9361.0,2620.0,10,-11788520262112.25
34,844800.0,0.0,92820.0,0.0,608.0,9361.0,2500.0,10,-11886472098645.621
35,763200.0,0.0,91240.0,0.0,608.0,9361.0,2560.0,10,-11993099927700.01
36,754800.0,0.0,90340.0,0.0,640.0,9361.0,2280.0,10,-12099444603581.521
37,840000.0,0.0,88980.0,0.0,672.0,9361.0,2240.0,10,-12210085296080.76
