,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,170,-121723908750.52655
1,31912.0,14475.0,26416.099999999988,6983.8,3697.8000000000006,9361.0,990.0,166,-185470661393.26178
2,31912.0,14475.0,26389.899999999987,6983.8,4001.7999999999997,9361.0,990.0,162,-242272645504.49722
3,31912.0,14475.0,26370.899999999987,6983.8,4321.799999999999,9361.0,980.0,158,-338031148199.3787
4,31912.0,14475.0,26352.999999999993,6983.8,4785.799999999998,9361.0,1240.0,154,-437231039950.0801
5,31912.0,14475.0,26326.699999999993,6983.8,5153.799999999998,9361.0,1340.0,150,-530966518813.3476
6,31912.0,14475.0,26262.199999999993,6983.8,5505.799999999998,9361.0,1540.0,146,-621584719687.4336
7,30286.0,14475.0,97029.99999999997,6983.8,5825.7999999999965,9361.0,1700.0,142,-1312366354832.7349
8,29036.0,13915.0,119236.19999999998,6983.8,6289.799999999996,9361.0,1840.0,138,-2222228185998.477
9,27361.0,13915.0,268809.0999999998,6983.8,6673.799999999993,9361.0,2060.0,134,-3156089470287.1997
10,24616.0,13915.0,430502.69999999966,6983.8,6945.799999999995,9361.0,2160.0,130,-4201087283929.5747
11,23436.0,11935.0,590880.6999999996,6983.8,7345.799999999995,9361.0,2300.0,126,-6360320508943.731
12,19557.0,9914.0,744355.0000000007,6983.8,7825.799999999996,9361.0,2420.0,122,-8486080296747.399
13,7521.0,4020.0,894163.4000000007,6983.8,8113.799999999995,9361.0,1360.0,118,-10582816258433.574
14,4626.0,2008.0,906981.0000000007,6983.8,8481.799999999996,9361.0,1300.0,114,-12650498362878.826
15,0.0,2008.0,916360.8000000004,6979.5,8764.199999999995,4756.0,1260.0,110,-14691060319301.959
16,0.0,2008.0,905698.3000000005,5011.8,9068.999999999998,2299.0,1300.0,106,-16708135803265.885
17,0.0,2008.0,770163.2000000004,2530.1,9396.799999999997,1120.0,1280.0,102,-18241570048587.254
18,0.0,0.0,625466.2999999999,2470.1,9684.799999999997,1120.0,1260.0,98,-19748725622265.48
19,0.0,0.0,644357.8,2380.1,9972.799999999997,0.0,1260.0,94,-21228339069463.246
20,0.0,0.0,439254.69999999995,1870.1,10301.699999999997,0.0,1280.0,90,-22692594780527.598
21,0.0,0.0,309734.6999999999,1870.1,10593.999999999996,0.0,1260.0,86,-24128242161174.207
22,0.0,0.0,332474.6999999999,1870.1,10731.999999999996,0.0,1380.0,82,-25537440460979.773
23,0.0,0.0,356016.8,1723.1,10297.899999999996,0.0,1420.0,78,-26933516343546.562
24,0.0,0.0,384126.49999999994,1633.1,9483.099999999997,0.0,1440.0,74,-28325845012119.258
25,0.0,0.0,419325.8,1633.1,9059.0,0.0,1360.0,70,-29704521290373.246
26,0.0,0.0,438087.8,1633.1,9168.4,0.0,1320.0,66,-31068396006247.74
27,0.0,0.0,444729.1,995.1,9136.4,0.0,1280.0,62,-32439495499855.418
28,0.0,0.0,427063.8,995.1,9056.4,0.0,1260.0,58,-33792836118467.938
29,0.0,0.0,426840.0,776.1,9040.4,0.0,1300.0,54,-35141877867951.445
30,0.0,0.0,425740.0,776.1,8880.0,0.0,1280.0,50,-36473318510413.64
31,0.0,0.0,399740.0,548.1,8816.0,0.0,1320.0,46,-37795077059337.43
32,0.0,0.0,382340.0,0.0,8784.0,0.0,1240.0,42,-39118272287449.414
33,0.0,0.0,373020.0,0.0,8832.0,0.0,1280.0,38,-40421769229915.72
34,0.0,0.0,363220.0,0.0,8768.0,0.0,1260.0,34,-41707364919152.18
35,0.0,0.0,363400.0,0.0,8720.0,0.0,1340.0,30,-42973403819193.234
36,0.0,0.0,209120.0,0.0,8816.0,0.0,1340.0,26,-43239020731182.81
37,0.0,0.0,234940.0,0.0,8784.0,0.0,1360.0,22,-43499560979010.41
