,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,26,-81576422957.32408
1,71087.0,14475.0,11156.1,6983.8,3505.8,9361.0,670.0,30,-1284207705859.7966
2,71087.0,14475.0,11129.9,6983.8,3569.8,9361.0,670.0,34,-2468323704165.6997
3,71087.0,14475.0,11110.9,6983.8,3713.8000000000006,9361.0,660.0,38,-3626141866058.5874
4,71087.0,14475.0,11092.999999999998,6983.8,3793.8000000000006,9361.0,660.0,42,-4803643910996.179
5,71087.0,14475.0,11066.699999999999,6983.8,3857.8000000000006,9361.0,660.0,46,-6008139537480.555
6,71087.0,14475.0,11002.199999999999,6983.8,3937.8,9361.0,120.0,50,-7187349628616.111
7,304008.0,14475.0,34089.99999999999,6983.8,4049.7999999999997,9361.0,120.0,54,-7622490247844.387
8,306447.0,12515.0,47936.2,6983.8,4145.799999999999,9361.0,0.0,58,-7761165695284.261
9,327970.0,10535.0,61969.1,6983.8,4273.799999999999,9361.0,0.0,62,-7933051445701.63
10,347513.0,8514.0,76382.69999999998,6983.8,4401.799999999999,9361.0,0.0,66,-8100359967543.974
11,369919.0,8151.0,90620.7,6983.8,4465.799999999997,9361.0,0.0,70,-8281028738679.019
12,390927.0,8151.0,105015.00000000001,6983.8,4577.799999999998,9361.0,0.0,74,-8417760187413.418
13,409131.0,6143.0,119363.40000000005,6983.8,4689.799999999998,9361.0,0.0,78,-8576103819632.702
14,526540.0,6143.0,133821.00000000003,6983.8,4833.799999999998,9361.0,0.0,82,-8696250854530.582
15,311116.0,4533.0,145505.60000000003,6979.5,5009.799999999997,9361.0,0.0,86,-8842883987500.277
16,335581.0,4533.0,155016.20000000007,6979.5,5105.799999999997,9361.0,0.0,90,-8996889164826.27
17,342123.0,3973.0,164063.39999999997,6919.5,5233.7999999999965,9361.0,0.0,94,-9147430389322.09
18,331284.0,0.0,173560.39999999994,6859.5,5361.799999999996,9361.0,0.0,98,-9296717303919.406
19,338368.0,0.0,182739.3,6769.5,5473.7999999999965,9361.0,0.0,102,-9418889776126.295
20,319400.0,0.0,192265.39999999994,6679.5,5543.999999999996,9361.0,0.0,106,-9539484661513.941
21,304303.0,0.0,203349.2999999999,6589.5,5625.2999999999965,8287.0,0.0,110,-9657792831897.105
22,205475.0,0.0,213134.99999999994,6589.5,5437.599999999997,5917.0,0.0,114,-9776116198245.248
23,204275.0,0.0,223702.59999999992,5675.1,4678.0999999999985,3677.0,0.0,118,-9895134784555.73
24,202533.0,0.0,234344.29999999993,5022.3,3723.2000000000007,3677.0,0.0,122,-10014440383027.914
25,200133.0,0.0,231597.09999999992,5022.3,3109.7000000000003,2461.0,0.0,126,-10138155386956.672
26,198933.0,0.0,228895.79999999993,3842.3,2960.4,2461.0,0.0,130,-10263790056314.83
27,192120.0,0.0,242104.8999999999,2889.3,2896.4,2461.0,0.0,134,-10413041443628.092
28,185307.0,0.0,230836.99999999994,2290.5,2944.4,2461.0,0.0,138,-10562223563256.803
29,176752.0,0.0,243933.59999999995,2022.0,2912.4,1254.0,0.0,142,-10726789768401.154
30,181436.0,0.0,257500.0,2022.0,2960.0,1254.0,0.0,146,-10889163554782.932
31,184649.0,0.0,255600.0,731.0,2992.0,1254.0,0.0,150,-11052178541575.72
32,184920.0,0.0,223620.0,0.0,2992.0,0.0,0.0,154,-11220256446631.203
33,184649.0,0.0,226940.0,0.0,2976.0,0.0,0.0,158,-11361990344331.584
34,180236.0,0.0,241700.0,0.0,3024.0,0.0,0.0,162,-11500814810357.09
35,178765.0,0.0,246660.0,0.0,2976.0,0.0,0.0,166,-11616654231876.176
36,174623.0,0.0,237380.0,0.0,2896.0,0.0,0.0,170,-11732234860382.86
37,174081.0,0.0,238100.0,0.0,2960.0,0.0,0.0,174,-11850753056563.016
