,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,50,-99205066132.91388
1,31912.0,14475.0,26416.099999999988,6983.8,3553.8,9361.0,1010.0,50,-186149899173.39523
2,31912.0,14475.0,26389.899999999987,6983.8,3665.800000000001,9361.0,1010.0,50,-250951624586.92902
3,31912.0,14475.0,26370.899999999987,6983.8,3777.8000000000006,9361.0,1000.0,50,-328049244797.1452
4,31912.0,14475.0,26352.999999999993,6983.8,4017.7999999999997,9361.0,1400.0,50,-405334610101.677
5,31912.0,14475.0,26326.699999999993,6983.8,4337.799999999999,9361.0,1760.0,50,-479653977813.7947
6,31912.0,14475.0,26262.199999999993,6983.8,4545.799999999997,9361.0,2140.0,50,-550327779220.436
7,101086.0,14475.0,117629.99999999999,6983.8,4769.799999999998,9361.0,2440.0,50,-2552524708443.8364
8,117193.0,14475.0,160476.2,6983.8,4977.799999999998,9361.0,2740.0,50,-4138235662451.3345
9,134718.0,14475.0,245209.1,6983.8,5169.799999999998,9361.0,2980.0,50,-5285432293243.122
10,150678.0,12515.0,330662.6999999998,6983.8,5361.799999999998,9361.0,3300.0,50,-6421415561345.228
11,168566.0,12515.0,413060.69999999984,6983.8,5617.799999999998,9361.0,3500.0,50,-6592158692166.589
12,180572.0,10535.0,494874.99999999965,6983.8,5777.799999999996,9361.0,3800.0,50,-6757747912317.071
13,175200.0,2884.0,571163.3999999997,6983.8,6033.799999999997,9361.0,2500.0,50,-6921223490317.427
14,186000.0,2884.0,580656.8999999998,6983.8,6256.099999999996,9361.0,2480.0,50,-7072184676118.755
15,128400.0,923.0,587199.0999999996,5913.3,6490.399999999997,3460.0,2520.0,50,-7217175720786.003
16,123600.0,560.0,598116.1999999998,5913.3,6714.399999999995,3460.0,2440.0,50,-7359527482966.759
17,117600.0,0.0,517293.9999999997,4611.1,7005.799999999995,3460.0,2380.0,50,-7501107981883.665
18,112800.0,0.0,444589.79999999976,4551.1,7261.799999999995,2281.0,2200.0,50,-7640740595473.839
19,111600.0,0.0,373053.1999999998,4479.1,7459.899999999996,2281.0,2220.0,50,-7779444904154.21
20,112800.0,0.0,262523.0999999999,3193.1000000000004,7599.899999999996,1207.0,2180.0,50,-7918715571494.943
21,116400.0,0.0,278163.29999999993,3193.1000000000004,7763.399999999994,0.0,2080.0,50,-8055115104610.496
22,121200.0,0.0,293923.29999999993,3193.1000000000004,7687.999999999996,0.0,1980.0,50,-8189443964369.291
23,123600.0,0.0,309895.69999999984,3193.1000000000004,7079.199999999997,0.0,1960.0,50,-8316715850393.577
24,126000.0,0.0,292570.89999999997,3020.3,6272.699999999998,0.0,2180.0,50,-8442396436775.679
25,128400.0,0.0,291238.0999999999,2797.4,5745.1,0.0,2200.0,50,-8568540537247.029
26,130800.0,0.0,288627.29999999993,2797.4,5664.4,0.0,2380.0,50,-8694654276554.178
27,130800.0,0.0,284183.79999999993,1906.4,5744.4,0.0,2460.0,50,-8819670037507.814
28,132000.0,0.0,278873.5,1517.6,5936.4,0.0,2500.0,50,-8943212531249.188
29,132000.0,0.0,273092.9,1468.1,6096.4,0.0,2520.0,50,-9065655845675.223
30,134400.0,0.0,268340.0,1468.1,6128.0,0.0,2440.0,50,-9186806919378.057
31,138000.0,0.0,281900.0,548.1,6032.0,0.0,2560.0,50,-9307574060246.262
32,141600.0,0.0,298420.0,0.0,6016.0,0.0,2420.0,50,-9851906279181.86
33,145200.0,0.0,303660.0,0.0,6096.0,0.0,2520.0,50,-10393559103983.213
34,147600.0,0.0,309360.0,0.0,6144.0,0.0,2640.0,50,-10933757665259.305
35,150000.0,0.0,316280.0,0.0,6144.0,0.0,2640.0,50,-11472163051232.795
36,151200.0,0.0,240100.0,0.0,6144.0,0.0,2560.0,50,-11995390796143.488
37,152400.0,0.0,255680.0,0.0,6144.0,0.0,2560.0,50,-12515671716405.854
