,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,40,-175952334577.19955
1,46622.0,14475.0,20696.09999999999,6983.8,3505.8,9361.0,870.0,40,-719431573654.8517
2,46622.0,14475.0,20669.899999999994,6983.8,3601.8000000000006,9361.0,870.0,40,-1417045135652.951
3,46622.0,14475.0,20650.899999999994,6983.8,3729.8000000000006,9361.0,860.0,40,-2127837320046.0525
4,46622.0,14475.0,20632.999999999996,6983.8,3873.8,9361.0,800.0,40,-2834300083322.0996
5,46622.0,14475.0,20606.699999999997,6983.8,4049.8,9361.0,860.0,40,-3568479477260.219
6,46622.0,14475.0,20542.199999999997,6983.8,4273.799999999999,9361.0,920.0,40,-4317861523413.2163
7,73874.0,14475.0,52969.999999999985,6983.8,4497.799999999999,9361.0,960.0,40,-4363048109254.364
8,91890.0,12495.0,68176.19999999997,6983.8,4593.799999999998,9361.0,480.0,40,-4383977987454.127
9,112689.0,12495.0,84989.09999999996,6983.8,4753.799999999997,9361.0,560.0,40,-4494533260871.291
10,133718.0,12495.0,101982.70000000001,6983.8,4913.799999999998,9361.0,640.0,40,-4570713502192.739
11,265221.0,12495.0,120020.70000000004,6983.8,5185.799999999998,9361.0,840.0,40,-4665760639918.622
12,393338.0,8924.0,138655.00000000003,6983.8,5425.799999999997,9361.0,900.0,40,-4789130800910.779
13,507185.0,6912.0,157843.40000000008,6983.8,5569.7999999999965,9361.0,640.0,40,-4952082366469.585
14,939117.0,6912.0,174541.00000000003,6983.8,5697.7999999999965,9361.0,700.0,40,-5130023248200.768
15,1291615.0,4589.0,188345.60000000003,6979.5,5809.799999999997,9361.0,800.0,40,-5325018562840.946
16,1281860.0,4589.0,201636.19999999998,6979.5,6001.799999999996,9361.0,780.0,40,-5533096061632.859
17,1288944.0,2581.0,215283.39999999997,6919.5,6129.799999999995,9361.0,780.0,40,-5746330299073.051
18,1294170.0,560.0,230040.3999999999,6859.5,6337.799999999995,9361.0,780.0,40,-5965695434505.025
19,1265679.0,0.0,244599.2999999999,6769.5,6481.799999999994,9361.0,660.0,40,-6190102240196.708
20,986189.0,0.0,259485.39999999988,6679.5,6567.999999999994,9361.0,680.0,40,-6421449447840.236
21,867309.0,0.0,275069.29999999993,6589.5,6698.599999999994,9361.0,760.0,40,-6677004291914.288
22,442074.0,0.0,291292.49999999994,6589.5,6589.599999999997,9361.0,700.0,40,-6940376403611.229
23,102544.0,0.0,307952.3999999999,6305.1,5991.099999999998,9361.0,640.0,40,-7211918493339.668
24,86092.0,0.0,325365.29999999993,5652.3,5084.200000000001,7226.0,640.0,40,-7492645076499.944
25,91705.0,0.0,342853.1,5652.3,4533.700000000001,4899.0,620.0,40,-7779778850355.335
26,93176.0,0.0,360377.39999999997,3842.3,4288.4,4899.0,560.0,40,-8076560451251.056
27,92247.0,0.0,361181.49999999994,2889.3,4320.4,4899.0,580.0,40,-8326248373606.159
28,89305.0,0.0,363482.30000000005,2290.5,4304.4,4899.0,620.0,40,-8583241536037.209
29,84892.0,0.0,383376.60000000003,2022.0,4368.4,3683.0,560.0,40,-8846773738147.998
30,81950.0,0.0,387700.0,2022.0,4352.0,3683.0,640.0,40,-9115399037494.992
31,74866.0,0.0,398260.0,731.0,4400.0,3683.0,680.0,40,-9371702160108.043
32,70724.0,0.0,389260.0,0.0,4384.0,3683.0,660.0,40,-9684512708356.732
33,66311.0,0.0,379300.0,0.0,4352.0,2433.0,640.0,40,-10000453866094.705
34,61898.0,0.0,384680.0,0.0,4368.0,2433.0,700.0,40,-10364893137444.426
35,61627.0,0.0,391300.0,0.0,4416.0,2433.0,660.0,40,-10892704236117.566
36,61356.0,0.0,396100.0,0.0,4448.0,2433.0,620.0,40,-11432732398112.818
37,59885.0,0.0,381640.0,0.0,4352.0,2433.0,640.0,40,-11983163525636.91
