,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,40,-144308886827.36584
1,34312.0,14475.0,25456.099999999988,6983.8,3569.8000000000006,9361.0,670.0,40,-223428911419.1724
2,34312.0,14475.0,25429.899999999987,6983.8,3873.8000000000006,9361.0,670.0,40,-303460274825.8515
3,34312.0,14475.0,25410.899999999987,6983.8,3937.8,9361.0,660.0,40,-399803804915.37384
4,34312.0,14475.0,25392.999999999993,6983.8,4113.799999999999,9361.0,660.0,40,-498116215892.2349
5,34312.0,14475.0,25366.699999999993,6983.8,4305.799999999999,9361.0,660.0,40,-598553348863.0472
6,34312.0,14475.0,25302.199999999993,6983.8,4497.799999999998,9361.0,120.0,40,-700689887200.4059
7,111539.0,14475.0,44309.999999999985,6983.8,4689.799999999997,9361.0,0.0,40,-1003475745572.4546
8,122986.0,14475.0,68396.2,6983.8,4945.799999999998,9361.0,0.0,40,-1262633506506.668
9,136021.0,14475.0,133769.10000000003,6983.8,5105.799999999998,9361.0,0.0,40,-1355675222252.2664
10,146535.0,14475.0,193802.70000000007,6983.8,5297.799999999998,9361.0,0.0,40,-1471701719971.9595
11,159774.0,14475.0,257380.6999999998,6983.8,5409.799999999998,9361.0,0.0,40,-1558139422093.6184
12,169134.0,14475.0,318234.9999999997,6983.8,5649.7999999999965,9361.0,0.0,40,-1629255122761.0789
13,162545.0,4513.0,377503.3999999998,6983.8,5921.799999999996,9361.0,0.0,40,-1702504501533.614
14,760700.0,4513.0,402980.9999999998,6983.8,6177.799999999994,9361.0,0.0,40,-1769509177875.8042
15,703331.0,4513.0,416765.5999999998,6979.5,6369.799999999994,9361.0,0.0,40,-1839769826644.3125
16,688815.0,2903.0,427356.19999999984,6979.5,6625.799999999994,9361.0,0.0,40,-1914731935783.2969
17,669692.0,363.0,435971.89999999985,6289.5,6814.599999999996,2433.0,0.0,40,-1991630522237.1382
18,662337.0,363.0,404682.4999999998,3492.7,6998.599999999995,1179.0,0.0,40,-2069881745676.5713
19,656182.0,0.0,352406.2999999999,3492.7,7268.699999999995,1179.0,0.0,40,-2149600372475.0205
20,650298.0,0.0,366952.89999999997,3402.7,7387.899999999995,0.0,0.0,40,-2229368967538.1055
21,645885.0,0.0,382185.39999999997,3402.7,7599.399999999996,0.0,0.0,40,-2309742850460.7583
22,52143.0,0.0,384650.39999999997,3402.7,7504.999999999997,0.0,0.0,40,-2396390684879.8545
23,50672.0,0.0,413065.99999999994,3215.5,6778.499999999998,0.0,0.0,40,-2484071938172.841
24,48930.0,0.0,441022.6,2825.5,5829.9,0.0,0.0,40,-2573276031075.9443
25,45988.0,0.0,456695.89999999997,2825.5,5268.6,0.0,0.0,40,-2663846817862.6562
26,41846.0,0.0,468294.0,1803.5,5168.4,0.0,0.0,40,-2757996221996.9785
27,37162.0,0.0,479172.3,1488.5,5152.4,0.0,0.0,40,-2852520850505.8945
28,32207.0,0.0,489263.2,1278.5,5088.4,0.0,0.0,40,-3049195118636.073
29,26323.0,0.0,498299.4,1229.0,5280.4,0.0,0.0,40,-3251113261048.008
30,24581.0,0.0,496200.0,1229.0,5312.0,0.0,0.0,40,-3460105330871.241
31,22839.0,0.0,495300.0,731.0,5328.0,0.0,0.0,40,-3680696174392.874
32,21368.0,0.0,476500.0,0.0,5360.0,0.0,0.0,40,-4042005803331.501
33,21097.0,0.0,471060.0,0.0,5344.0,0.0,0.0,40,-4424308838803.176
34,21097.0,0.0,489880.0,0.0,5264.0,0.0,0.0,40,-4722748931893.756
35,21639.0,0.0,422860.0,0.0,5344.0,0.0,0.0,40,-5038356236488.627
36,22181.0,0.0,376500.0,0.0,5296.0,0.0,0.0,40,-6307508593524.135
37,22452.0,0.0,308180.0,0.0,5408.0,0.0,0.0,40,-8571208225509.466
