,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,70,-129411599804.40271
1,31912.0,14475.0,26416.099999999988,6983.8,3633.8000000000006,9361.0,1010.0,70,-233818855601.0422
2,31912.0,14475.0,26389.899999999987,6983.8,3793.8000000000006,9361.0,1010.0,70,-302793854837.73206
3,31912.0,14475.0,26370.899999999987,6983.8,3985.8,9361.0,1000.0,70,-384575316571.8984
4,31912.0,14475.0,26352.999999999993,6983.8,4225.799999999999,9361.0,1140.0,70,-468153786232.18854
5,31912.0,14475.0,26326.699999999993,6983.8,4529.799999999998,9361.0,1280.0,70,-547054306365.83234
6,31912.0,14475.0,26262.199999999993,6983.8,4753.799999999998,9361.0,1400.0,70,-622763794335.8527
7,87655.0,14475.0,140929.99999999997,6983.8,5009.799999999999,9361.0,1580.0,70,-2775255059437.1543
8,87876.0,12514.0,162636.2,6983.8,5217.799999999998,9361.0,1700.0,70,-4744764842234.894
9,87672.0,12514.0,231269.1000000001,6983.8,5409.799999999997,9361.0,1820.0,70,-6313144364912.724
10,85218.0,12514.0,307242.6999999999,6983.8,5553.7999999999965,9361.0,1980.0,70,-8209933089673.798
11,86689.0,10502.0,370560.6999999997,6983.8,5873.799999999997,9361.0,2080.0,70,-10077222208239.805
12,82810.0,8494.0,431634.99999999977,6983.8,6065.7999999999965,9361.0,1720.0,70,-11917851538772.676
13,63253.0,6884.0,492003.3999999999,6983.8,6289.799999999994,9361.0,1100.0,70,-13739329714991.291
14,64724.0,6324.0,506702.3999999998,6983.8,6616.399999999993,8145.0,1140.0,70,-15452227357434.434
15,8826.0,2384.0,520328.6999999999,6979.5,6802.599999999993,2457.0,1080.0,70,-17120411181902.373
16,8826.0,2384.0,421404.9999999998,6979.5,6977.099999999995,2457.0,1100.0,70,-18525623646611.8
17,8826.0,0.0,415197.8999999997,5105.5,7181.599999999995,0.0,1140.0,70,-19908234534522.92
18,10297.0,0.0,433970.6999999997,5045.5,7469.599999999995,0.0,1220.0,70,-21272076523647.363
19,11768.0,0.0,453785.19999999984,4955.5,7709.599999999995,0.0,1280.0,70,-22191659720222.3
20,14710.0,0.0,413972.59999999986,4865.5,7987.999999999995,0.0,1200.0,70,-22705854050972.71
21,17652.0,0.0,311072.59999999986,4775.5,8113.9999999999945,0.0,1220.0,70,-23206531737844.875
22,16181.0,0.0,314178.0,4486.3,8108.199999999997,0.0,1180.0,70,-23693381386900.758
23,14710.0,0.0,330618.29999999993,4299.1,7561.499999999998,0.0,1240.0,70,-24176835159128.23
24,13239.0,0.0,346995.99999999994,3946.3,6706.899999999999,0.0,1200.0,70,-24662482924164.535
25,11768.0,0.0,363856.0,3946.3,6211.599999999999,0.0,1100.0,70,-24938183669276.742
26,8826.0,0.0,286419.8,2155.5,6208.4,0.0,980.0,70,-25211342649010.57
27,5884.0,0.0,303834.0,1281.4,6272.4,0.0,940.0,70,-25477190601196.582
28,2942.0,0.0,320281.4,1071.4,6368.4,0.0,1000.0,70,-25736641046216.28
29,0.0,0.0,316048.80000000005,1021.9,6448.4,0.0,1000.0,70,-25992858861087.156
30,0.0,0.0,312240.0,1021.9,6496.0,0.0,1060.0,70,-26244341957685.254
31,0.0,0.0,298800.0,182.9,6448.0,0.0,1060.0,70,-26494967688645.477
32,0.0,0.0,301260.0,0.0,6448.0,0.0,1020.0,70,-26741593849682.97
33,0.0,0.0,318960.0,0.0,6496.0,0.0,1120.0,70,-26983808973225.52
34,0.0,0.0,250580.0,0.0,6528.0,0.0,1200.0,70,-27139251238812.18
35,0.0,0.0,252380.0,0.0,6608.0,0.0,1200.0,70,-27291502955803.55
36,0.0,0.0,255000.0,0.0,6688.0,0.0,1260.0,70,-27441777490466.5
37,0.0,0.0,273960.0,0.0,6528.0,0.0,1260.0,70,-27590996516731.453
